4.83333300	0.08179124	0.25090500	2.52647500	0.07478309	0.60294380	2.53172000	0.27452370	0.52834860	2.53082700	0.56148390	0.55526760	2.55678600	0.80020380	0.56749380	2.52790600
4.86666700	0.08169371	0.25083900	2.52654000	0.07376047	0.60300910	2.53192900	0.27249950	0.53170600	2.53097700	0.56374220	0.55701590	2.55708200	0.80252770	0.56737290	2.52760700
4.90000000	0.08153109	0.25086100	2.52655300	0.07354849	0.60289160	2.53194800	0.27226030	0.53201750	2.53133600	0.56451430	0.55823970	2.55747500	0.80330530	0.56829440	2.52764600
4.93333300	0.08146188	0.25090300	2.52657200	0.07301565	0.60279300	2.53171300	0.27226500	0.53199090	2.53137700	0.56471330	0.55861230	2.55776600	0.80348860	0.56877940	2.52754200
4.96666700	0.08105250	0.25084980	2.52666200	0.07233410	0.60274120	2.53179400	0.27216870	0.53202610	2.53143200	0.56530650	0.55926330	2.55801200	0.80410040	0.56948260	2.52784500
5.00000000	0.08080321	0.25078280	2.52675800	0.07111439	0.60258180	2.53247500	0.27196380	0.53199120	2.53142300	0.56512620	0.55952770	2.55800700	0.80393420	0.56997660	2.52795900
5.03333300	0.08070655	0.25081400	2.52679000	0.07073853	0.60234840	2.53232600	0.27176480	0.53215010	2.53148900	0.56372390	0.56027090	2.55841400	0.80259140	0.57002250	2.52858900
5.06666700	0.08033167	0.25074760	2.52681700	0.07018737	0.60157510	2.53205400	0.27162200	0.53215870	2.53157700	0.56269040	0.56098060	2.55900000	0.80160100	0.57062250	2.52955600
5.10000000	0.08017610	0.25063950	2.52686300	0.07011020	0.60163690	2.53208100	0.27150580	0.53189190	2.53160300	0.56313980	0.56159260	2.55931000	0.80206960	0.57080360	2.52967900
5.13333300	0.08004178	0.25073560	2.52682000	0.06985280	0.60179980	2.53114300	0.27144240	0.53187300	2.53166800	0.56400390	0.56225840	2.55986300	0.80290360	0.57137400	2.52949800
5.16666700	0.07967823	0.25078000	2.52686100	0.06936318	0.60182140	2.53092200	0.27137220	0.53198570	2.53169900	0.56419900	0.56266020	2.56017200	0.80311700	0.57163530	2.52978000
5.20000000	0.07961906	0.25078140	2.52683600	0.06952353	0.60210140	2.53092800	0.27094690	0.53193850	2.53179800	0.56381100	0.56318490	2.56049300	0.80274010	0.57206820	2.52998900
5.23333300	0.07955395	0.25072470	2.52683100	0.06932928	0.60212390	2.53084900	0.27043670	0.53176120	2.53164300	0.56477580	0.56371470	2.56072700	0.80371960	0.57236280	2.53007000
5.26666700	0.07939166	0.25079500	2.52682400	0.06890368	0.60244720	2.53109200	0.27007200	0.53176240	2.53155600	0.56496750	0.56375720	2.56079700	0.80392070	0.57272630	2.53019600
5.30000000	0.07938410	0.25080510	2.52678600	0.06879280	0.60245540	2.53115800	0.26980120	0.53181790	2.53155900	0.56422480	0.56398560	2.56082800	0.80321430	0.57284080	2.53045200
5.33333300	0.07912206	0.25092660	2.52674000	0.06867301	0.60226040	2.53121500	0.26971010	0.53181770	2.53156300	0.56377580	0.56401280	2.56092800	0.80276430	0.57473680	2.53144500
5.36666700	0.07896160	0.25101020	2.52674100	0.06849845	0.60229390	2.53131300	0.26941830	0.53218910	2.53175400	0.56379780	0.56399330	2.56094400	0.80281390	0.57467750	2.53160800
5.40000000	0.07893147	0.25100190	2.52673500	0.06897733	0.60248600	2.53126300	0.26941000	0.53218630	2.53180800	0.56316200	0.56383260	2.56108000	0.80216870	0.57431240	2.53122400
5.43333300	0.07888073	0.25089400	2.52676400	0.06907898	0.60240210	2.53132000	0.26939050	0.53212520	2.53180300	0.56251860	0.56391380	2.56128600	0.80154780	0.57377060	2.53115200
5.46666700	0.07863750	0.25096390	2.52676200	0.06907974	0.60243650	2.53140900	0.26945140	0.53202000	2.53184400	0.56196700	0.56401000	2.56132000	0.80102150	0.57367390	2.53123700
5.50000000	0.07862356	0.25095010	2.52675700	0.06913077	0.60250040	2.53155500	0.26943430	0.53201470	2.53190300	0.56134650	0.56415310	2.56143300	0.80042150	0.57360950	2.53133400
5.53333300	0.07862685	0.25089110	2.52679300	0.06929297	0.60253910	2.53234700	0.26939820	0.53207760	2.53196400	0.56255020	0.56484300	2.56174100	0.80164590	0.57449630	2.53185600
5.56666700	0.07856663	0.25078630	2.52692500	0.06916371	0.60261980	2.53307800	0.26937670	0.53229180	2.53210400	0.56416820	0.56559740	2.56189400	0.80330150	0.57481730	2.53208200
5.60000000	0.07842999	0.25053200	2.52700400	0.06908259	0.60221970	2.53322400	0.26916860	0.53213850	2.53206400	0.56523320	0.56617460	2.56196100	0.80439890	0.57559920	2.53250400
5.63333300	0.07855655	0.25059870	2.52713200	0.06943011	0.60243400	2.53369500	0.26914370	0.53236560	2.53222300	0.56576870	0.56679440	2.56210000	0.80493800	0.57603600	2.53232100
5.66666700	0.07853667	0.25060450	2.52716000	0.06936014	0.60238170	2.53364900	0.26874660	0.53284940	2.53236900	0.56624310	0.56713030	2.56215200	0.80545570	0.57676800	2.53299300
5.70000000	0.07853381	0.25052430	2.52727100	0.06938297	0.60238720	2.53380800	0.26851170	0.53285900	2.53253300	0.56710590	0.56764380	2.56211900	0.80636000	0.57734660	2.53334600
5.73333300	0.07850251	0.25050650	2.52727600	0.06938662	0.60225840	2.53380700	0.26833070	0.53273600	2.53253900	0.56733980	0.56813410	2.56226700	0.80657630	0.57880080	2.53353700
5.76666700	0.07853996	0.25052610	2.52726200	0.06906541	0.60199820	2.53368100	0.26756710	0.53287070	2.53241200	0.56683440	0.56835620	2.56224100	0.80598400	0.58100370	2.53332700
5.80000000	0.07856026	0.25051170	2.52730500	0.06858414	0.60175340	2.53387100	0.26738880	0.53283060	2.53250600	0.56668590	0.56861540	2.56225100	0.80577770	0.58316710	2.53384000
5.83333300	0.07847167	0.25047330	2.52738800	0.06809742	0.60140470	2.53420000	0.26697350	0.53299750	2.53259600	0.56594230	0.56931550	2.56250800	0.80504890	0.58362780	2.53379500
5.86666700	0.07846276	0.25054800	2.52738600	0.06797324	0.60144670	2.53406400	0.26672180	0.53326340	2.53285600	0.56443170	0.57027830	2.56290600	0.80350150	0.58419760	2.53299000
5.90000000	0.07847814	0.25054180	2.52743700	0.06774703	0.60137500	2.53402300	0.26474260	0.53504110	2.53305700	0.56433810	0.57058560	2.56302400	0.80333170	0.58492040	2.53211000
5.93333300	0.07855856	0.25050810	2.52754500	0.06773617	0.60106150	2.53452400	0.26463080	0.53507550	2.53331200	0.56380690	0.57090020	2.56321800	0.80277080	0.58538310	2.53178100
5.96666700	0.07840747	0.25069880	2.52773800	0.06727987	0.60142000	2.53482800	0.26439420	0.53511860	2.53343400	0.56389760	0.57118400	2.56336600	0.80287680	0.58546190	2.53174800
6.00000000	0.07838028	0.25064840	2.52778300	0.06638205	0.60144250	2.53488800	0.26394110	0.53498660	2.53355300	0.56401970	0.57134520	2.56348300	0.80301680	0.58580830	2.53204100
6.03333300	0.07828174	0.25075120	2.52789300	0.06644230	0.60135700	2.53519400	0.26385380	0.53500080	2.53363700	0.56383770	0.57154510	2.56377100	0.80284370	0.58614180	2.53234400
6.06666700	0.07812124	0.25085150	2.52807100	0.06645106	0.60127130	2.53537100	0.26363130	0.53495900	2.53383700	0.56385660	0.57159620	2.56384700	0.80286670	0.58671810	2.53270500
6.10000000	0.07820945	0.25084660	2.52814200	0.06654104	0.60108950	2.53544800	0.26372560	0.53485490	2.53405800	0.56419400	0.57166620	2.56398900	0.80329680	0.58751460	2.53466000
6.13333300	0.07810113	0.25077060	2.52827500	0.06646786	0.60089910	2.53586200	0.26378320	0.53492860	2.53413000	0.56436780	0.57166670	2.56409100	0.80349800	0.58770200	2.53512800
6.16666700	0.07808261	0.25064520	2.52860500	0.06650633	0.60123550	2.53662300	0.26372910	0.53490930	2.53430700	0.56468520	0.57163140	2.56412600	0.80388340	0.58746550	2.53578000
6.20000000	0.07795537	0.25083120	2.52876700	0.06654125	0.60125920	2.53684700	0.26378250	0.53483580	2.53445400	0.56491570	0.57155980	2.56422700	0.80418690	0.58681790	2.53619100
6.23333300	0.07780349	0.25080490	2.52885000	0.06625192	0.60115400	2.53704400	0.26392980	0.53477190	2.53474200	0.56512960	0.57136770	2.56448700	0.80446670	0.58513720	2.53573900
6.26666700	0.07756019	0.25084670	2.52896800	0.06605650	0.60098300	2.53713400	0.26391740	0.53452560	2.53488000	0.56570430	0.57114360	2.56457100	0.80513360	0.58423700	2.53640800
6.30000000	0.07746012	0.25086400	2.52910300	0.06604541	0.60094280	2.53717200	0.26418250	0.53435130	2.53525900	0.56618750	0.57070540	2.56486700	0.80573390	0.58222620	2.53699300
6.33333300	0.07724848	0.25069770	2.52911400	0.06617653	0.60042420	2.53702700	0.26423900	0.53356520	2.53539100	0.56603930	0.57012250	2.56481300	0.80565950	0.58007240	2.53667600
6.36666700	0.07720703	0.25069580	2.52917200	0.06615953	0.60052070	2.53702400	0.26436870	0.53288870	2.53537600	0.56417510	0.56891820	2.56511900	0.80375960	0.57919210	2.53633200
6.40000000	0.07703216	0.25050060	2.52920500	0.06622653	0.60023220	2.53676800	0.26463840	0.53246200	2.53558900	0.56307350	0.56772130	2.56532700	0.80265920	0.57812210	2.53641400
6.43333300	0.07697130	0.25042380	2.52926400	0.06674932	0.60024550	2.53693800	0.26499420	0.53210380	2.53588000	0.56238930	0.56685680	2.56531000	0.80204100	0.57554140	2.53614100
6.46666700	0.07699486	0.25024310	2.52933500	0.06699347	0.59975280	2.53686500	0.26508800	0.53193400	2.53594000	0.56197600	0.56613800	2.56524000	0.80166330	0.57358060	2.53576600
6.50000000	0.07689501	0.25028400	2.52930600	0.06719672	0.60004670	2.53673300	0.26529570	0.53137620	2.53608100	0.56259520	0.56502460	2.56494800	0.80231490	0.57032820	2.53490800
6.53333300	0.07683694	0.25003490	2.52951000	0.06750341	0.60082070	2.53765100	0.26568700	0.53088580	2.53606900	0.56183460	0.56368800	2.56457500	0.80154570	0.56784150	2.53391400
6.56666700	0.07685584	0.25001060	2.52955600	0.06817427	0.60070380	2.53776200	0.26576330	0.53083820	2.53618000	0.56166990	0.56294760	2.56447100	0.80140340	0.56725890	2.53401200
6.60000000	0.07678377	0.24998660	2.52961000	0.06820045	0.60075700	2.53787100	0.26576780	0.53081520	2.53618900	0.56210120	0.56176980	2.56428600	0.80186960	0.56670240	2.53434600
6.63333300	0.07672812	0.24993110	2.52972700	0.06818689	0.60076110	2.53788400	0.26569800	0.53071900	2.53619600	0.56056350	0.56032570	2.56405200	0.80035610	0.56596810	2.53457300
6.66666700	0.07642706	0.24985580	2.52988200	0.06794439	0.60075090	2.53842200	0.26569110	0.53071460	2.53619000	0.55945870	0.55887120	2.56404000	0.79924720	0.56580040	2.53488000
6.70000000	0.07607001	0.24996070	2.52993200	0.06784714	0.60074830	2.53849600	0.26563130	0.53065020	2.53617500	0.55927680	0.55788790	2.56388600	0.79905590	0.56538400	2.53470400
6.73333300	0.07589300	0.25006710	2.52997800	0.06756803	0.60077520	2.53869900	0.26564090	0.53063430	2.53617500	0.55942790	0.55741300	2.56383300	0.79922560	0.56436960	2.53454200
6.76666700	0.07593987	0.25016790	2.53004100	0.06806460	0.60159370	2.53910900	0.26601660	0.53040800	2.53637300	0.55997470	0.55669530	2.56369800	0.79980210	0.56415980	2.53496100
6.80000000	0.07586034	0.25016450	2.53006500	0.06802821	0.60145320	2.53923300	0.26609670	0.53025560	2.53646000	0.56197130	0.55540200	2.56349900	0.80178530	0.56409550	2.53502700
6.83333300	0.07586341	0.25026800	2.53007300	0.06839769	0.60172150	2.53976500	0.26611870	0.53017940	2.53647100	0.56185300	0.55483270	2.56340700	0.80169590	0.56292020	2.53487300
6.86666700	0.07559074	0.25022390	2.53025000	0.06808630	0.60169120	2.54036500	0.26609250	0.52998160	2.53658200	0.56135580	0.55416590	2.56336500	0.80118780	0.56302000	2.53492400
6.90000000	0.07561612	0.25031930	2.53030000	0.06821864	0.60172920	2.54038600	0.26619180	0.52990450	2.53666100	0.56062970	0.55341090	2.56330100	0.80049380	0.56226300	2.53523900
6.93333300	0.07564587	0.25029550	2.53032200	0.06830359	0.60173320	2.54043200	0.26632060	0.52969320	2.53671600	0.56050370	0.55260570	2.56319900	0.80053610	0.55989620	2.53709100
6.96666700	0.07546646	0.25032560	2.53031800	0.06824129	0.60186880	2.54040900	0.26642690	0.52947310	2.53695500	0.56019050	0.55173970	2.56307700	0.80026190	0.55856470	2.53731200
7.00000000	0.07544565	0.25031760	2.53034400	0.06855131	0.60187600	2.54044300	0.26649580	0.52944760	2.53697800	0.56098120	0.55089240	2.56316800	0.80108200	0.55704650	2.53745600
7.03333300	0.07552531	0.25012080	2.53060700	0.07098442	0.60329690	2.54236500	0.26657990	0.52922200	2.53699200	0.56075510	0.55055970	2.56309600	0.80086070	0.55630170	2.53709600
7.06666700	0.07557776	0.25014480	2.53065700	0.07089942	0.60320750	2.54242100	0.26666280	0.52905530	2.53718700	0.56068770	0.54990640	2.56310100	0.80083150	0.55504410	2.53742900
7.10000000	0.07493275	0.24992500	2.53081300	0.07058714	0.60285730	2.54227700	0.26662780	0.52877580	2.53726300	0.56070180	0.54942330	2.56323500	0.80085870	0.55452160	2.53763400
7.13333300	0.07472443	0.24977810	2.53088800	0.06983200	0.60261500	2.54201000	0.26672850	0.52866060	2.53731800	0.56116100	0.54876230	2.56330600	0.80135700	0.55296860	2.53795900
7.16666700	0.07479715	0.24978530	2.53088900	0.07000311	0.60269860	2.54197500	0.26641660	0.52819680	2.53695600	0.56161400	0.54791070	2.56337800	0.80180470	0.55207850	2.53769900
7.20000000	0.07476710	0.24977520	2.53089100	0.06967346	0.60216320	2.54186300	0.26641430	0.52802740	2.53689700	0.56088840	0.54709670	2.56321000	0.80109330	0.55126950	2.53763800
7.23333300	0.07477871	0.24975390	2.53090000	0.06998242	0.60211740	2.54170500	0.26654000	0.52792380	2.53698800	0.56145660	0.54597310	2.56325200	0.80165650	0.55099230	2.53772000
7.26666700	0.07466744	0.24978240	2.53094100	0.06974477	0.60195550	2.54150000	0.26676440	0.52788010	2.53721500	0.56169050	0.54546720	2.56339500	0.80189760	0.55048970	2.53781600
7.30000000	0.07480923	0.24982110	2.53100400	0.07085576	0.60245170	2.54158700	0.26688720	0.52773230	2.53737500	0.56184910	0.54517340	2.56342400	0.80205830	0.55014550	2.53767200
7.33333300	0.07486405	0.24971370	2.53109600	0.07092818	0.60237370	2.54154600	0.26694000	0.52770610	2.53741400	0.56207320	0.54487380	2.56331700	0.80228320	0.54934290	2.53718900
7.36666700	0.07501429	0.24985410	2.53112500	0.07133752	0.60292850	2.54192800	0.26718240	0.52765210	2.53758200	0.56201280	0.54484800	2.56329100	0.80223150	0.54897010	2.53703600
7.40000000	0.07528447	0.24999550	2.53125300	0.07168265	0.60332840	2.54219400	0.26732330	0.52759150	2.53757700	0.56201550	0.54477470	2.56328700	0.80223820	0.54886470	2.53692800
7.43333300	0.07537822	0.25000440	2.53133700	0.07174043	0.60343090	2.54223600	0.26751220	0.52746290	2.53760300	0.56202790	0.54462830	2.56321200	0.80224640	0.54917230	2.53676400
7.46666700	0.07537003	0.25002190	2.53133600	0.07170444	0.60326840	2.54213100	0.26755770	0.52741660	2.53762100	0.56206720	0.54441940	2.56324800	0.80228420	0.54900650	2.53663100
7.50000000	0.07532045	0.25019380	2.53124200	0.07116321	0.60349970	2.54161800	0.26756110	0.52719860	2.53750700	0.56208890	0.54432300	2.56321700	0.80231170	0.54864830	2.53646900
7.53333300	0.07530997	0.25031830	2.53126400	0.07079804	0.60378080	2.54149000	0.26759200	0.52718230	2.53747700	0.56317810	0.54378140	2.56340600	0.80337510	0.54887590	2.53629500
7.56666700	0.07529826	0.25032690	2.53126300	0.07074156	0.60377370	2.54141600	0.26761230	0.52713690	2.53748300	0.56326450	0.54342650	2.56341100	0.80347800	0.54906550	2.53668700
7.60000000	0.07524849	0.25032460	2.53126100	0.07097528	0.60372710	2.54140400	0.26792470	0.52707730	2.53769200	0.56330290	0.54313270	2.56338100	0.80355190	0.54843090	2.53704500
7.63333300	0.07495340	0.25037980	2.53114300	0.07085346	0.60355630	2.54094600	0.26837230	0.52680690	2.53796800	0.56391170	0.54254390	2.56343600	0.80418060	0.54815880	2.53748000
7.66666700	0.07502952	0.25039650	2.53117300	0.07097375	0.60357270	2.54103300	0.26835840	0.52677230	2.53801400	0.56385700	0.54242980	2.56347800	0.80413200	0.54786990	2.53741500
7.70000000	0.07503885	0.25039890	2.53117700	0.07092743	0.60329570	2.54104400	0.26857590	0.52686670	2.53819500	0.56397860	0.54232870	2.56349700	0.80428450	0.54758480	2.53782900
7.73333300	0.07504035	0.25043570	2.53113000	0.07095949	0.60329460	2.54088400	0.26862600	0.52683380	2.53821000	0.56405670	0.54201790	2.56349100	0.80439580	0.54764210	2.53855300
7.76666700	0.07501401	0.25037430	2.53117200	0.07068785	0.60308030	2.54120600	0.26869630	0.52683390	2.53824800	0.56432420	0.54180480	2.56360600	0.80467670	0.54767580	2.53893900
7.80000000	0.07515085	0.25038170	2.53121500	0.07072046	0.60300510	2.54126000	0.26878820	0.52674640	2.53823500	0.56428280	0.54172860	2.56366200	0.80466700	0.54767540	2.53960800
7.83333300	0.07532671	0.25056440	2.53112600	0.07080796	0.60302940	2.54121200	0.26890920	0.52672450	2.53825600	0.56432550	0.54166990	2.56367900	0.80473190	0.54751490	2.53993700
7.86666700	0.07537898	0.25066760	2.53113700	0.07065849	0.60297630	2.54097300	0.26938610	0.52694480	2.53871100	0.56434990	0.54154120	2.56370300	0.80476730	0.54735210	2.54005300
7.90000000	0.07541577	0.25069590	2.53118600	0.07072239	0.60280010	2.54100900	0.26951060	0.52685890	2.53887000	0.56446030	0.54140120	2.56382800	0.80487740	0.54725590	2.54005000
7.93333300	0.07552864	0.25072740	2.53127200	0.07132746	0.60278270	2.54112500	0.26966170	0.52687670	2.53909300	0.56451650	0.54118200	2.56382200	0.80494490	0.54730190	2.54033200
7.96666700	0.07535932	0.25080950	2.53141000	0.07118444	0.60284020	2.54126900	0.26958330	0.52682010	2.53909500	0.56438490	0.54103040	2.56385500	0.80482630	0.54675580	2.54029300
8.00000000	0.07541744	0.25080470	2.53145600	0.07118338	0.60253520	2.54121700	0.26964320	0.52678480	2.53918000	0.56436360	0.54093090	2.56389100	0.80480590	0.54651850	2.54011900
8.03333400	0.07545897	0.25095130	2.53154100	0.07131829	0.60263810	2.54135400	0.26996350	0.52661300	2.53935200	0.56508390	0.54055790	2.56387500	0.80553360	0.54662560	2.54041700
8.06666700	0.07552250	0.25102760	2.53159100	0.07120347	0.60276040	2.54130500	0.27005020	0.52649830	2.53942100	0.56505820	0.54048590	2.56389300	0.80551870	0.54654850	2.54055000
8.10000000	0.07563926	0.25100290	2.53173400	0.07150356	0.60276440	2.54163600	0.27009080	0.52648220	2.53944000	0.56495850	0.54036810	2.56394800	0.80543480	0.54637370	2.54082300
8.13333300	0.07566292	0.25103760	2.53186300	0.07268152	0.60361790	2.54246500	0.27030040	0.52668060	2.53966600	0.56498290	0.54032340	2.56396900	0.80545930	0.54652950	2.54082800
8.16666700	0.07589371	0.25107130	2.53198900	0.07339552	0.60372720	2.54268400	0.27030650	0.52659910	2.53971200	0.56525750	0.54029410	2.56405400	0.80573620	0.54656560	2.54085800
8.20000000	0.07580256	0.25090570	2.53208900	0.07328659	0.60359880	2.54265100	0.27012580	0.52654790	2.53977000	0.56527850	0.54024030	2.56404500	0.80576370	0.54654250	2.54087600
8.23333400	0.07560401	0.25086590	2.53207600	0.07338689	0.60249040	2.54141800	0.27015860	0.52631570	2.53978300	0.56531670	0.54018780	2.56408000	0.80580520	0.54646760	2.54081400
8.26666600	0.07561712	0.25100080	2.53211100	0.07317977	0.60265600	2.54129700	0.27015810	0.52630160	2.54000200	0.56478940	0.54005030	2.56424400	0.80528150	0.54629480	2.54090100
8.30000000	0.07551218	0.25100590	2.53221500	0.07297885	0.60263680	2.54150600	0.27008200	0.52626560	2.54010200	0.56480970	0.53999210	2.56423900	0.80532000	0.54606010	2.54109800
8.33333300	0.07556532	0.25102690	2.53225600	0.07292575	0.60261990	2.54151800	0.27007620	0.52624980	2.54015400	0.56480350	0.54000250	2.56422900	0.80533740	0.54537250	2.54111800
8.36666700	0.07557862	0.25109180	2.53229900	0.07286666	0.60312550	2.54160200	0.27007440	0.52622410	2.54017100	0.56443330	0.53988600	2.56417100	0.80498510	0.54480480	2.54113600
8.40000000	0.07573224	0.25125380	2.53240500	0.07289357	0.60312110	2.54160100	0.27010210	0.52632840	2.54035300	0.56362560	0.53988870	2.56424800	0.80419780	0.54414060	2.54129700
8.43333300	0.07553548	0.25120620	2.53247700	0.07264197	0.60204840	2.54123600	0.26995490	0.52622910	2.54043700	0.56361010	0.53987960	2.56425900	0.80419410	0.54379930	2.54135100
8.46666600	0.07538822	0.25100650	2.53264000	0.07255235	0.60195070	2.54205600	0.26994190	0.52620800	2.54043600	0.56359360	0.53983370	2.56424100	0.80419250	0.54331890	2.54143600
8.50000000	0.07536346	0.25097940	2.53269100	0.07230491	0.60194190	2.54217700	0.26993310	0.52619220	2.54045000	0.56351260	0.53978960	2.56426200	0.80411830	0.54333460	2.54155000
8.53333400	0.07564933	0.25109360	2.53279800	0.07259647	0.60218350	2.54234500	0.27012700	0.52627580	2.54075800	0.56351040	0.53978160	2.56428000	0.80411640	0.54329260	2.54145400
8.56666700	0.07557420	0.25111840	2.53288100	0.07294293	0.60218520	2.54262400	0.27005270	0.52634440	2.54083700	0.56344770	0.53962830	2.56436300	0.80405040	0.54337970	2.54143300
8.60000000	0.07570004	0.25129020	2.53306400	0.07318191	0.60258610	2.54299500	0.27009640	0.52639160	2.54090000	0.56353330	0.53959100	2.56434400	0.80414180	0.54339300	2.54148500
8.63333300	0.07564977	0.25132400	2.53317400	0.07299855	0.60244530	2.54309600	0.27012990	0.52633260	2.54098000	0.56362060	0.53949350	2.56439500	0.80424010	0.54343590	2.54179000
8.66666700	0.07546256	0.25139070	2.53322700	0.07268901	0.60226770	2.54295100	0.27017160	0.52635140	2.54111700	0.56363680	0.53941240	2.56444900	0.80426700	0.54331060	2.54200700
8.70000000	0.07548296	0.25151080	2.53337300	0.07269650	0.60227680	2.54307400	0.27011760	0.52636490	2.54138000	0.56357940	0.53939870	2.56448200	0.80421610	0.54320730	2.54206800
8.73333400	0.07538816	0.25166430	2.53339800	0.07298877	0.60247730	2.54305300	0.27004380	0.52638820	2.54142000	0.56336280	0.53942220	2.56449600	0.80401300	0.54288200	2.54219700
8.76666600	0.07535176	0.25165520	2.53353400	0.07298273	0.60243890	2.54336100	0.26995910	0.52647920	2.54148000	0.56331850	0.53941870	2.56453400	0.80397890	0.54271380	2.54235200
8.80000000	0.07533172	0.25152200	2.53372900	0.07306784	0.60241680	2.54336200	0.26987590	0.52652650	2.54151300	0.56040290	0.53749610	2.56481100	0.80102490	0.54326150	2.54281700
8.83333300	0.07533097	0.25151580	2.53375100	0.07304844	0.60236710	2.54319600	0.26976370	0.52649570	2.54152900	0.56075690	0.53761290	2.56498400	0.80137440	0.54321740	2.54268500
8.86666700	0.07532259	0.25151100	2.53377700	0.07304356	0.60199920	2.54323800	0.26982210	0.52646930	2.54172400	0.56077120	0.53761950	2.56498100	0.80140290	0.54286440	2.54280200
8.90000000	0.07537971	0.25141790	2.53393300	0.07321902	0.60154930	2.54345000	0.26974280	0.52648430	2.54197100	0.56125940	0.53765930	2.56518600	0.80188900	0.54278840	2.54280300
8.93333300	0.07546604	0.25116030	2.53440500	0.07437161	0.60257040	2.54524000	0.26940030	0.52613660	2.54184700	0.56127380	0.53767610	2.56523300	0.80194290	0.54254640	2.54380100
8.96666600	0.07547811	0.25118850	2.53447300	0.07433759	0.60262610	2.54523300	0.26908870	0.52590010	2.54179700	0.56146570	0.53777190	2.56539000	0.80214030	0.54259380	2.54400400
9.00000000	0.07527841	0.25117030	2.53467400	0.07416005	0.60209600	2.54534600	0.26906620	0.52587230	2.54189900	0.56178310	0.53780870	2.56550300	0.80245890	0.54261540	2.54404600
9.03333400	0.07528103	0.25111370	2.53478600	0.07403530	0.60180380	2.54547500	0.26892740	0.52563380	2.54191600	0.56186830	0.53785680	2.56550600	0.80254360	0.54195240	2.54352300
9.06666700	0.07532688	0.25092350	2.53517700	0.07396901	0.60145260	2.54571100	0.26906290	0.52578780	2.54218000	0.56192630	0.53791490	2.56555500	0.80260890	0.54193140	2.54364100
9.10000000	0.07536600	0.25085040	2.53536300	0.07400054	0.60165150	2.54612200	0.26888120	0.52557720	2.54233700	0.56202050	0.53774220	2.56575700	0.80270860	0.54162520	2.54383700
9.13333300	0.07529195	0.25072590	2.53563100	0.07418763	0.60163780	2.54630300	0.26876940	0.52555390	2.54265700	0.56207220	0.53774300	2.56577100	0.80276190	0.54176170	2.54386100
9.16666700	0.07552857	0.25081100	2.53582500	0.07469682	0.60164280	2.54663200	0.26879790	0.52520480	2.54276900	0.56117880	0.53743410	2.56639300	0.80189150	0.54096650	2.54486400
9.20000000	0.07540368	0.25092400	2.53598700	0.07465762	0.60187210	2.54691600	0.26872800	0.52518210	2.54278200	0.56125100	0.53734150	2.56648100	0.80197880	0.54103450	2.54542600
9.23333400	0.07536865	0.25068060	2.53631400	0.07432043	0.60157780	2.54769500	0.26868190	0.52514670	2.54281300	0.56126430	0.53744370	2.56651000	0.80199750	0.54120460	2.54557800
9.26666600	0.07561792	0.25078030	2.53659000	0.07436559	0.60158660	2.54788900	0.26873300	0.52497320	2.54293500	0.56149840	0.53750850	2.56662400	0.80224500	0.54102640	2.54592300
9.30000000	0.07561016	0.25077430	2.53662400	0.07437146	0.60159050	2.54790600	0.26873780	0.52501850	2.54308200	0.56169680	0.53765250	2.56673800	0.80244850	0.54069350	2.54586700
9.33333300	0.07551271	0.25074760	2.53684200	0.07411598	0.60151670	2.54809900	0.26861560	0.52492430	2.54330000	0.56178910	0.53772140	2.56686400	0.80254410	0.54046210	2.54585700
9.36666700	0.07557192	0.25081300	2.53712700	0.07386795	0.60150480	2.54865400	0.26880450	0.52488390	2.54340500	0.56187890	0.53756070	2.56726500	0.80263380	0.54089670	2.54639200
9.40000000	0.07554518	0.25077350	2.53731400	0.07403294	0.60189160	2.54883500	0.26879160	0.52481310	2.54354300	0.56200470	0.53762770	2.56728100	0.80276950	0.54110700	2.54670400
9.43333300	0.07552453	0.25066720	2.53751800	0.07394883	0.60209200	2.54920800	0.26830170	0.52460760	2.54338800	0.56242220	0.53769280	2.56742000	0.80318120	0.54155370	2.54668800
9.46666600	0.07559094	0.25061870	2.53771800	0.07411788	0.60198340	2.54964700	0.26838940	0.52450790	2.54357200	0.56297560	0.53775070	2.56740500	0.80374030	0.54153750	2.54667100
