%Time     	HipCenter-X     	HipCenter-Y     	HipCenter-Z     	Spine-X         	Spine-Y         	Spine-Z         	ShoulderCenter-X	ShoulderCenter-Y	ShoulderCenter-Z	Head-X          	Head-Y          	Head-Z          	ShoulderLeft-X  	ShoulderLeft-Y  	ShoulderLeft-Z  	ElbowLeft-X     	ElbowLeft-Y     	ElbowLeft-Z     	WristLeft-X     	WristLeft-Y     	WristLeft-Z     	ShoulderRight-X 	ShoulderRight-Y 	ShoulderRight-Z 	ElbowRight-X    	ElbowRight-Y    	ElbowRight-Z    	WristRight-X    	WristRight-Y    	WristRight-Z    	HipLeft-X       	HipLeft-Y       	HipLeft-Z       	KneeLeft-X      	KneeLeft-Y      	KneeLeft-Z      	AnkleLeft-X     	AnkleLeft-Y     	AnkleLeft-Z     	HipRight-X      	HipRight-Y      	HipRight-Z      	KneeRight-X     	KneeRight-Y     	KneeRight-Z     	AnkleRight-X    	AnkleRight-Y    	AnkleRight-Z    	
0.66666670	-0.04870223     	0.18339670      	2.81092500      	-0.05399174     	0.24169390      	2.86366100      	-0.06086477     	0.57504800      	2.85489100      	-0.05753679     	0.75589440      	2.83587200      	-0.24230990     	0.49949960      	2.86533500      	-0.47990380     	0.50481750      	2.85312900      	-0.69434330     	0.52241410      	2.81793400      	0.13660650      	0.51486930      	2.89394400      	0.36959080      	0.50615160      	2.91380100      	0.58131530      	0.52932620      	2.94944300      	-0.12907750     	0.09742869      	2.78730500      	-0.13209500     	-0.47380780     	2.81835700      	-0.10059640     	-0.83884190     	2.79518400      	0.03681774      	0.09883624      	2.81013500      	0.01074622      	-0.47247310     	2.82938800      	-0.01958425     	-0.84502110     	2.80997000      
0.70000000	-0.04883575     	0.18315770      	2.81100800      	-0.05422879     	0.24134980      	2.86378000      	-0.06207378     	0.57469200      	2.85544200      	-0.05764063     	0.75597270      	2.83592800      	-0.24234480     	0.49936540      	2.86560800      	-0.48093240     	0.50581000      	2.85402800      	-0.69585490     	0.52205010      	2.81782800      	0.13653860      	0.51488020      	2.89420200      	0.37123130      	0.50736520      	2.91441000      	0.58110140      	0.52942850      	2.94986000      	-0.12915770     	0.09722919      	2.78723600      	-0.13240990     	-0.47419670     	2.81855800      	-0.10065190     	-0.83887820     	2.79539800      	0.03683332      	0.09857392      	2.81027800      	0.01082696      	-0.47250370     	2.82945800      	-0.01900946     	-0.84384720     	2.81104800      
0.73333330	-0.04865010     	0.18319340      	2.81118900      	-0.05396304     	0.24140080      	2.86400000      	-0.06099704     	0.57533490      	2.85600600      	-0.05761842     	0.75603560      	2.83580100      	-0.24234260     	0.49927310      	2.86575600      	-0.48071670     	0.50571730      	2.85397200      	-0.69452540     	0.52112630      	2.81734800      	0.13653220      	0.51495260      	2.89431800      	0.37114640      	0.50740150      	2.91436900      	0.58078190      	0.52955740      	2.95002300      	-0.12909220     	0.09723850      	2.78732800      	-0.13210120     	-0.47440560     	2.81868500      	-0.10068550     	-0.83878080     	2.79531500      	0.03700102      	0.09862857      	2.81043700      	0.01136951      	-0.47309720     	2.82953000      	-0.01869155     	-0.84214190     	2.81098600      
0.76666670	-0.04863375     	0.18320180      	2.81123200      	-0.05398767     	0.24138240      	2.86403800      	-0.06086097     	0.57509600      	2.85607100      	-0.05772065     	0.75628280      	2.83600200      	-0.24230190     	0.49921200      	2.86572900      	-0.48073910     	0.50571610      	2.85390500      	-0.69451320     	0.52079360      	2.81681500      	0.13636050      	0.51490680      	2.89464500      	0.37111060      	0.50727800      	2.91432400      	0.58106300      	0.52960070      	2.95021100      	-0.12908740     	0.09724457      	2.78731300      	-0.13181430     	-0.47177340     	2.81849000      	-0.10089220     	-0.83841170     	2.79512700      	0.03702896      	0.09868994      	2.81064600      	0.01027629      	-0.47021720     	2.82887600      	-0.01862396     	-0.84042690     	2.81071900      
0.80000000	-0.04838870     	0.18324570      	2.81141900      	-0.05362442     	0.24131140      	2.86428400      	-0.05945631     	0.57464880      	2.85683600      	-0.05735067     	0.75670050      	2.83625800      	-0.24246410     	0.49931760      	2.86588700      	-0.47996390     	0.50549520      	2.85468400      	-0.69370970     	0.51982780      	2.81695300      	0.13631660      	0.51496370      	2.89479200      	0.37113500      	0.50780920      	2.91437100      	0.58090530      	0.52968410      	2.95036000      	-0.12894400     	0.09726137      	2.78722800      	-0.13180660     	-0.47183400     	2.81854000      	-0.10030380     	-0.83833920     	2.79496100      	0.03720706      	0.09862939      	2.81104500      	0.01021957      	-0.46991450     	2.82877500      	-0.01849138     	-0.84020580     	2.81092000      
0.83333330	-0.04858553     	0.18323570      	2.81158500      	-0.05387364     	0.24134260      	2.86444000      	-0.06017397     	0.57492910      	2.85684100      	-0.05761530     	0.75555380      	2.83689400      	-0.24246210     	0.49930150      	2.86588700      	-0.48030080     	0.50545920      	2.85474600      	-0.69392510     	0.51936960      	2.81580300      	0.13624280      	0.51487280      	2.89480000      	0.37171270      	0.50809940      	2.91448000      	0.58057430      	0.52967210      	2.95037100      	-0.12916860     	0.09732246      	2.78749900      	-0.13203340     	-0.47145440     	2.81844700      	-0.10083220     	-0.83825080     	2.79538300      	0.03711779      	0.09862827      	2.81113300      	0.01063646      	-0.46889340     	2.82886000      	-0.01894747     	-0.83911930     	2.81064900      
0.86666670	-0.04866572     	0.18340240      	2.81173600      	-0.05401343     	0.24153960      	2.86455500      	-0.06075497     	0.57523520      	2.85666700      	-0.05761784     	0.75555070      	2.83688700      	-0.24245470     	0.49933600      	2.86595300      	-0.48008900     	0.50557940      	2.85617900      	-0.69337740     	0.51865710      	2.81424800      	0.13630190      	0.51495050      	2.89499400      	0.37138430      	0.50761580      	2.91448700      	0.58032580      	0.52945170      	2.95009600      	-0.12920130     	0.09747398      	2.78770900      	-0.13265460     	-0.47216620     	2.81851800      	-0.10107210     	-0.83871120     	2.79561400      	0.03710027      	0.09878553      	2.81127200      	0.00979533      	-0.46885800     	2.82882600      	-0.01955162     	-0.84127960     	2.80979500      
0.90000000	-0.04931458     	0.18380000      	2.81186700      	-0.05445360     	0.24185790      	2.86469100      	-0.06066379     	0.57539680      	2.85681300      	-0.05810446     	0.75578990      	2.83627000      	-0.24247780     	0.49932600      	2.86599900      	-0.48002190     	0.50547270      	2.85547900      	-0.69336870     	0.51890350      	2.81420100      	0.13630810      	0.51503510      	2.89502600      	0.37114190      	0.50766230      	2.91434300      	0.58005990      	0.52915290      	2.95018700      	-0.13030930     	0.09808055      	2.78796100      	-0.13273240     	-0.47233890     	2.81866400      	-0.10102670     	-0.83850810     	2.79543700      	0.03622518      	0.09913708      	2.81116200      	0.00976785      	-0.46965910     	2.82900100      	-0.01956591     	-0.84127150     	2.80979900      
0.93333330	-0.04912749     	0.18377680      	2.81200000      	-0.05440043     	0.24186820      	2.86476200      	-0.06128938     	0.57555230      	2.85680400      	-0.05808885     	0.75581120      	2.83632500      	-0.24255820     	0.49936310      	2.86607000      	-0.48031100     	0.50541420      	2.85511700      	-0.69401240     	0.52045600      	2.81765400      	0.13631040      	0.51507730      	2.89508600      	0.37211860      	0.50812420      	2.91447000      	0.58099620      	0.52944390      	2.95031800      	-0.12969260     	0.09790076      	2.78825600      	-0.13279210     	-0.47310270     	2.81859200      	-0.10099370     	-0.83853250     	2.79510900      	0.03662254      	0.09914846      	2.81131700      	0.01049960      	-0.47320010     	2.82949700      	-0.01955269     	-0.84127900     	2.80981100      
0.96666660	-0.04914962     	0.18389190      	2.81210400      	-0.05433980     	0.24191080      	2.86488500      	-0.06011108     	0.57549230      	2.85740400      	-0.05789913     	0.75438510      	2.83544900      	-0.24266880     	0.49943840      	2.86626400      	-0.48065640     	0.50529250      	2.85486900      	-0.69492890     	0.52076830      	2.81770100      	0.13628480      	0.51522480      	2.89517900      	0.37216460      	0.50839900      	2.91438400      	0.58106960      	0.52958500      	2.95014500      	-0.12989430     	0.09804586      	2.78828100      	-0.13430130     	-0.47327170     	2.81880300      	-0.10134780     	-0.83807160     	2.79476700      	0.03656868      	0.09921695      	2.81138800      	0.01025383      	-0.47096680     	2.82953200      	-0.01952194     	-0.84128730     	2.80884600      
