%Time     	HipCenter-X     	HipCenter-Y     	HipCenter-Z     	Spine-X         	Spine-Y         	Spine-Z         	ShoulderCenter-X	ShoulderCenter-Y	ShoulderCenter-Z	Head-X          	Head-Y          	Head-Z          	ShoulderLeft-X  	ShoulderLeft-Y  	ShoulderLeft-Z  	ElbowLeft-X     	ElbowLeft-Y     	ElbowLeft-Z     	WristLeft-X     	WristLeft-Y     	WristLeft-Z     	ShoulderRight-X 	ShoulderRight-Y 	ShoulderRight-Z 	ElbowRight-X    	ElbowRight-Y    	ElbowRight-Z    	WristRight-X    	WristRight-Y    	WristRight-Z    	HipLeft-X       	HipLeft-Y       	HipLeft-Z       	KneeLeft-X      	KneeLeft-Y      	KneeLeft-Z      	AnkleLeft-X     	AnkleLeft-Y     	AnkleLeft-Z     	HipRight-X      	HipRight-Y      	HipRight-Z      	KneeRight-X     	KneeRight-Y     	KneeRight-Z     	AnkleRight-X    	AnkleRight-Y    	AnkleRight-Z    	
0.66666670	0.03956588      	0.03330420      	2.46729100      	0.03240067      	0.09980532      	2.50248200      	0.02103326      	0.45211720      	2.49173200      	0.02294860      	0.64561370      	2.46601800      	-0.14955010     	0.34320250      	2.48895600      	-0.22738540     	0.08187846      	2.50237400      	-0.22798910     	-0.15254940     	2.54296800      	0.19755960      	0.34677930      	2.52703300      	0.28380790      	0.07562643      	2.54684400      	0.34637930      	-0.14776240     	2.49567800      	-0.03434479     	-0.04545631     	2.44916800      	-0.04762451     	-0.56684820     	2.43912600      	-0.05122061     	-0.93127620     	2.49680300      	0.12183650      	-0.04447381     	2.47091900      	0.14537040      	-0.56483950     	2.45381500      	0.15160320      	-0.94352310     	2.50488000      
0.70000000	0.04470693      	0.03148213      	2.46738000      	0.03762539      	0.09798314      	2.50276100      	0.02551343      	0.44964020      	2.49005700      	0.02431655      	0.64467730      	2.46598400      	-0.14588840     	0.34097770      	2.48816900      	-0.21977640     	0.07896744      	2.50321000      	-0.21395530     	-0.15492960     	2.47096300      	0.20154710      	0.34555490      	2.52512800      	0.29061680      	0.07308266      	2.54456500      	0.35249880      	-0.15023520     	2.49258400      	-0.02923923     	-0.04771708     	2.44953800      	-0.04126294     	-0.56950380     	2.43138300      	-0.04979710     	-0.93249910     	2.49368400      	0.12735310      	-0.04607348     	2.47139900      	0.14851990      	-0.56661730     	2.45275700      	0.15100470      	-0.94361760     	2.50448700      
0.73333330	0.04905999      	0.02982431      	2.46755800      	0.04212918      	0.09634864      	2.50292600      	0.02984763      	0.44748860      	2.48873300      	0.02619598      	0.64355090      	2.46579600      	-0.14195690     	0.33889660      	2.48740000      	-0.20984910     	0.07534091      	2.50371400      	-0.20879620     	-0.15690790     	2.45457300      	0.20531120      	0.34433940      	2.52351000      	0.29594780      	0.07132675      	2.54258400      	0.35721970      	-0.15204490     	2.48736300      	-0.02510308     	-0.04961250     	2.44987100      	-0.03755068     	-0.57086800     	2.42709000      	-0.04853336     	-0.93348690     	2.49107700      	0.13178760      	-0.04753759     	2.47195500      	0.15091580      	-0.56803790     	2.45191000      	0.15051650      	-0.94371160     	2.50414900      
0.76666670	0.05235399      	0.02867493      	2.46767900      	0.04559421      	0.09521626      	2.50295700      	0.03310956      	0.44602920      	2.48786800      	0.02870970      	0.64249270      	2.46561300      	-0.13859010     	0.33751640      	2.48695100      	-0.19995460     	0.07215646      	2.50426100      	-0.20496130     	-0.15818510     	2.44751400      	0.20906720      	0.34333820      	2.52203900      	0.30110180      	0.07110529      	2.53999700      	0.36003720      	-0.15245130     	2.48307100      	-0.02204010     	-0.05092645     	2.45007100      	-0.03504311     	-0.57166090     	2.42463600      	-0.04676053     	-0.93412020     	2.48875800      	0.13516600      	-0.04859077     	2.47236100      	0.15271050      	-0.56913630     	2.45144000      	0.15005960      	-0.94393070     	2.50393500      
0.80000000	0.05497743      	0.02814563      	2.46771300      	0.04852283      	0.09475630      	2.50283100      	0.03661040      	0.44553090      	2.48702400      	0.03145679      	0.64183600      	2.46521000      	-0.13543830     	0.33683740      	2.48672700      	-0.19190780     	0.07056381      	2.50499000      	-0.20088890     	-0.15880810     	2.44408600      	0.21329550      	0.34320410      	2.52067900      	0.30590630      	0.07242522      	2.53711200      	0.36210950      	-0.15130270     	2.47780800      	-0.01974498     	-0.05164843     	2.45017000      	-0.03313545     	-0.57194350     	2.42333400      	-0.04460261     	-0.93437500     	2.48680600      	0.13774130      	-0.04911661     	2.47261200      	0.15415960      	-0.57005660     	2.45144700      	0.14967570      	-0.94411760     	2.50375800      
0.83333330	0.05685385      	0.02807052      	2.46766700      	0.05079486      	0.09482673      	2.50256200      	0.03964705      	0.44590130      	2.48608900      	0.03421529      	0.64177330      	2.46472900      	-0.13233860     	0.33709000      	2.48670800      	-0.18597650     	0.07031251      	2.50588400      	-0.19548000     	-0.15877460     	2.44213600      	0.21721660      	0.34424590      	2.51905600      	0.30999000      	0.07503589      	2.53440900      	0.36471830      	-0.14757460     	2.47043100      	-0.01815800     	-0.05186871     	2.45025800      	-0.03143490     	-0.57201880     	2.42313000      	-0.03436634     	-0.93702160     	2.48915400      	0.13947300      	-0.04917226     	2.47265900      	0.15513400      	-0.57116180     	2.45210000      	0.14935420      	-0.94428520     	2.50364200      
0.86666670	0.05820637      	0.02823670      	2.46756000      	0.05261923      	0.09523299      	2.50220000      	0.04325011      	0.44753410      	2.48519900      	0.03710037      	0.64258240      	2.46417400      	-0.12931590     	0.33785410      	2.48678900      	-0.18165440     	0.07062551      	2.50690600      	-0.19183300     	-0.15829170     	2.44100000      	0.22057890      	0.34555150      	2.51724200      	0.31433910      	0.08155617      	2.53105600      	0.37046530      	-0.13683990     	2.45912600      	-0.01709856     	-0.05176323     	2.45031000      	-0.03000217     	-0.57186970     	2.42367100      	-0.02772393     	-0.93843860     	2.49118200      	0.14062870      	-0.04901540     	2.47255200      	0.15559170      	-0.57212780     	2.45286700      	0.14898950      	-0.94451740     	2.50358000      
0.90000000	0.05906921      	0.02847975      	2.46740000      	0.05395451      	0.09572852      	2.50177500      	0.04641448      	0.44915980      	2.48435000      	0.03983915      	0.64366930      	2.46364700      	-0.12676320     	0.33863440      	2.48693200      	-0.17869430     	0.07104815      	2.50778700      	-0.18934870     	-0.15776480     	2.44030200      	0.22339660      	0.34678060      	2.51542300      	0.31706820      	0.08564050      	2.52890700      	0.37451570      	-0.12981560     	2.45064300      	-0.01651455     	-0.05140851     	2.45032800      	-0.02897421     	-0.57158880     	2.42457300      	-0.02239385     	-0.93940100     	2.49277000      	0.14127380      	-0.04881125     	2.47231300      	0.15570230      	-0.57283060     	2.45325700      	0.14839840      	-0.94506390     	2.50356200      
0.93333330	0.05966683      	0.02867495      	2.46724000      	0.05496649      	0.09615041      	2.50134300      	0.04918709      	0.45016460      	2.48349000      	0.04200830      	0.64451970      	2.46320800      	-0.12468170     	0.33929760      	2.48705300      	-0.17663640     	0.07139872      	2.50847400      	-0.18762760     	-0.15734080     	2.43985300      	0.22596820      	0.34740790      	2.51361200      	0.31889570      	0.08787064      	2.52737200      	0.37876800      	-0.12444720     	2.44220600      	-0.01618152     	-0.05104312     	2.45032300      	-0.02854214     	-0.57147060     	2.42561900      	-0.01857069     	-0.94034940     	2.49412700      	0.14162840      	-0.04867972     	2.47203300      	0.15243630      	-0.57422970     	2.44936000      	0.14721790      	-0.94601790     	2.50336300      
0.96666660	0.05999877      	0.02862884      	2.46708600      	0.05557995      	0.09618888      	2.50093200      	0.05151006      	0.45037520      	2.48265500      	0.04418254      	0.64510960      	2.46273000      	-0.12258460     	0.33949020      	2.48699700      	-0.17527280     	0.07149091      	2.50899500      	-0.18679600     	-0.15718130     	2.43953100      	0.22815270      	0.34697150      	2.51180900      	0.32025510      	0.08839314      	2.52488100      	0.38399680      	-0.12245860     	2.43322800      	-0.01608052     	-0.05091005     	2.45027500      	-0.02883041     	-0.57141450     	2.42690300      	-0.01574725     	-0.94102260     	2.49503600      	0.14135020      	-0.04903842     	2.47151600      	0.14714350      	-0.57583960     	2.43940900      	0.14559560      	-0.94716950     	2.50257900      
