%Time     	HipCenter-X     	HipCenter-Y     	HipCenter-Z     	Spine-X         	Spine-Y         	Spine-Z         	ShoulderCenter-X	ShoulderCenter-Y	ShoulderCenter-Z	Head-X          	Head-Y          	Head-Z          	ShoulderLeft-X  	ShoulderLeft-Y  	ShoulderLeft-Z  	ElbowLeft-X     	ElbowLeft-Y     	ElbowLeft-Z     	WristLeft-X     	WristLeft-Y     	WristLeft-Z     	ShoulderRight-X 	ShoulderRight-Y 	ShoulderRight-Z 	ElbowRight-X    	ElbowRight-Y    	ElbowRight-Z    	WristRight-X    	WristRight-Y    	WristRight-Z    	HipLeft-X       	HipLeft-Y       	HipLeft-Z       	KneeLeft-X      	KneeLeft-Y      	KneeLeft-Z      	AnkleLeft-X     	AnkleLeft-Y     	AnkleLeft-Z     	HipRight-X      	HipRight-Y      	HipRight-Z      	KneeRight-X     	KneeRight-Y     	KneeRight-Z     	AnkleRight-X    	AnkleRight-Y    	AnkleRight-Z    	
0.66666670	0.00716521      	-0.06650112     	-0.03519058     	0.00000000      	0.00000000      	0.00000000      	-0.01136740     	0.35231180      	-0.01075006     	-0.00945207     	0.54580840      	-0.03646350     	-0.18195080     	0.24339720      	-0.01352572     	-0.25978610     	-0.01792686     	-0.00010777     	-0.26038970     	-0.25235470     	0.04048634      	0.16515900      	0.24697400      	0.02455115      	0.25140720      	-0.02417888     	0.04436255      	0.31397860      	-0.24756770     	-0.00680351     	-0.06674546     	-0.14526160     	-0.05331397     	-0.08002518     	-0.66665350     	-0.06335545     	-0.08362128     	-1.03108200     	-0.00567842     	0.08943583      	-0.14427910     	-0.03156233     	0.11296980      	-0.66464480     	-0.04866672     	0.11920250      	-1.04332800     	0.00239849      
0.70000000	0.00708154      	-0.06650101     	-0.03538060     	0.00000000      	0.00000000      	0.00000000      	-0.01211196     	0.35165700      	-0.01270342     	-0.01330884     	0.54669420      	-0.03677702     	-0.18351380     	0.24299460      	-0.01459146     	-0.25740180     	-0.01901570     	0.00044870      	-0.25158070     	-0.25291270     	-0.03179741     	0.16392170      	0.24757180      	0.02236700      	0.25299140      	-0.02490048     	0.04180431      	0.31487340      	-0.24821830     	-0.01017737     	-0.06686462     	-0.14570020     	-0.05322266     	-0.07888833     	-0.66748690     	-0.07137823     	-0.08742249     	-1.03048200     	-0.00907731     	0.08972767      	-0.14405660     	-0.03136158     	0.11089450      	-0.66460040     	-0.05000424     	0.11337930      	-1.04160100     	0.00172615      
0.73333330	0.00693081      	-0.06652433     	-0.03536797     	0.00000000      	0.00000000      	0.00000000      	-0.01228154     	0.35114000      	-0.01419306     	-0.01593320     	0.54720220      	-0.03713036     	-0.18408610     	0.24254800      	-0.01552606     	-0.25197830     	-0.02100772     	0.00078774      	-0.25092540     	-0.25325650     	-0.04835272     	0.16318200      	0.24799070      	0.02058363      	0.25381870      	-0.02502188     	0.03965759      	0.31509050      	-0.24839350     	-0.01556277     	-0.06723226     	-0.14596110     	-0.05305552     	-0.07967986     	-0.66721660     	-0.07583618     	-0.09066254     	-1.02983600     	-0.01184869     	0.08965845      	-0.14388620     	-0.03097129     	0.10878660      	-0.66438660     	-0.05101657     	0.10838730      	-1.04006000     	0.00122333      
0.76666670	0.00675977      	-0.06654133     	-0.03527808     	0.00000000      	0.00000000      	0.00000000      	-0.01248465     	0.35081300      	-0.01508975     	-0.01688451     	0.54727640      	-0.03734398     	-0.18418430     	0.24230010      	-0.01600671     	-0.24554880     	-0.02305980     	0.00130391      	-0.25055550     	-0.25340130     	-0.05544376     	0.16347300      	0.24812190      	0.01908135      	0.25550760      	-0.02411097     	0.03703976      	0.31444300      	-0.24766750     	-0.01988602     	-0.06763431     	-0.14614270     	-0.05288672     	-0.08063732     	-0.66687720     	-0.07832170     	-0.09235474     	-1.02933600     	-0.01419902     	0.08957183      	-0.14380700     	-0.03059626     	0.10711630      	-0.66435250     	-0.05151772     	0.10446540      	-1.03914700     	0.00097752      
0.80000000	0.00645460      	-0.06661067     	-0.03511834     	0.00000000      	0.00000000      	0.00000000      	-0.01191243     	0.35077460      	-0.01580739     	-0.01706604     	0.54707970      	-0.03762126     	-0.18396110     	0.24208110      	-0.01610398     	-0.24043060     	-0.02419249     	0.00215888      	-0.24941170     	-0.25356440     	-0.05874467     	0.16477270      	0.24844780      	0.01784754      	0.25738350      	-0.02233107     	0.03428102      	0.31358660      	-0.24605900     	-0.02502346     	-0.06826781     	-0.14640470     	-0.05266142     	-0.08165828     	-0.66669980     	-0.07949710     	-0.09312545     	-1.02913100     	-0.01602459     	0.08921845      	-0.14387290     	-0.03021860     	0.10563680      	-0.66481290     	-0.05138397     	0.10115290      	-1.03887400     	0.00092697      
0.83333330	0.00605899      	-0.06675621     	-0.03489494     	0.00000000      	0.00000000      	0.00000000      	-0.01114781     	0.35107450      	-0.01647305     	-0.01657958     	0.54694650      	-0.03783321     	-0.18313340     	0.24226330      	-0.01585412     	-0.23677140     	-0.02451422     	0.00332236      	-0.24627490     	-0.25360140     	-0.06042576     	0.16642180      	0.24941920      	0.01649380      	0.25919520      	-0.01979084     	0.03184700      	0.31392340      	-0.24240130     	-0.03213143     	-0.06895286     	-0.14669540     	-0.05230451     	-0.08222976     	-0.66684560     	-0.07943249     	-0.08516119     	-1.03184800     	-0.01340818     	0.08867814      	-0.14399900     	-0.02990270     	0.10433910      	-0.66598860     	-0.05046225     	0.09855931      	-1.03911200     	0.00108004      
0.86666670	0.00558714      	-0.06699629     	-0.03464007     	0.00000000      	0.00000000      	0.00000000      	-0.00936912     	0.35230120      	-0.01700163     	-0.01551886     	0.54734940      	-0.03802681     	-0.18193520     	0.24262120      	-0.01541138     	-0.23427360     	-0.02460748     	0.00470519      	-0.24445230     	-0.25352470     	-0.06120014     	0.16795970      	0.25031850      	0.01504207      	0.26171990      	-0.01367681     	0.02885556      	0.31784610      	-0.23207290     	-0.04307461     	-0.06971779     	-0.14699620     	-0.05189037     	-0.08262140     	-0.66710260     	-0.07852936     	-0.08034316     	-1.03367200     	-0.01101875     	0.08800951      	-0.14424840     	-0.02964854     	0.10297250      	-0.66736080     	-0.04933357     	0.09637022      	-1.03975000     	0.00137925      
0.90000000	0.00511470      	-0.06724876     	-0.03437495     	0.00000000      	0.00000000      	0.00000000      	-0.00754003     	0.35343130      	-0.01742506     	-0.01411536     	0.54794080      	-0.03812790     	-0.18071770     	0.24290590      	-0.01484275     	-0.23264880     	-0.02468037     	0.00601244      	-0.24330320     	-0.25349330     	-0.06147242     	0.16944210      	0.25105210      	0.01364851      	0.26311370      	-0.01008801     	0.02713227      	0.32056120      	-0.22554410     	-0.05113149     	-0.07046906     	-0.14713700     	-0.05144644     	-0.08292872     	-0.66731730     	-0.07720184     	-0.07634835     	-1.03513000     	-0.00900483     	0.08731924      	-0.14453980     	-0.02946138     	0.10174780      	-0.66855910     	-0.04851818     	0.09444393      	-1.04079200     	0.00178766      
0.93333330	0.00470034      	-0.06747547     	-0.03410339     	0.00000000      	0.00000000      	0.00000000      	-0.00577940     	0.35401420      	-0.01785350     	-0.01295820     	0.54836930      	-0.03813529     	-0.17964820     	0.24314710      	-0.01429081     	-0.23160290     	-0.02475169     	0.00713038      	-0.24259410     	-0.25349120     	-0.06149030     	0.17100170      	0.25125750      	0.01226830      	0.26392920      	-0.00827978     	0.02602887      	0.32380150      	-0.22059760     	-0.05913711     	-0.07114801     	-0.14719350     	-0.05102015     	-0.08350863     	-0.66762100     	-0.07572436     	-0.07353719     	-1.03650000     	-0.00721622     	0.08666188      	-0.14483010     	-0.02931070     	0.09746981      	-0.67038010     	-0.05198359     	0.09225138      	-1.04216800     	0.00201941      
0.96666660	0.00441882      	-0.06756004     	-0.03384638     	0.00000000      	0.00000000      	0.00000000      	-0.00406988     	0.35418630      	-0.01827765     	-0.01139740     	0.54892070      	-0.03820229     	-0.17816450     	0.24330130      	-0.01393485     	-0.23085270     	-0.02469797     	0.00806260      	-0.24237600     	-0.25337020     	-0.06140161     	0.17257270      	0.25078260      	0.01087689      	0.26467510      	-0.00779574     	0.02394891      	0.32841690      	-0.21864750     	-0.06770372     	-0.07166046     	-0.14709890     	-0.05065751     	-0.08441035     	-0.66760340     	-0.07402897     	-0.07132719     	-1.03721100     	-0.00589633     	0.08577023      	-0.14522730     	-0.02941656     	0.09156360      	-0.67202850     	-0.06152296     	0.09001568      	-1.04335800     	0.00164652      
