4.83333300	0.09657421	0.28081400	2.55420200	0.10379330	0.63165120	2.56327000	0.28604390	0.55078340	2.54823500	0.57364860	0.54376030	2.55551600	0.80883710	0.57016620	2.54956900
4.86666700	0.09681015	0.28076980	2.55431200	0.10373050	0.63158720	2.56345500	0.28649990	0.55139550	2.54853100	0.57369830	0.54376760	2.55553700	0.80890000	0.57013910	2.54969900
4.90000000	0.09682146	0.28072470	2.55432000	0.10364050	0.63161370	2.56362200	0.28645500	0.55106790	2.54851200	0.57395110	0.54372450	2.55586400	0.80913750	0.57048350	2.54962000
4.93333300	0.06532950	0.19822070	2.54131800	-0.08600765	0.50610850	2.54137100	0.13016380	0.54551060	2.55900500	0.43652390	0.59934630	2.61071400	0.67453530	0.63855020	2.61402200
4.96666700	0.06436780	0.20112570	2.54150300	-0.08589904	0.50618500	2.54136900	0.13318890	0.55551400	2.56281800	0.44152020	0.60193480	2.61142300	0.67500580	0.63994480	2.61350200
5.00000000	0.06450314	0.20108740	2.54149700	-0.08503482	0.50678240	2.54147800	0.13536070	0.55210130	2.56124100	0.44269330	0.60257120	2.61125800	0.67594370	0.64150580	2.61439300
5.03333300	0.06438270	0.20162220	2.54135100	-0.08695445	0.50892980	2.54130000	0.13620170	0.55028930	2.55993200	0.44289060	0.60312870	2.61087000	0.67614600	0.64204850	2.61383300
5.06666700	0.06401717	0.20199420	2.54112600	-0.08766744	0.50950160	2.54102500	0.13441920	0.54718910	2.55786500	0.44042300	0.60294010	2.60941900	0.67363610	0.64220850	2.61331500
5.10000000	0.06415246	0.20207350	2.54101900	-0.08715408	0.50939580	2.54089900	0.13433010	0.54621320	2.55714400	0.44010710	0.60308800	2.60872700	0.67314520	0.64281920	2.61254700
5.13333300	0.06432449	0.20223460	2.54095200	-0.08670712	0.50971470	2.54087100	0.13668440	0.54487250	2.55624500	0.44197950	0.60366870	2.60823400	0.67501760	0.64341630	2.61188200
5.16666700	0.06435073	0.20247330	2.54082600	-0.08493178	0.51041410	2.54098600	0.13694920	0.54488480	2.55597500	0.44246870	0.60378400	2.60695000	0.67547020	0.64368180	2.61060000
5.20000000	0.06441794	0.20238790	2.54054200	-0.08536662	0.51016340	2.54036100	0.13604710	0.54371170	2.55498600	0.44132330	0.60382000	2.60593500	0.67429350	0.64375800	2.60977600
5.23333300	0.06445439	0.20274100	2.54033600	-0.08528629	0.51025870	2.54020100	0.13638210	0.54366100	2.55472800	0.44323400	0.60484520	2.59829400	0.67565080	0.64541080	2.60736600
5.26666700	0.06469869	0.20280320	2.54010500	-0.08490945	0.51016630	2.53990300	0.13625510	0.54309500	2.55417300	0.44227400	0.60534890	2.60036100	0.67496340	0.64567320	2.60687500
5.30000000	0.06673199	0.20114380	2.53913500	-0.08518960	0.50992450	2.53967700	0.11944980	0.53110530	2.54143000	0.42230620	0.60018160	2.59440100	0.67351880	0.64558080	2.60668200
5.33333300	0.06615251	0.20109270	2.53907400	-0.08520675	0.50988200	2.53973200	0.12042130	0.53887880	2.54558600	0.42530920	0.60185930	2.59582000	0.67314350	0.64635210	2.60630300
5.36666700	0.06581287	0.20101250	2.53895500	-0.08514342	0.50905360	2.53953900	0.12299610	0.53866230	2.54635000	0.42776140	0.60243370	2.59641900	0.67319690	0.64781400	2.60480200
5.40000000	0.06579496	0.20102120	2.53889300	-0.08480468	0.50915740	2.53950700	0.12117530	0.54340150	2.54782400	0.42714850	0.60280950	2.59657400	0.67255190	0.64823910	2.60474700
5.43333300	0.06577089	0.20112720	2.53872600	-0.08488056	0.50936370	2.53933000	0.12015290	0.54439260	2.54797400	0.42634560	0.60296170	2.59648500	0.67339300	0.64916010	2.60480100
5.46666700	0.06579340	0.20105890	2.53869200	-0.08481057	0.50951130	2.53937900	0.12008950	0.54508360	2.54856300	0.42644550	0.60299060	2.59690500	0.67297980	0.64942470	2.60431600
5.50000000	0.06571592	0.20115040	2.53850100	-0.08514890	0.50937680	2.53868400	0.11785130	0.54720490	2.54853200	0.42465520	0.60296250	2.59665900	0.67318840	0.64992110	2.60362000
5.53333300	0.06600975	0.20164650	2.53825400	-0.08389612	0.50964900	2.53842800	0.11765760	0.54753150	2.54864100	0.42452140	0.60295800	2.59675500	0.67271880	0.65019940	2.60358400
5.56666700	0.06603472	0.20177770	2.53786000	-0.08216265	0.50781850	2.53621500	0.11577480	0.54836030	2.54833000	0.42280760	0.60279280	2.59647100	0.67275860	0.65040550	2.60344700
5.60000000	0.06570332	0.20195200	2.53768000	-0.08205679	0.50781120	2.53607500	0.12840250	0.54512250	2.54814600	0.43382380	0.60441590	2.59910200	0.67275140	0.65115430	2.60329000
5.63333300	0.06546275	0.20190000	2.53750300	-0.08341773	0.50719430	2.53547000	0.12624920	0.54551190	2.54843900	0.43196730	0.60420780	2.59864300	0.67235310	0.65148400	2.60264800
5.66666700	0.06434049	0.20319490	2.53744000	-0.08304795	0.50686590	2.53525100	0.12490440	0.54685180	2.54861600	0.43094950	0.60432760	2.59841100	0.67217250	0.65162720	2.60259300
5.70000000	0.06506627	0.20229750	2.53733300	-0.08204433	0.50772610	2.53555800	0.13043490	0.54775830	2.55038500	0.43650090	0.60549340	2.59985700	0.67210440	0.65182670	2.60275300
5.73333300	0.06523269	0.20223250	2.53729700	-0.08099426	0.50957890	2.53618500	0.12739740	0.54760190	2.54951100	0.43350190	0.60536540	2.59876900	0.67237450	0.65203940	2.60250300
5.76666700	0.06532851	0.20056060	2.53714900	-0.08205733	0.50924160	2.53619600	0.12022080	0.54749640	2.54809800	0.42654310	0.60445640	2.59706200	0.67285160	0.65250870	2.60231300
5.80000000	0.06569587	0.20066380	2.53704600	-0.08143454	0.50952110	2.53606100	0.11597690	0.54786240	2.54721800	0.42244760	0.60406230	2.59613900	0.67250380	0.65256490	2.60204900
5.83333300	0.06575008	0.20075730	2.53701500	-0.08206296	0.50920720	2.53570700	0.11483900	0.54848780	2.54704600	0.42129190	0.60449670	2.59617400	0.67215150	0.65274180	2.60187000
5.86666700	0.06585149	0.20085320	2.53700400	-0.08248794	0.51051820	2.53612000	0.11475850	0.54887520	2.54697400	0.42125060	0.60474970	2.59603500	0.67209020	0.65280190	2.60184000
5.90000000	0.06581941	0.20088840	2.53696600	-0.08270641	0.50994010	2.53580800	0.11458510	0.54898050	2.54695700	0.42106340	0.60497130	2.59598200	0.67241670	0.65296700	2.60204900
5.93333300	0.06530248	0.20113660	2.53688600	-0.08278400	0.50956350	2.53572600	0.12399850	0.54639330	2.54779100	0.42948610	0.60608670	2.59795800	0.67266090	0.65300980	2.60183800
5.96666700	0.06579118	0.20087800	2.53671400	-0.08298346	0.50918940	2.53516000	0.12221190	0.54717640	2.54755500	0.42791310	0.60595310	2.59755700	0.67298500	0.65300420	2.60173700
6.00000000	0.06572491	0.20117720	2.53677600	-0.08218577	0.50985460	2.53539400	0.12734490	0.54544230	2.54852300	0.43302150	0.60640760	2.59692300	0.67328690	0.65314940	2.60162600
6.03333300	0.06585521	0.20122520	2.53677500	-0.08206972	0.50986180	2.53534900	0.12119480	0.54735830	2.54881100	0.42712860	0.60569780	2.59820300	0.67271810	0.65319540	2.60156700
6.06666700	0.06610081	0.20124310	2.53689000	-0.08140925	0.51019730	2.53573000	0.12014230	0.54782490	2.54941200	0.42633080	0.60563650	2.59814900	0.67269860	0.65336620	2.60155000
6.10000000	0.06637775	0.20162460	2.53707000	-0.08032790	0.51218600	2.53631300	0.11985340	0.54833430	2.54940400	0.42606650	0.60608930	2.59807700	0.67263880	0.65352950	2.60132100
6.13333300	0.06644295	0.20169310	2.53709700	-0.08073646	0.51243030	2.53622600	0.11910880	0.54837260	2.54922500	0.42533440	0.60589490	2.59801600	0.67302760	0.65374980	2.60131900
6.16666700	0.06643753	0.20166600	2.53717000	-0.08143968	0.51317910	2.53622500	0.11905630	0.54853140	2.54950300	0.42536970	0.60566150	2.59822100	0.67293390	0.65374620	2.60132200
6.20000000	0.06681144	0.20263190	2.53764800	-0.08085430	0.51495140	2.53700500	0.12024210	0.54824520	2.54954700	0.42639720	0.60595010	2.59845400	0.67300490	0.65376650	2.60124000
6.23333300	0.06714532	0.20328490	2.53787400	-0.08082046	0.51542690	2.53734400	0.12040270	0.54826580	2.54959300	0.42656370	0.60588310	2.59851600	0.67300180	0.65369220	2.60083700
6.26666700	0.06970019	0.20089790	2.53761100	-0.08036278	0.51525280	2.53734000	0.11162820	0.53783390	2.54220800	0.41543160	0.60249020	2.59485700	0.67289940	0.65358390	2.60043300
6.30000000	0.06886914	0.20078820	2.53774600	-0.07981841	0.51548380	2.53724100	0.11856690	0.54700930	2.54986900	0.42478140	0.60537640	2.59796500	0.67308500	0.65348040	2.60029600
6.33333300	0.06894113	0.20134600	2.53785200	-0.07948118	0.51568650	2.53723300	0.11911530	0.54783530	2.55039300	0.42551670	0.60549580	2.59823800	0.67352830	0.65336410	2.60002000
6.36666700	0.06980780	0.20109150	2.53791800	-0.07642429	0.51687850	2.53874300	0.11217120	0.53963340	2.54484900	0.41677810	0.60286280	2.59547700	0.67398850	0.65320940	2.60000300
6.40000000	0.06983197	0.20123050	2.53800400	-0.07498062	0.51682350	2.53910800	0.11497050	0.54138410	2.54618400	0.41992980	0.60345920	2.59634100	0.67429800	0.65293900	2.60008600
6.43333300	0.06976033	0.20118670	2.53796300	-0.07522018	0.51660290	2.53898400	0.11479790	0.53972820	2.54546600	0.41955710	0.60278630	2.59560600	0.67436800	0.65261770	2.60012800
6.46666700	0.06934337	0.20111880	2.53799300	-0.07498900	0.51627670	2.53885300	0.11781750	0.54365410	2.54797100	0.42346880	0.60385640	2.59682500	0.67449670	0.65232730	2.60033900
6.50000000	0.06919133	0.20207070	2.53823200	-0.07228492	0.51779650	2.53959900	0.12277690	0.54903820	2.55207300	0.42976690	0.60522410	2.59851100	0.67570660	0.65148540	2.60105700
6.53333300	0.06999847	0.20239790	2.53843800	-0.07183896	0.51858510	2.54029900	0.12068990	0.54416850	2.54968500	0.42668930	0.60387290	2.59744400	0.67557140	0.65124960	2.60113100
6.56666700	0.13075700	0.26406140	2.53986500	0.15507950	0.60044490	2.53713800	0.32912410	0.49835890	2.51708700	0.57767210	0.38404800	2.49713600	0.80501970	0.32242720	2.46017800
6.60000000	0.13087570	0.26407170	2.53984300	0.15498530	0.60042840	2.53719500	0.32937600	0.49856650	2.51709700	0.57755760	0.38427900	2.49719000	0.80479160	0.32230930	2.46019400
6.63333300	0.13102000	0.26397240	2.53967500	0.15466920	0.59976710	2.53636000	0.32941410	0.49861120	2.51709600	0.57758220	0.38457990	2.49735500	0.80540350	0.32450520	2.46128900
6.66666700	0.13113760	0.26390500	2.53959200	0.15482910	0.59973000	2.53625700	0.32966850	0.49853400	2.51703400	0.57897030	0.38465240	2.49754900	0.80635080	0.32271640	2.46222800
6.70000000	0.13126690	0.26402350	2.53950100	0.15474260	0.59975230	2.53619800	0.32998090	0.49867800	2.51708800	0.57861480	0.38486600	2.49765800	0.80698960	0.32570430	2.46538100
6.73333300	0.13130670	0.26411850	2.53949900	0.15467720	0.59986120	2.53647000	0.33012010	0.49857990	2.51705500	0.57881470	0.38499340	2.49780500	0.80708300	0.32521190	2.46637500
6.76666700	0.13130020	0.26409330	2.53948800	0.15457100	0.59977050	2.53650400	0.33024650	0.49855660	2.51706800	0.57863270	0.38514590	2.49795500	0.80726180	0.32641110	2.46787400
6.80000000	0.13135390	0.26414030	2.53944600	0.15459160	0.60000150	2.53638200	0.33028810	0.49855640	2.51704400	0.57874230	0.38551030	2.49834300	0.80713560	0.32594460	2.46813900
6.83333300	0.13135310	0.26420100	2.53937600	0.15452330	0.60003570	2.53628100	0.33030190	0.49857770	2.51706800	0.57926230	0.38558900	2.49854200	0.80776240	0.32846280	2.46248700
6.86666700	0.13138690	0.26423180	2.53935400	0.15392690	0.59956010	2.53600000	0.33032520	0.49868500	2.51699400	0.57932970	0.38561030	2.49861200	0.81122290	0.33886270	2.48080600
6.90000000	0.13154960	0.26427620	2.53932600	0.15395980	0.59985880	2.53602900	0.33033270	0.49869990	2.51699900	0.57933100	0.38561710	2.49870500	0.80723110	0.32472780	2.46713800
6.93333300	0.13162220	0.26427660	2.53930400	0.15383810	0.59979840	2.53587900	0.33055720	0.49863700	2.51690500	0.57922750	0.38572900	2.49886300	0.80703980	0.32477710	2.46658100
6.96666700	0.13176720	0.26437660	2.53921200	0.15384080	0.59999010	2.53559900	0.33066560	0.49873720	2.51696200	0.57898830	0.38588020	2.49907700	0.80718270	0.32678800	2.46568700
7.00000000	0.13196120	0.26438200	2.53931000	0.15405920	0.60021820	2.53620700	0.33063460	0.49882580	2.51716500	0.58110790	0.38549500	2.50002300	0.81193300	0.33446510	2.47813000
7.03333300	0.13218720	0.26437150	2.53931200	0.15415710	0.60022990	2.53626300	0.33064180	0.49887240	2.51722300	0.58164450	0.38559070	2.50029000	0.80992850	0.32675430	2.46747500
7.06666700	0.13227690	0.26441080	2.53932000	0.15392120	0.59961790	2.53583300	0.33107270	0.49928930	2.51781100	0.58125530	0.38564680	2.50033500	0.80950940	0.32680620	2.46734800
7.10000000	0.13239180	0.26440020	2.53934700	0.15398720	0.59969100	2.53592300	0.33107610	0.49937240	2.51777800	0.58179920	0.38574580	2.50037400	0.80947950	0.32430460	2.46892600
7.13333300	0.13245930	0.26434690	2.53938100	0.15403170	0.59962250	2.53608600	0.33106840	0.49939670	2.51780900	0.58192070	0.38575780	2.50037100	0.81011680	0.32628890	2.46901000
7.16666700	0.13246520	0.26432510	2.53939700	0.15364330	0.59902930	2.53609600	0.33112470	0.49944150	2.51789000	0.58205990	0.38577370	2.50047500	0.81051910	0.32767920	2.46817400
7.20000000	0.13271940	0.26396260	2.53953800	0.15389720	0.59887000	2.53680600	0.33101530	0.49934490	2.51794000	0.58237490	0.38575730	2.50050700	0.81111380	0.32852290	2.46917600
7.23333300	0.13290290	0.26372020	2.53960900	0.15412560	0.59892590	2.53702500	0.33102430	0.49933930	2.51792700	0.58333490	0.38576810	2.50091700	0.81276740	0.33174050	2.46868400
7.26666700	0.13297140	0.26369620	2.53958800	0.15412970	0.59894690	2.53701500	0.33099490	0.49925820	2.51784000	0.58379370	0.38574910	2.50095300	0.81291740	0.33051620	2.46861100
7.30000000	0.13305600	0.26370130	2.53957600	0.15393700	0.59879890	2.53669700	0.33100460	0.49928010	2.51782400	0.58342790	0.38583790	2.50124000	0.81247890	0.33047180	2.46854100
7.33333300	0.13317500	0.26373730	2.53958200	0.15408100	0.59890030	2.53668400	0.33077730	0.49929900	2.51769600	0.58343400	0.38582780	2.50126200	0.81226580	0.32998000	2.46750500
7.36666700	0.13338880	0.26367550	2.53971300	0.15482830	0.59933930	2.53768600	0.33082990	0.49933690	2.51775700	0.58382800	0.38577100	2.50113800	0.81261090	0.32973130	2.46747200
7.40000000	0.13336310	0.26367640	2.53971500	0.15447220	0.59930720	2.53784900	0.33096220	0.49917870	2.51781300	0.58464320	0.38563970	2.50173300	0.81336120	0.32962980	2.46737100
7.43333300	0.13337690	0.26374400	2.53969900	0.15447370	0.59953510	2.53771400	0.33097370	0.49913370	2.51793200	0.58455750	0.38565330	2.50188200	0.81647200	0.34085340	2.47900700
7.46666700	0.13361400	0.26386450	2.53983600	0.15488110	0.59973780	2.53786400	0.33097660	0.49912770	2.51791800	0.58499890	0.38565590	2.50206800	0.81654310	0.33923830	2.47822500
7.50000000	0.13367620	0.26405180	2.53982600	0.15503020	0.59991870	2.53770900	0.33098360	0.49917550	2.51798700	0.58514700	0.38570740	2.50219200	0.81361010	0.33030090	2.46411400
7.53333300	0.13368190	0.26402380	2.53982600	0.15514410	0.60005330	2.53794500	0.33077870	0.49915760	2.51798300	0.58533750	0.38568210	2.50247200	0.81405160	0.32867770	2.47150500
7.56666700	0.13360260	0.26416320	2.53981400	0.15477310	0.60021000	2.53779300	0.33089830	0.49915440	2.51791000	0.58483590	0.38575650	2.50271900	0.81409750	0.33241140	2.46792900
7.60000000	0.13357540	0.26434390	2.53974900	0.15482610	0.60063060	2.53739900	0.33102550	0.49917360	2.51798600	0.58467820	0.38591580	2.50295800	0.81385310	0.33231060	2.46800000
7.63333300	0.13351300	0.26435470	2.53972200	0.15443770	0.60034860	2.53699800	0.33097680	0.49918060	2.51798500	0.58455370	0.38598870	2.50297900	0.81565220	0.33766180	2.47904200
7.66666700	0.13350800	0.26433200	2.53972800	0.15453320	0.60039050	2.53720600	0.33080790	0.49900320	2.51798300	0.58484320	0.38594880	2.50296800	0.81468410	0.33243030	2.47698100
7.70000000	0.13344020	0.26441820	2.53974900	0.15448990	0.60049960	2.53725900	0.33091760	0.49896210	2.51802900	0.58487990	0.38596560	2.50291800	0.81488070	0.33326530	2.47654600
7.73333300	0.13336430	0.26440900	2.53975100	0.15407970	0.60032900	2.53727400	0.33067620	0.49893880	2.51822600	0.58492200	0.38596700	2.50292600	0.81419240	0.33252240	2.46896600
7.76666700	0.13327980	0.26437200	2.53971700	0.15391550	0.60035750	2.53722700	0.33056190	0.49891740	2.51821900	0.58526760	0.38603970	2.50295700	0.81602500	0.33707140	2.47568100
7.80000000	0.13318760	0.26433170	2.53976700	0.15383990	0.60027240	2.53761600	0.33040110	0.49868690	2.51819800	0.58531970	0.38609590	2.50304500	0.81614660	0.33754740	2.47556800
7.83333300	0.13313170	0.26431590	2.53981500	0.15327880	0.60015620	2.53775700	0.33024410	0.49865490	2.51818600	0.58521150	0.38615050	2.50293400	0.81453690	0.33138760	2.47391000
7.86666700	0.13298470	0.26410680	2.53982200	0.15285230	0.59985420	2.53760900	0.33007750	0.49858720	2.51817400	0.58521010	0.38615370	2.50293700	0.81423500	0.33039800	2.47313000
7.90000000	0.13293020	0.26404850	2.53988700	0.15314380	0.59989350	2.53842800	0.33008710	0.49858040	2.51816100	0.58473510	0.38641050	2.50315400	0.81358710	0.33020260	2.47258700
7.93333300	0.13286420	0.26406610	2.53991200	0.15298930	0.60002500	2.53847600	0.33003950	0.49869180	2.51815300	0.58489950	0.38642900	2.50324300	0.81327140	0.32833860	2.47263400
7.96666700	0.13278550	0.26400290	2.53997700	0.15279980	0.60003520	2.53861400	0.32992890	0.49872060	2.51813700	0.58500310	0.38640280	2.50321400	0.81350990	0.33148120	2.46550200
8.00000000	0.13268220	0.26394920	2.54002400	0.15263770	0.59996830	2.53873200	0.32989390	0.49873110	2.51820600	0.58500510	0.38641060	2.50321100	0.81360760	0.33199480	2.46531900
8.03333400	0.13258040	0.26400010	2.54007800	0.15254940	0.60010000	2.53893700	0.32979740	0.49871240	2.51822600	0.58435940	0.38654120	2.50334000	0.81300860	0.33244800	2.46523000
8.06666700	0.13251420	0.26404530	2.54014500	0.15251430	0.60000980	2.53899000	0.32967160	0.49874580	2.51826100	0.58353190	0.38681890	2.50324600	0.81483160	0.34008420	2.47857300
8.10000000	0.13239370	0.26390140	2.54020100	0.15197470	0.59924040	2.53885400	0.32929720	0.49870450	2.51834900	0.58168020	0.38765650	2.50340200	0.81120670	0.33690040	2.46655300
8.13333300	0.13237600	0.26382480	2.54026800	0.15243320	0.59940530	2.53925200	0.32897360	0.49849830	2.51840500	0.58139430	0.38786770	2.50356900	0.81306930	0.34248670	2.48188800
8.16666700	0.13227430	0.26389510	2.54038900	0.15238110	0.59942260	2.53925700	0.32883760	0.49850810	2.51855800	0.58224120	0.38746510	2.50360900	0.81121080	0.33055080	2.47874700
8.20000000	0.13223960	0.26390550	2.54038700	0.15231910	0.59943110	2.53917200	0.32863780	0.49852620	2.51868500	0.58224840	0.38769300	2.50378600	0.81067530	0.32876940	2.47843300
8.23333400	0.13221010	0.26378460	2.54043200	0.15231350	0.59943860	2.53920900	0.32846630	0.49842890	2.51868300	0.58198450	0.38786130	2.50378400	0.81028810	0.33162370	2.46788300
8.26666600	0.10517220	0.27322200	2.54172300	0.11584640	0.60976890	2.53357700	0.29782800	0.53224350	2.53105000	0.57364440	0.52456360	2.52878500	0.80673970	0.54373460	2.49251500
8.30000000	0.10511450	0.27319060	2.54176800	0.11530200	0.60877350	2.53354700	0.29794310	0.53214240	2.53121300	0.57218640	0.52397560	2.52934400	0.80508950	0.54384800	2.49194600
8.33333300	0.10511960	0.27314070	2.54179000	0.11532220	0.60872250	2.53350400	0.29791380	0.53205480	2.53124800	0.57253090	0.52377640	2.52951100	0.80530060	0.54397620	2.49129300
8.36666700	0.10511620	0.27315230	2.54181700	0.11517940	0.60852400	2.53333100	0.29791520	0.53190880	2.53138000	0.57264750	0.52375100	2.52956700	0.80629840	0.54816750	2.51342100
8.40000000	0.10501760	0.27316030	2.54189400	0.11513510	0.60852450	2.53337300	0.29794110	0.53163850	2.53182300	0.57176610	0.52347220	2.52984600	0.80409850	0.54712530	2.49071000
8.43333300	0.10502390	0.27316520	2.54189600	0.11511370	0.60849450	2.53337800	0.29789470	0.53173240	2.53202000	0.57048360	0.52297620	2.52993400	0.80279050	0.54687630	2.49073500
8.46666600	0.10487580	0.27303760	2.54200100	0.11467530	0.60844920	2.53360800	0.29782440	0.53167090	2.53224700	0.57116940	0.52319000	2.52977900	0.80349800	0.54684760	2.49059800
8.50000000	0.10477520	0.27299020	2.54208600	0.11431840	0.60790800	2.53371900	0.29792010	0.53160550	2.53233600	0.57247320	0.52272360	2.52979300	0.80470670	0.54682250	2.49032200
8.53333400	0.10485840	0.27307870	2.54222600	0.11465790	0.60845880	2.53416600	0.29788420	0.53159470	2.53237700	0.57311170	0.52321040	2.52982900	0.80537770	0.54680590	2.49033600
8.56666700	0.10529000	0.27317850	2.54256300	0.11580150	0.60851880	2.53505300	0.29795800	0.53167000	2.53251200	0.57403980	0.52360550	2.52997800	0.80630820	0.54679060	2.49028900
8.60000000	0.10531360	0.27299400	2.54275200	0.11599290	0.60807790	2.53526300	0.29789500	0.53158940	2.53266400	0.57396630	0.52393100	2.52982900	0.80627520	0.54673360	2.49026400
8.63333300	0.10533660	0.27291460	2.54287700	0.11600830	0.60792890	2.53547400	0.29810080	0.53166940	2.53280300	0.57470820	0.52418290	2.52970500	0.80702540	0.54677990	2.49016100
8.66666700	0.10537740	0.27290950	2.54293400	0.11616600	0.60785810	2.53544400	0.29817130	0.53170410	2.53289700	0.57193870	0.52420820	2.52963400	0.80439040	0.54589770	2.49067100
8.70000000	0.10529690	0.27297120	2.54302800	0.11557880	0.60780910	2.53557200	0.29830980	0.53181460	2.53298400	0.57478430	0.52481450	2.52964000	0.80714740	0.54641810	2.48995700
8.73333400	0.10536800	0.27302780	2.54308700	0.11572410	0.60790290	2.53554400	0.29829340	0.53184070	2.53298400	0.57308720	0.52540970	2.52933700	0.80559950	0.54635320	2.49061200
8.76666600	0.10542650	0.27304320	2.54320300	0.11582230	0.60800540	2.53578100	0.29829690	0.53177900	2.53301700	0.57384230	0.52579740	2.52923300	0.80640960	0.54636280	2.49082900
8.80000000	0.10549600	0.27304900	2.54329400	0.11595910	0.60787620	2.53592700	0.29833480	0.53180740	2.53306600	0.57385960	0.52582520	2.52911900	0.80641680	0.54618450	2.49059500
8.83333300	0.10559700	0.27308100	2.54343000	0.11622530	0.60805550	2.53615800	0.29839130	0.53200220	2.53311800	0.57390700	0.52591570	2.52914900	0.80649890	0.54629680	2.49087900
8.86666700	0.10574340	0.27315600	2.54356500	0.11680620	0.60818980	2.53649300	0.29854380	0.53212990	2.53331200	0.57365800	0.52655850	2.52897300	0.80631530	0.54599800	2.49073900
8.90000000	0.10574960	0.27309920	2.54365600	0.11600290	0.60772430	2.53697300	0.29856610	0.53208290	2.53330600	0.57375490	0.52659050	2.52895500	0.80643090	0.54559310	2.49073200
8.93333300	0.10581300	0.27314660	2.54371200	0.11625610	0.60800530	2.53707800	0.29863240	0.53214990	2.53324000	0.57379850	0.52679370	2.52890000	0.80640670	0.54543710	2.48987900
8.96666600	0.10588150	0.27316780	2.54373900	0.11621880	0.60800000	2.53705100	0.29862090	0.53217080	2.53317200	0.57393560	0.52693050	2.52885700	0.80654240	0.54551750	2.48990500
9.00000000	0.10604560	0.27325080	2.54388800	0.11635960	0.60803010	2.53702300	0.29865350	0.53214940	2.53316500	0.57498850	0.52732030	2.52874800	0.80759190	0.54553630	2.48942100
9.03333400	0.10617640	0.27337260	2.54402500	0.11686670	0.60863100	2.53732100	0.29866470	0.53216410	2.53315400	0.57622420	0.52751340	2.52906400	0.80878110	0.54576800	2.48950500
9.06666700	0.10621010	0.27338490	2.54407100	0.11672920	0.60841420	2.53726100	0.29867410	0.53214380	2.53316000	0.57674240	0.52807770	2.52891700	0.80935740	0.54583110	2.48943400
9.10000000	0.10633390	0.27347260	2.54411200	0.11646840	0.60747870	2.53680400	0.29855790	0.53228460	2.53322500	0.57801520	0.52832370	2.52899600	0.81061330	0.54611280	2.48953200
9.13333300	0.10634830	0.27349940	2.54412500	0.11631790	0.60756140	2.53669400	0.29851570	0.53225300	2.53325500	0.57806150	0.52843330	2.52896000	0.81065570	0.54607160	2.48926600
9.16666700	0.10673850	0.27355960	2.54444300	0.11732970	0.60812760	2.53724600	0.29863570	0.53228840	2.53349800	0.57759210	0.52864370	2.52893600	0.81019760	0.54617700	2.48930100
9.20000000	0.10699630	0.27349240	2.54471400	0.11809780	0.60882830	2.53816500	0.29872780	0.53258670	2.53380000	0.57760710	0.52865570	2.52893200	0.81020410	0.54611740	2.48928600
9.23333400	0.10724200	0.27346620	2.54491800	0.11889110	0.60938690	2.53882700	0.29873200	0.53267460	2.53383100	0.57794410	0.52870580	2.52905500	0.81063100	0.54641820	2.49051600
9.26666600	0.10721030	0.27347780	2.54496300	0.11704790	0.60861790	2.53857700	0.29869720	0.53272280	2.53386700	0.57491500	0.52890210	2.52954900	0.80765120	0.54631690	2.49140300
9.30000000	0.10716220	0.27355890	2.54501500	0.11635430	0.60816860	2.53817700	0.29864630	0.53283150	2.53405300	0.57504450	0.52888250	2.52959800	0.80783090	0.54605410	2.49165900
9.33333300	0.10714800	0.27365550	2.54510100	0.11628880	0.60826080	2.53815500	0.29867710	0.53306540	2.53437200	0.57406280	0.52855970	2.52996100	0.80689350	0.54615630	2.49292900
9.36666700	0.10726210	0.27371590	2.54526300	0.11647390	0.60858710	2.53837100	0.29872930	0.53305560	2.53443300	0.57488640	0.52856220	2.53000300	0.80767180	0.54634020	2.49283300
9.40000000	0.10723530	0.27372930	2.54531500	0.11638960	0.60839870	2.53835600	0.29886130	0.53293170	2.53468300	0.57558580	0.52878370	2.53009800	0.80845650	0.54687450	2.49420300
9.43333300	0.10721120	0.27372490	2.54536100	0.11622930	0.60826210	2.53836000	0.29887090	0.53293810	2.53469900	0.57504450	0.52874690	2.53026700	0.80817680	0.54659080	2.49724700
9.46666600	0.10712460	0.27367300	2.54544900	0.11556890	0.60763330	2.53835300	0.29888440	0.53294300	2.53479400	0.57641370	0.52871330	2.53082100	0.80947240	0.54673870	2.49720100
9.50000000	0.10714730	0.27362480	2.54554200	0.11544740	0.60737220	2.53846400	0.29902370	0.53288640	2.53523000	0.57523810	0.52862270	2.53099600	0.80828490	0.54658790	2.49710700
9.53333400	0.10712070	0.27358710	2.54563300	0.11545560	0.60736380	2.53846800	0.29906110	0.53281400	2.53541500	0.57609150	0.52855120	2.53128500	0.80908920	0.54647020	2.49672500
9.56666700	0.10719990	0.27352660	2.54585400	0.11570740	0.60730290	2.53904500	0.29915520	0.53285280	2.53575800	0.57659270	0.52843480	2.53147200	0.80956010	0.54654740	2.49666000
9.60000000	0.10718450	0.27352060	2.54594900	0.11573020	0.60732860	2.53928400	0.29914560	0.53263970	2.53587400	0.57670610	0.52838320	2.53149800	0.80966280	0.54680000	2.49674800
9.63333300	0.10712450	0.27348660	2.54598100	0.11570360	0.60732820	2.53928000	0.29906110	0.53245340	2.53604200	0.57706500	0.52841260	2.53150200	0.81013490	0.54667840	2.49779800
