%Time     	HipCenter-X     	HipCenter-Y     	HipCenter-Z     	Spine-X         	Spine-Y         	Spine-Z         	ShoulderCenter-X	ShoulderCenter-Y	ShoulderCenter-Z	Head-X          	Head-Y          	Head-Z          	ShoulderLeft-X  	ShoulderLeft-Y  	ShoulderLeft-Z  	ElbowLeft-X     	ElbowLeft-Y     	ElbowLeft-Z     	WristLeft-X     	WristLeft-Y     	WristLeft-Z     	ShoulderRight-X 	ShoulderRight-Y 	ShoulderRight-Z 	ElbowRight-X    	ElbowRight-Y    	ElbowRight-Z    	WristRight-X    	WristRight-Y    	WristRight-Z    	HipLeft-X       	HipLeft-Y       	HipLeft-Z       	KneeLeft-X      	KneeLeft-Y      	KneeLeft-Z      	AnkleLeft-X     	AnkleLeft-Y     	AnkleLeft-Z     	HipRight-X      	HipRight-Y      	HipRight-Z      	KneeRight-X     	KneeRight-Y     	KneeRight-Z     	AnkleRight-X    	AnkleRight-Y    	AnkleRight-Z    	
0.66666670	-0.00047512     	-0.06546574     	-0.04898882     	0.00000000      	0.00000000      	0.00000000      	-0.01174898     	0.35774340      	-0.01666951     	-0.02314875     	0.54170030      	-0.02628779     	-0.18243370     	0.26199480      	-0.01015711     	-0.41156240     	0.25294630      	-0.00284076     	-0.63054800     	0.25043580      	0.00793076      	0.16548130      	0.26920910      	-0.02625895     	0.42561600      	0.28699460      	-0.01760221     	0.64136200      	0.31510530      	-0.00385690     	-0.07461859     	-0.14610610     	-0.05710840     	-0.05931916     	-0.71950180     	0.02018881      	-0.04609639     	-1.07140600     	0.01524973      	0.07756546      	-0.14039730     	-0.05778575     	0.06504633      	-0.71829430     	0.03494716      	0.03509079      	-1.07703600     	0.03175116      
0.70000000	-0.00046358     	-0.06550285     	-0.04890060     	0.00000000      	0.00000000      	0.00000000      	-0.01180739     	0.35777600      	-0.01675534     	-0.02324976     	0.54171280      	-0.02669716     	-0.18240510     	0.26196880      	-0.01020455     	-0.41168160     	0.25284160      	-0.00295043     	-0.63053890     	0.25025990      	0.00779414      	0.16544490      	0.26918790      	-0.02630234     	0.42552640      	0.28752090      	-0.01777029     	0.64132210      	0.31389770      	-0.00599265     	-0.07458982     	-0.14613130     	-0.05700469     	-0.05962548     	-0.71918780     	0.02021122      	-0.04594344     	-1.07151700     	0.01517391      	0.07756203      	-0.14045290     	-0.05767751     	0.06502896      	-0.71885270     	0.03525472      	0.03527964      	-1.07701700     	0.03175211      
0.73333330	-0.00043396     	-0.06554458     	-0.04879212     	0.00000000      	0.00000000      	0.00000000      	-0.01195303     	0.35780520      	-0.01690865     	-0.02330356     	0.54172550      	-0.02704763     	-0.18236160     	0.26193260      	-0.01022458     	-0.41180190     	0.25273100      	-0.00302768     	-0.63053180     	0.25007950      	0.00770330      	0.16540350      	0.26918470      	-0.02633953     	0.41795520      	0.28850510      	-0.02049398     	0.63408640      	0.31216960      	-0.00962210     	-0.07453743     	-0.14616250     	-0.05687737     	-0.05958206     	-0.71910630     	0.02031088      	-0.04569124     	-1.07166600     	0.01517725      	0.07758705      	-0.14051020     	-0.05754566     	0.06505754      	-0.71935960     	0.03556561      	0.03549793      	-1.07701900     	0.03179812      
0.76666670	-0.00038657     	-0.06559043     	-0.04866219     	0.00000000      	0.00000000      	0.00000000      	-0.01216163     	0.35783160      	-0.01712060     	-0.02333109     	0.54174540      	-0.02735829     	-0.18233130     	0.26188780      	-0.01024055     	-0.41196720     	0.25260960      	-0.00307679     	-0.63056450     	0.24988490      	0.00765657      	0.16538410      	0.26917710      	-0.02635956     	0.41669460      	0.28916260      	-0.02116728     	0.63297620      	0.31179880      	-0.01080036     	-0.07446416     	-0.14619770     	-0.05672693     	-0.05951071     	-0.71904940     	0.02043629      	-0.04539085     	-1.07186700     	0.01519847      	0.07763452      	-0.14057220     	-0.05739188     	0.06507491      	-0.72008850     	0.03595781      	0.03571653      	-1.07703300     	0.03185177      
0.80000000	-0.00031763     	-0.06564145     	-0.04850030     	0.00000000      	0.00000000      	0.00000000      	-0.01241067     	0.35783950      	-0.01737714     	-0.02333046     	0.54176610      	-0.02766347     	-0.18229490     	0.26183100      	-0.01022696     	-0.41207720     	0.25249020      	-0.00307798     	-0.63055590     	0.24969190      	0.00767398      	0.16540150      	0.26917060      	-0.02633905     	0.41632010      	0.28967510      	-0.02164483     	0.63234220      	0.31358670      	-0.01145506     	-0.07436655     	-0.14624110     	-0.05654168     	-0.05940391     	-0.71901520     	0.02060366      	-0.04505734     	-1.07208400     	0.01527262      	0.07771233      	-0.14063920     	-0.05720377     	0.06517567      	-0.72067050     	0.03631282      	0.03595930      	-1.07706600     	0.03194714      
0.83333330	-0.00023425     	-0.06569526     	-0.04831004     	0.00000000      	0.00000000      	0.00000000      	-0.01263217     	0.35783010      	-0.01761937     	-0.02326692     	0.54178830      	-0.02787495     	-0.18223690     	0.26177610      	-0.01019025     	-0.41208150     	0.25238380      	-0.00304270     	-0.63046150     	0.24952330      	0.00774646      	0.16546190      	0.26917590      	-0.02628088     	0.41622270      	0.29014480      	-0.02203727     	0.63208840      	0.31577700      	-0.01200461     	-0.07425406     	-0.14628810     	-0.05632758     	-0.05925559     	-0.71902660     	0.02081013      	-0.04472442     	-1.07230700     	0.01538944      	0.07780828      	-0.14070950     	-0.05698419     	0.06530263      	-0.72122680     	0.03667450      	0.03621609      	-1.07710400     	0.03208518      
0.86666670	-0.00013347     	-0.06575627     	-0.04808474     	0.00000000      	0.00000000      	0.00000000      	-0.01281758     	0.35780840      	-0.01784325     	-0.02309863     	0.54184750      	-0.02807260     	-0.18216200     	0.26170860      	-0.01012468     	-0.41200360     	0.25226520      	-0.00296402     	-0.63029820     	0.24935830      	0.00788140      	0.16557010      	0.26917390      	-0.02616882     	0.41637720      	0.29060050      	-0.02237988     	0.63219230      	0.31801330      	-0.01230764     	-0.07412578     	-0.14634600     	-0.05607486     	-0.05907994     	-0.71905600     	0.02105713      	-0.04454947     	-1.07246000     	0.01554585      	0.07792899      	-0.14079100     	-0.05672693     	0.06547192      	-0.72172370     	0.03705215      	0.03648868      	-1.07714600     	0.03228164      
0.90000000	-0.00002006     	-0.06582422     	-0.04783058     	0.00000000      	0.00000000      	0.00000000      	-0.01294585     	0.35778440      	-0.01802969     	-0.02288846     	0.54189920      	-0.02820826     	-0.18209460     	0.26161430      	-0.01006484     	-0.41145760     	0.25204670      	-0.00302315     	-0.63005750     	0.24918910      	0.00806713      	0.16572420      	0.26918250      	-0.02600884     	0.41703380      	0.29150680      	-0.02275038     	0.63282040      	0.31891330      	-0.01266718     	-0.07399087     	-0.14641490     	-0.05579472     	-0.05891773     	-0.71909280     	0.02133083      	-0.04435406     	-1.07260800     	0.01575041      	0.07806462      	-0.14088280     	-0.05643868     	0.06566504      	-0.72214640     	0.03743982      	0.03676596      	-1.07719400     	0.03252029      
0.93333330	0.00009897      	-0.06589694     	-0.04754996     	0.00000000      	0.00000000      	0.00000000      	-0.01303285     	0.35773140      	-0.01815104     	-0.02266591     	0.54192480      	-0.02827954     	-0.18204470     	0.26149650      	-0.00998282     	-0.41019720     	0.25172360      	-0.00330758     	-0.62984650     	0.24897650      	0.00830746      	0.16587360      	0.26918600      	-0.02581668     	0.41803050      	0.29259530      	-0.02309489     	0.63377140      	0.31993010      	-0.01292968     	-0.07385837     	-0.14649570     	-0.05548668     	-0.05877120     	-0.71914880     	0.02163959      	-0.04416171     	-1.07266900     	0.01603580      	0.07821728      	-0.14097860     	-0.05612493     	0.06586260      	-0.72238720     	0.03778553      	0.03702312      	-1.07726200     	0.03279591      
0.96666660	0.00021781      	-0.06597245     	-0.04725146     	0.00000000      	0.00000000      	0.00000000      	-0.01308566     	0.35767680      	-0.01822567     	-0.02242593     	0.54194640      	-0.02830815     	-0.18198610     	0.26136670      	-0.00988698     	-0.40886080     	0.25139450      	-0.00357390     	-0.62964170     	0.24875000      	0.00857711      	0.16603690      	0.26919030      	-0.02559900     	0.41838130      	0.29315580      	-0.02340770     	0.63409480      	0.32062390      	-0.01310396     	-0.07373026     	-0.14657890     	-0.05516458     	-0.05864612     	-0.71920380     	0.02196527      	-0.04391325     	-1.07278900     	0.01633930      	0.07837195      	-0.14107840     	-0.05579233     	0.06606228      	-0.72260690     	0.03814220      	0.03727638      	-1.07734000     	0.03309035      
