%         	ShoulderCenter  	Spine           	ElbowRight      	ShoulderRight   	KneeRight       	HipRight        	ShoulderRight   	ElbowLeft       	ShoulderLeft    	KneeLeft        	HipLeft         	ShoulderLeft    	
%         	Head            	ShoulderCenter  	WristRight      	ShoulderCenter  	AnkleRight      	HipCenter       	ShoulderLeft    	WristLeft       	ShoulderCenter  	AnkleLeft       	HipCenter       	ShoulderRight   	
%         	Spine           	HipCenter       	ShoulderRight   	ElbowRight      	HipRight        	KneeRight       	ElbowRight      	ShoulderLeft    	ElbowLeft       	HipLeft         	KneeLeft        	ElbowLeft       	
% Time    		Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	
4.80000000	169.732636869280	136.350740907319	172.362412061978	147.515615754962	178.279284775176	133.526472027468	168.880290750750	168.314592713148	155.596121118730	174.133934132016	132.019428991512	172.404871775914	
4.83333300	169.716567261792	136.351727534691	172.385998876719	147.530535819132	178.281570517565	133.529245266632	168.905462811686	168.279937419714	155.583539817530	174.126351821964	132.019159240873	172.395321168036	
4.86666700	169.703591138228	136.353192364442	172.405233954013	147.542601794399	178.289691545385	133.528788452835	168.925815079207	168.251165615619	155.571320410839	174.121691160451	132.014426407399	172.390966741483	
4.90000000	169.694352971259	136.354311744315	172.428870313931	147.554822874262	178.299001144460	133.526961818243	168.945952521296	168.235994100570	155.554189625554	174.117029095244	131.998044553293	172.387423032311	
4.93333300	169.682556472034	136.357184633593	172.466599057417	147.574352051560	178.319520293692	133.527861411632	168.972211839246	168.230050025721	155.544391235334	174.113451667303	131.973958713513	172.391529291099	
4.96666700	169.676104537730	136.359923603614	172.512872718969	147.590251454887	178.339222560838	133.529396015043	168.998531246415	168.254058533663	155.536720114592	174.112377967223	131.945194648325	172.402131233302	
5.00000000	169.665121531955	136.363039866259	172.580485465427	147.597302761272	178.357417623286	133.532293082879	169.028515516808	168.291905821677	155.528200089574	174.113217202464	131.906797688073	172.414479144386	
5.03333300	169.654020046614	136.371011202726	172.693707061748	147.617417345855	178.369101909638	133.551011104321	169.078772332380	168.330922657827	155.522983173966	174.114360191880	131.857607442800	172.425185461058	
5.06666700	169.637878657146	136.383176769414	172.869956371559	147.621489977393	178.378104179230	133.570441307623	169.143289862734	168.382422248870	155.519110477622	174.115355830957	131.805284561528	172.438356994517	
5.10000000	169.616217431046	136.404592167562	173.107722110096	147.594026550082	178.388773356651	133.584805517808	169.215780719789	168.429214739346	155.511214581158	174.114655186563	131.745571193185	172.455663885998	
5.13333300	169.589603209849	136.420344744418	173.367987578684	147.547504049379	178.406090844736	133.560536352442	169.297424509515	168.483493012432	155.505024096108	174.114034349809	131.689843841254	172.473379129407	
5.16666700	169.562672071427	136.437979959259	173.499005240658	147.497654936009	178.425455281431	133.531171971495	169.357984438175	168.646459584128	155.480718581822	174.112728627172	131.626336243666	172.401324162313	
5.20000000	169.534189797567	136.452684538255	173.587573781908	147.450612283308	178.450501831976	133.499157789829	169.404629582391	168.816266385084	155.472530423336	174.113089120074	131.557397921688	172.401222291324	
5.23333300	169.472575260936	136.469453036571	173.534703418587	147.400902088425	178.496355986202	133.456179790858	169.447079704283	168.930635368449	155.456831998942	174.113621863275	131.476962155476	172.400880043497	
5.26666700	169.415859343559	136.485116595793	173.609830483096	147.336815913843	178.540263476061	133.416532294707	169.480175143096	168.985599976720	155.450568972356	174.114399419637	131.402120827402	172.405778933306	
5.30000000	169.355428795988	136.494072180483	173.678700328508	147.276116522479	178.582084018645	133.382070271819	169.501600582815	169.035931114030	155.447561593536	174.114381512204	131.325185088733	172.411425299298	
5.33333300	169.286941706005	136.502345233280	173.761556330164	147.215033613964	178.612776455494	133.357269647479	169.515221987205	169.077248794297	155.453841816650	174.113005602137	131.257447698220	172.418732039504	
5.36666700	169.222522923766	136.510223631794	173.863642203658	147.158014184547	178.638387406716	133.341388443584	169.523813330833	169.115494199718	155.453160728163	174.108724761887	131.197526397166	172.428365605062	
5.40000000	169.162440878603	136.519942952255	174.005350500681	147.091420063578	178.660846351805	133.327973694446	169.530251135046	169.130872455715	155.454718317720	174.102204521631	131.143465724679	172.437475101447	
5.43333300	169.108809139457	136.529755249020	174.122628417038	147.020334179758	178.678540640925	133.323235870790	169.531174239925	169.141438075207	155.463714215165	174.094548160236	131.092274633344	172.450726929025	
5.46666700	169.061379524458	136.532475481610	174.571935108872	146.889252296337	178.695635964256	133.313898797679	169.612101680621	169.143742820433	155.474502449888	174.086204712436	131.050156914488	172.467120266543	
5.50000000	169.018308307329	136.533236964234	174.843327760401	146.756392531852	178.720362406623	133.291689123041	169.599461268040	169.151599507897	155.485947784125	174.077509891399	131.011630893285	172.472655496061	
5.53333300	168.977512911214	136.535968759039	175.003961318815	146.671254445622	178.746630796161	133.268226041532	169.583943440755	168.734234918729	155.490408162523	174.069462717001	130.978156794761	172.475276102208	
5.56666700	168.942058566705	136.539347313885	175.135644662424	146.597186336871	178.772857819998	133.244650652812	169.568401617588	168.601316832693	155.493813309180	174.061469030418	130.949951166132	172.481455349477	
5.60000000	168.913741370386	136.540298265380	175.245021305970	146.532336595162	178.792312888264	133.226398528649	169.552336932745	168.498185677354	155.496767661084	174.052322631234	130.924730410383	172.487469192852	
5.63333300	168.886475490927	136.542408327445	175.344506532660	146.463496255091	178.807222747456	133.207700971270	169.532055368844	168.418068133834	155.499523781035	174.042085046541	130.897765583632	172.492385542277	
5.66666700	168.867881361226	136.546915946036	175.435824298354	146.388614886234	178.821460210921	133.188295105827	169.507753296785	168.381551374412	155.493573711755	174.031162989390	130.871227947810	172.483248383148	
5.70000000	168.857426642635	136.564027138014	175.514755446186	146.314026290777	178.835722283503	133.155867923162	169.485748633330	168.357045321787	155.477812913442	174.017056319371	130.827151664489	172.465708514404	
5.73333300	168.848591440986	136.578304346372	175.575692480651	146.231522976303	178.849790847374	133.121566790884	169.454014931637	168.350168223204	155.466209485076	174.003529920286	130.786776464876	172.454794596157	
5.76666700	168.839957781024	136.584497195540	175.623576633724	146.153106745938	178.861288474391	133.098451423973	169.421674107219	168.347230801449	155.456487482334	173.989439438004	130.759406414015	172.445589006700	
5.80000000	168.830164450800	136.587876054716	175.660909585439	146.080172393369	178.870185807074	133.080696532875	169.390170291128	168.376063444914	155.439711785952	173.977018571234	130.736911884280	172.418914267070	
5.83333300	168.821103467351	136.590867149324	175.685236775142	146.020569693151	178.873434101949	133.064809307804	169.361610921715	168.400869631956	155.431816635723	173.966332478943	130.717594766237	172.386548117588	
5.86666700	168.799016825936	136.593553848467	175.703689904277	145.968669864162	178.875816717418	133.047978326785	169.335790506550	168.421242371972	155.423396004324	173.955865276984	130.699376395380	172.360216628693	
5.90000000	168.774980430490	136.596031676115	175.714902815024	145.925905128287	178.879182265581	133.032304548082	169.312067600685	168.456476848994	155.407725359758	173.946095186714	130.685222703063	172.335012450436	
5.93333300	168.748526760502	136.598507227707	175.722975778519	145.887721659396	178.881141382834	133.020301569583	169.290618014618	168.591708793973	155.389624967055	173.939415015326	130.671970648545	172.316186343719	
5.96666700	168.723607232982	136.601437238351	175.727374568540	145.859588609485	178.883265913780	133.007232397932	169.272635638754	168.672119020303	155.369091473360	173.933025672501	130.657752396671	172.302134800699	
6.00000000	168.695825454658	136.604145628540	175.723454542660	145.833353651303	178.884019397970	132.995008358799	169.252568005489	168.730352800877	155.346604063340	173.927616435271	130.641737421335	172.291305938568	
6.03333300	168.671920247749	136.605412882335	175.713116330644	145.807557210707	178.882079780895	132.989819206822	169.230351337459	168.783300690735	155.338568653117	173.923147309708	130.629669753669	172.289350106153	
6.06666700	168.653565292518	136.609558360701	175.696409748137	145.781735091911	178.881338953944	132.983525875147	169.206138344696	168.835327859590	155.328473579228	173.918919895750	130.618848616935	172.293018796112	
6.10000000	168.626485535774	136.612903291027	175.675801772233	145.757596905787	178.880362089364	132.978634820885	169.180310844290	168.949541031077	155.320361773055	173.915072150798	130.610474480244	172.297914907955	
6.13333300	168.598473085658	136.616488687238	175.654342715990	145.738312502269	178.875869231878	132.985745284204	169.156067550879	169.060316094308	155.313706263729	173.912337007179	130.601357708401	172.305231593365	
6.16666700	168.573732029686	136.620908976613	175.635148447559	145.723592432848	178.869181479520	133.000984366475	169.134045347849	169.146916340158	155.308816408308	173.910374846704	130.589736994887	172.313315346055	
6.20000000	168.530302144661	136.628477163230	175.618521696044	145.711907327328	178.857028039565	133.037762810077	169.113600041842	169.293290695634	155.306127086455	173.909857550308	130.574024625554	172.322103338912	
6.23333300	168.502396132973	136.635296535269	175.596573196787	145.697764482722	178.841649266106	133.085535154695	169.090263190486	169.418616240167	155.305162466437	173.908594733633	130.559712411683	172.332853963635	
6.26666700	168.466370362329	136.639718903806	175.574668838283	145.681973697175	178.826102677191	133.134680676069	169.066471059350	169.528324947102	155.304349697403	173.907037894376	130.551812364535	172.344378172172	
6.30000000	168.429258285813	136.643859059416	175.552322961208	145.663637633065	178.810457849388	133.185339448649	169.042096687684	169.567118976310	155.301763423949	173.906531623294	130.543658959144	172.356525466915	
6.33333300	168.396543748752	136.647830626508	175.533068215397	145.643499886820	178.795680465743	133.233469721799	169.019456580325	169.593753330561	155.298203598734	173.905717348429	130.536604546777	172.369561395122	
6.36666700	168.366796233104	136.649056595307	175.517923158041	145.627420057341	178.778238394048	133.289802281715	169.001214879578	169.580792080175	155.306299890437	173.905061735951	130.533165808631	172.408293016832	
6.40000000	168.341623065866	136.650153518489	175.510626615171	145.616551070871	178.759847037539	133.348015038052	168.990000560908	169.538863278430	155.320363433514	173.906009937010	130.528028437298	172.456023896263	
6.43333300	168.320815293690	136.650363808354	175.509406983055	145.607491733949	178.743362405018	133.401019458173	168.980852472129	169.499683784643	155.335542696730	173.907265734421	130.524390601765	172.514165941474	
6.46666700	168.300753192076	136.650149134001	175.512716339381	145.601960439997	178.732486855771	133.452002239583	168.975619810869	169.447648906356	155.356535950256	173.909201242163	130.517944871896	172.574582694117	
6.50000000	168.279807049486	136.649290368453	175.522504544772	145.598978116302	178.721623093689	133.501277674199	168.973677674634	169.437756584003	155.366521554428	173.912515004636	130.509961576849	172.599833210277	
6.53333300	168.259522302508	136.648620861859	175.536089298837	145.596383419448	178.712634864690	133.543882279021	168.974386463905	169.438361554768	155.372527672117	173.915928613364	130.503442705866	172.613819164431	
6.56666700	168.237771257114	136.648128896278	175.555915597365	145.591443907006	178.703745236395	133.583477468969	168.976929703664	169.430918277011	155.380907212449	173.920474771767	130.497274752137	172.629207600132	
6.60000000	168.213628634189	136.647510572274	175.581711636132	145.587278430046	178.694208677611	133.620785801405	168.983141487505	169.432417580653	155.388544528007	173.925494090991	130.490847224020	172.649701445496	
6.63333300	168.191266997956	136.646700665356	175.613564099740	145.585282129044	178.683794413817	133.655167581983	168.992939519579	169.407309824081	155.407752644963	173.929239173240	130.487167988300	172.680519813186	
6.66666700	168.170179499403	136.645651737988	175.647821840533	145.583070960894	178.671118972384	133.691219524105	169.003887550525	169.401939259100	155.417071366370	173.934619879205	130.480361667390	172.690852222034	
6.70000000	168.147130113283	136.644300082167	175.688561395945	145.585768771012	178.658363463349	133.724258043250	169.019519109874	169.421533280811	155.422930588250	173.939443519707	130.475070965793	172.691475613894	
6.73333300	168.094283800600	136.643337215781	175.735641222327	145.589869338297	178.645954251684	133.755009106666	169.037518607508	169.450113812490	155.428365972236	173.945177330865	130.471549045216	172.694735916849	
6.76666700	168.044162025533	136.641583092349	175.784366887865	145.599474763272	178.632027553844	133.785109768855	169.058526590727	169.541096983994	155.434257946795	173.954837223054	130.467991954356	172.697298602331	
6.80000000	168.016836642186	136.639171227177	175.848520545118	145.609570482955	178.616394675932	133.815462176545	169.081232526362	169.658306692804	155.440740818048	173.968049001231	130.460500570563	172.702104257765	
6.83333300	167.989897209665	136.636488906773	175.805914453787	145.623458043543	178.600421720793	133.844303469338	169.102463943325	169.802937176773	155.444662343751	173.981633550045	130.452098169281	172.720148239833	
6.86666700	167.965883683773	136.632582672955	175.756058267386	145.638397095372	178.583550606427	133.872881959268	169.122411490534	169.948985423940	155.448674941083	173.997267935574	130.440666963081	172.734184974643	
6.90000000	167.942420193028	136.628725467177	175.698635586858	145.652244920776	178.566571700368	133.899982392816	169.140124249206	170.074895570259	155.451342746427	174.016264839338	130.427896945259	172.747887544098	
6.93333300	167.915316946727	136.625369755254	175.633050784339	145.665279856956	178.549572127121	133.927398792512	169.155137915971	170.171031288245	155.456074902679	174.036292776330	130.415286564580	172.781909394897	
6.96666700	167.891038881922	136.622337899772	175.559507562638	145.678037326119	178.530283260697	133.954320162278	169.168670289065	170.286216808067	155.463728053736	174.056981191239	130.399925203961	172.811761934962	
7.00000000	167.854348308439	136.619572834255	175.476344416540	145.695069639292	178.511079172165	133.981471682379	169.180326259623	170.395990772687	155.473702973352	174.076913894376	130.385023822744	172.839733544327	
7.03333300	167.818127616668	136.616837299247	175.385085221840	145.708945554619	178.492138587739	134.007275348200	169.188012929442	170.489330212819	155.494015547364	174.095486141742	130.372163183351	172.864087853949	
7.06666700	167.783401100745	136.613938758847	175.288713673357	145.722502701719	178.472477530707	134.034216644011	169.194618041774	170.585708065518	155.510648314969	174.113541167640	130.356849085535	172.890207208450	
7.10000000	167.756787599656	136.611257776237	175.186017951674	145.733228011649	178.455390837123	134.058676760886	169.198580390533	170.663796907078	155.525506389383	174.130232566586	130.343874408492	172.918184951955	
7.13333300	167.731953961813	136.608793677387	174.956106064897	145.742995079285	178.439596067222	134.080749309275	169.201655285100	170.745611816746	155.539812246701	174.143265647049	130.335715589252	172.949185394982	
7.16666700	167.707557190566	136.606822918747	174.524204382654	145.751391267916	178.424112070846	134.101314343482	169.202721209219	170.815113726832	155.554488170017	174.156110208674	130.327359525949	172.982567580751	
7.20000000	167.686022322415	136.605273656145	174.079692043717	145.757963907984	178.408208090085	134.120199348675	169.202630388844	170.870486434322	155.568066384465	174.168554757495	130.322305270315	173.014322220166	
7.23333300	167.665450676680	136.603780808130	173.628849460828	145.762608562560	178.394084560927	134.135595644283	169.201721818048	170.909096803576	155.587297011305	174.180331568101	130.320212860789	173.040454804163	
7.26666700	167.641676872942	136.602151445320	173.175990714775	145.766407407490	178.381690148378	134.150096689006	169.199991830054	170.924458730220	155.606673802267	174.192861069859	130.316765477822	173.076053355345	
7.30000000	167.623107520320	136.600886643023	172.724953958816	145.768481937262	178.371775050029	134.162377251055	169.198184550987	170.948828523052	155.626102485459	174.204295772981	130.315031828310	173.115159865526	
7.33333300	167.605847878017	136.598646905619	172.277632281767	145.770484582840	178.362947663360	134.173425875416	169.195635866062	170.974260968826	155.642167642617	174.214276695955	130.314646082604	173.147533411111	
7.36666700	167.587044317932	136.596555385995	171.835754764241	145.768599167720	178.355759374420	134.183341299218	169.191809388863	171.004697874593	155.656748603661	174.222986268976	130.316308571674	173.176016971343	
7.40000000	167.564961650590	136.594595192037	171.400085253514	145.765301502712	178.348649719005	134.192738348431	169.187606042008	171.025494112855	155.672108136566	174.232805237538	130.319685778985	173.204612384348	
7.43333300	167.540596459705	136.593080132405	170.969355969671	145.758626185062	178.340041675222	134.201260920128	169.180222922303	171.059948036051	155.684105906474	174.243207150246	130.323916055876	173.233680281362	
7.46666700	167.521063813664	136.591468676553	170.545329452378	145.750473769975	178.328918471055	134.211123552068	169.171507794229	171.107306015292	155.693129250591	174.255494305013	130.327685486084	173.262266248939	
7.50000000	167.505125416011	136.588959481520	170.128853691283	145.741460327038	178.317741426601	134.220683661032	169.161622695204	171.159411613730	155.704029628505	174.267088334163	130.332884677975	173.289832944204	
7.53333300	167.491355027544	136.586525816952	169.321390819797	145.732259150553	178.304942902198	134.230570333132	169.152988494061	171.175705707888	155.724390542836	174.278836426049	130.336678402461	173.329844155173	
7.56666700	167.477596642655	136.584163142573	168.954807491609	145.723076555207	178.290821854425	134.240795193824	169.143308548726	171.186428952887	155.755078654342	174.292439973896	130.338049480050	173.369330238347	
7.60000000	167.466549373655	136.581565640027	168.227027444497	145.713319400770	178.276990782591	134.250738601027	169.132853963552	171.205037998764	155.794905332439	174.308005557657	130.336763474949	173.404023412893	
7.63333300	167.440840064624	136.579085627013	168.223309102095	145.701366310171	178.263635322583	134.260588491636	169.121625983828	171.221320559037	155.829619781313	174.321651568393	130.337528302815	173.438406090859	
7.66666700	167.401600498747	136.577025572347	168.213605267578	145.688366058360	178.250677970446	134.270165159994	169.109456013903	171.237236279660	155.863351001538	174.335406696931	130.340408525054	173.469788605392	
7.70000000	167.387369736354	136.575449370061	168.199538506122	145.673951214900	178.238100571543	134.279322123635	169.097549788498	171.256561801392	155.891394630453	174.346926924726	130.344028712964	173.498658017469	
7.73333300	167.373518859256	136.573550022709	168.183501125642	145.658284860567	178.225452368815	134.288716219272	169.086534783907	171.251914190182	155.922595463906	174.356106927202	130.347240069625	173.535751136431	
7.76666700	167.364001761498	136.570752769774	168.171065934249	145.641250843600	178.212721015122	134.297278549576	169.078004520116	171.253997602219	155.961041263843	174.364001996556	130.352189513642	173.567446509496	
7.80000000	167.361902287066	136.568528220623	168.158630077560	145.620902702346	178.199415182423	134.305883633686	169.069304043433	171.260099357214	155.995707477455	174.368917744215	130.358266503701	173.589098676902	
7.83333300	167.363792244868	136.566148732257	168.144564034928	145.598855645681	178.186503192836	134.314183808778	169.061789556035	171.246698379581	156.031542297229	174.372610929696	130.365795350984	173.620440024452	
7.86666700	167.364003582467	136.565242572671	168.124357245393	145.573361131503	178.173795548134	134.322157805684	169.049344827207	171.216649264180	156.071202114755	174.376100162837	130.373403464860	173.662780622535	
7.90000000	167.361504349867	136.565855192698	168.101004019434	145.547401085308	178.160106706498	134.329883505094	169.035410238562	171.189491295503	156.110992518427	174.379090965202	130.381978132859	173.702478303812	
7.93333300	167.357467958756	136.568874362247	168.078823577189	145.519763134867	178.146997978734	134.337042991583	169.022105927812	171.167168753632	156.143229908408	174.381895669351	130.390733732380	173.735883086023	
7.96666700	167.356639450614	136.573961329077	168.055404626775	145.493112598026	178.134251972079	134.343441832843	169.009673853133	171.152614615762	156.170877606089	174.385747751754	130.399289119837	173.758995706412	
8.00000000	167.350876417026	136.579936868726	168.039254995527	145.462814807258	178.121020043200	134.349929672743	168.999174384770	171.136216317511	156.202539821904	174.388663972135	130.408123320147	173.778837461694	
8.03333400	167.346657268988	136.587204816926	168.018508405077	145.435501374567	178.108384972845	134.355958285901	168.988879726387	171.118031296621	156.236276094764	174.391677021506	130.417194953512	173.797052483951	
8.06666700	167.346354244543	136.594967042363	167.992706086302	145.409395060295	178.091676634517	134.363659930557	168.977618831542	171.110780660451	156.264937389805	174.394680081166	130.426702390090	173.806627015531	
8.10000000	167.347596251401	136.602458855079	167.968933763595	145.383415569434	178.075649695864	134.371046400005	168.968487897754	171.101485017010	156.299437100483	174.399017931783	130.437093432149	173.814480685137	
8.13333300	167.351013593849	136.610935216631	167.945757561690	145.357456006389	178.059755851551	134.378131223670	168.962585404892	171.094361801233	156.327758789733	174.402796723836	130.447434727465	173.824106413696	
8.16666700	167.355398540387	136.619969814456	167.907754754599	145.332816248800	178.043846021880	134.385138725672	168.952958774541	171.088378383682	156.357329642861	174.406569206689	130.457670681356	173.831594004795	
8.20000000	167.357588741135	136.629374469907	167.862669804557	145.307482079391	178.029126382052	134.391866639959	168.942798847835	171.082369589829	156.383038947406	174.409839419008	130.467407469859	173.841877317619	
8.23333400	167.361851906453	136.639616339260	167.804569097288	145.283404108919	178.015322690110	134.398465065572	168.931118269823	171.075121537631	156.407797485557	174.413076146666	130.477582818981	173.852400010676	
8.26666600	167.358927298852	136.650377838586	167.730130199849	145.260626084172	178.001618792354	134.404905586772	168.916444305557	171.067452818781	156.430183670441	174.415685768669	130.487558401010	173.866203037286	
8.30000000	167.357826910783	136.661265821697	167.638582381164	145.238988194106	177.988135223414	134.411484720844	168.900420968244	171.062057253916	156.451896983535	174.417876059367	130.497665065651	173.876830745320	
8.33333300	167.357093186358	136.671904731300	167.526922548843	145.220038161610	177.974108107896	134.418832720160	168.882469507420	171.055012632381	156.479740368458	174.420210499729	130.507422217177	173.885106539212	
8.36666700	167.356568428406	136.682567018092	167.186691510775	145.203381194975	177.961285645760	134.425909806055	168.864002302669	171.045528751747	156.506709822541	174.421659627180	130.516965749727	173.894917224980	
8.40000000	167.361060966587	136.694293872616	167.181980372809	145.188315185145	177.949061050538	134.432854622990	168.846349711408	171.035121724074	156.537087154545	174.423491421573	130.526361985338	173.902120793557	
8.43333300	167.365211009933	136.707107285651	167.148486845153	145.175010437255	177.936793312272	134.439576583923	168.829373071123	171.023314312043	156.566592150136	174.425215546175	130.535076840135	173.907246748770	
8.46666600	167.373334341239	136.721082915983	167.082766289894	145.163597864211	177.925179403569	134.445746610541	168.813114573413	171.006432286702	156.594640891744	174.426883404198	130.543464064251	173.917457935238	
8.50000000	167.379747724767	136.736482240997	166.988971035957	145.152259578587	177.914391266880	134.451590107031	168.798204980023	170.984523742705	156.621590812181	174.428446102871	130.551457969198	173.928125581666	
8.53333400	167.395319865934	136.751349032176	166.867910791240	145.141938684564	177.904635828655	134.456675344991	168.784914689704	170.962324026834	156.638033016094	174.429720956034	130.558154397724	173.942276691348	
8.56666700	167.411294739121	136.765362359380	166.722572370340	145.133219138601	177.895393704124	134.461654015950	168.772185241458	170.951099500442	156.651344525907	174.431129682656	130.564028780589	173.947744016076	
8.60000000	167.421785607535	136.778945937926	166.549037196818	145.126397692238	177.885612459952	134.466451075063	168.758086875804	170.948383549398	156.662453796733	174.431589950224	130.569381305618	173.948133463762	
8.63333300	167.430519844241	136.791376424400	166.122329732516	145.121769559070	177.875714169751	134.471309447457	168.745743504004	170.937011152943	156.672688665927	174.432138027828	130.574562752648	173.945757765169	
8.66666700	167.435702487758	136.803085885143	167.672969132476	145.121147415851	177.865304332401	134.476047926265	168.736207316022	170.816179778058	156.684645810316	174.432733102489	130.580311161482	173.941345579062	
8.70000000	167.439792074502	136.812502260820	168.204635801305	145.123049973680	177.853795811802	134.481061383134	168.727133678856	170.700769636173	156.697710461440	174.433304707523	130.589920142545	173.937943066399	
8.73333400	167.440922054006	136.821034809233	168.723565281515	145.127563555731	177.840162641898	134.486565614543	168.719583289725	170.602893784920	156.711667892918	174.434150353302	130.601161048949	173.934134376544	
8.76666600	167.459657115617	136.829610389355	169.228034803155	145.130569889702	177.826904122123	134.492268350173	168.712231355023	170.552203240359	156.717639886653	174.435272234041	130.621298725828	173.910574365446	
8.80000000	167.473314576785	136.838047276249	169.717127010546	145.132881538258	177.813598696227	134.497737258054	168.705357575289	170.579480931098	156.717519237585	174.436022184516	130.643588988252	173.885063015273	
8.83333300	167.479318192877	136.845672084603	170.188945658052	145.138529584940	177.799615035591	134.503494561011	168.699312018950	170.573180608270	156.721951009654	174.436692667088	130.666496241604	173.861567568194	
8.86666700	167.491917698615	136.853627442620	170.640946211863	145.143952191667	177.786394366297	134.508153109194	168.694165780046	170.581961805731	156.722422931245	174.436552657836	130.692344013052	173.839091406590	
8.90000000	167.527309634319	136.861639370926	171.070626613834	145.150734947361	177.773607984540	134.511009194000	168.689973634047	170.558680543385	156.729928730903	174.436344397424	130.719932504184	173.834098211092	
8.93333300	167.560692850244	136.869428488310	171.474040533408	145.157912334767	177.762020786343	134.513337298889	168.686533572801	170.538063752509	156.736800833905	174.434891719674	130.748456302059	173.829527585738	
8.96666600	167.576600378095	136.876687389698	171.848049026197	145.166936175928	177.750538001508	134.515822511654	168.684528746117	170.514348028004	156.750361691262	174.433620277572	130.775378490181	173.823437545452	
9.00000000	167.611159143746	136.883357773628	172.488873983778	145.178762000310	177.739466294672	134.518495613721	168.683495921339	170.425721681093	156.793622335341	174.432761837795	130.800301678935	173.816729496656	
9.03333400	167.649605734857	136.889798591893	172.528266301788	145.192943012972	177.727836311527	134.521360248253	168.684664596951	170.336262134133	156.845702785216	174.431608895526	130.823737060435	173.810239413959	
9.06666700	167.698239407257	136.895963990065	172.461221215977	145.209156366104	177.717678608885	134.519812729499	168.686364389183	170.323210367179	156.895212397908	174.430058357360	130.847095917839	173.808790028228	
9.10000000	167.758818485256	136.902046515743	172.392872952188	145.226888640485	177.708157087721	134.517216125946	168.688689083307	170.279851307267	156.942199745259	174.428805655407	130.869353227322	173.806511640553	
9.13333300	167.807774678714	136.908322420972	172.321017179981	145.246527061997	177.699620110514	134.512537045052	168.691936759314	170.240910730828	156.982260104587	174.426787983511	130.894070932696	173.805585525421	
9.16666700	167.868602105914	136.914075443489	172.245880311186	145.266764844680	177.690113167366	134.507054452049	168.695311524869	170.216252426742	157.001761867126	174.424746412424	130.917245310262	173.811129427865	
9.20000000	167.939685533758	136.919053726401	172.168223946653	145.288967112515	177.681384067708	134.500565109295	168.698767634903	170.202748654606	157.010907604208	174.422954639394	130.939330721804	173.815431791955	
9.23333400	168.004200690675	136.923453519030	172.086953969449	145.314152067946	177.674270303847	134.493766593027	168.703161370487	170.189680906783	157.024587944103	174.421204680154	130.960168967824	173.820967808465	
9.26666600	168.066909230436	136.927387493222	172.004051850839	145.339690735288	177.668404888349	134.484562131349	168.707781176111	170.195298518206	157.026317357775	174.419463336109	130.979771935447	173.824921333676	
9.30000000	168.119709127906	136.930895987401	171.920279812509	145.362207238628	177.663779177555	134.475380833864	168.712026985229	170.208851264271	157.026413082542	174.418485131735	130.998301758173	173.831378458442	
9.33333300	168.172499482551	136.933759801045	171.835571261386	145.382615499073	177.659399393720	134.466672497526	168.715667781469	170.254125483765	157.021564348454	174.417919627621	131.015927701508	173.837569740324	
9.36666700	168.241321038257	136.936036415417	171.748905019929	145.405302781534	177.655612073615	134.456991998239	168.718351514668	170.298102193502	157.012490490130	174.417935502099	131.032543479867	173.847928427309	
9.40000000	168.310875863994	136.938244818856	171.575381408418	145.421872705782	177.648900086420	134.449883959264	168.720004261268	170.351549499370	157.003919406006	174.417228196493	131.047881855174	173.855652264607	
9.43333300	168.379885414889	136.939325402741	171.482126717816	145.437526861197	177.640651260738	134.440216510964	168.722203119181	170.406448886599	156.989789159880	174.416522024284	131.065075775599	173.862820808079	
9.46666600	168.446702611352	136.940163301493	171.142477086449	145.450853529744	177.631761403966	134.431005882762	168.724508906665	170.453527793221	156.977044581643	174.415631685538	131.081124163495	173.875492808493	
9.50000000	168.503438207227	136.940841362445	171.125487432041	145.462525717329	177.622998854699	134.422710791829	168.726350313569	170.506345792267	156.962919384199	174.415494539964	131.096088370821	173.882168271147	
9.53333400	168.553879215994	136.941259157871	171.107198773178	145.473477885369	177.613122410186	134.414816223465	168.727486892271	170.533577586431	156.955021488342	174.418009339007	131.110262527405	173.890435893573	
9.56666700	168.580552225355	136.940995353797	171.087044327730	145.485307659455	177.603271544108	134.409326584761	168.727791066475	170.563620009411	156.945084361417	174.419832920832	131.123726768285	173.896788333358	
9.60000000	168.593597251177	136.940711320529	171.065128867739	145.497989474214	177.595181957346	134.403703923913	168.728840659362	170.586651418550	156.933180090768	174.422206897882	131.136342765996	173.899695707775	
9.63333300	168.604318434302	136.939859559424	171.042310672840	145.511134800762	177.587405832924	134.398813914156	168.729492972435	170.540728859744	156.921703604154	174.423885912734	131.147723013005	173.901356873945	
9.66666700	168.611802116882	136.938831759120	171.017933218142	145.523577876204	177.581262292802	134.393101391002	168.730537849569	170.488943744644	156.908815271712	174.425588133791	131.158913258369	173.902312423440	
9.70000000	168.617984232013	136.937397698559	170.991902017600	145.536836983097	177.576630172608	134.384315614132	168.731566003754	170.456495633751	156.896287298028	174.425972773968	131.170651118295	173.902934721250	
9.73333400	168.624802136160	136.936316970141	170.963997200740	145.548329313784	177.572246008021	134.374579238614	168.734009163526	170.431779885179	156.876424488501	174.425727710351	131.182578264501	173.903719154877	
