Time     	HipCenter-X     	HipCenter-Y     	HipCenter-Z     	Spine-X         	Spine-Y         	Spine-Z         	ShoulderCenter-X	ShoulderCenter-Y	ShoulderCenter-Z	Head-X          	Head-Y          	Head-Z          	ShoulderLeft-X  	ShoulderLeft-Y  	ShoulderLeft-Z  	ElbowLeft-X     	ElbowLeft-Y     	ElbowLeft-Z     	WristLeft-X     	WristLeft-Y     	WristLeft-Z     	ShoulderRight-X 	ShoulderRight-Y 	ShoulderRight-Z 	ElbowRight-X    	ElbowRight-Y    	ElbowRight-Z    	WristRight-X    	WristRight-Y    	WristRight-Z    	HipLeft-X       	HipLeft-Y       	HipLeft-Z       	KneeLeft-X      	KneeLeft-Y      	KneeLeft-Z      	AnkleLeft-X     	AnkleLeft-Y     	AnkleLeft-Z     	HipRight-X      	HipRight-Y      	HipRight-Z      	KneeRight-X     	KneeRight-Y     	KneeRight-Z     	AnkleRight-X    	AnkleRight-Y    	AnkleRight-Z    
c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c
m																																																
0.60000000	0.00527799      	-0.05826098     	-0.05289388     	0.00000000      	0.00000000      	0.00000000      	-0.00676331     	0.33416730      	-0.00757718     	-0.00330898     	0.51432310      	-0.02819133     	-0.18893010     	0.25751980      	0.00136161      	-0.42617340     	0.26266890      	-0.01068091     	-0.63998260     	0.28016810      	-0.04604626     	0.19053870      	0.27288730      	0.03020287      	0.42542620      	0.26470630      	0.04969597      	0.63479600      	0.28651370      	0.08480883      	-0.07532283     	-0.14418150     	-0.07677794     	-0.08016630     	-0.71622720     	-0.04585481     	-0.04710887     	-1.08032300     	-0.06697178     	0.09105839      	-0.14306140     	-0.05380344     	0.06404813      	-0.71559020     	-0.03307056     	0.03351827      	-1.08315100     	-0.05272841     
0.63333330	0.00528661      	-0.05823667     	-0.05278492     	0.00000000      	0.00000000      	0.00000000      	-0.00688076     	0.33326080      	-0.00851584     	-0.00277771     	0.51352900      	-0.02775168     	-0.18785920     	0.25765610      	0.00156164      	-0.42510570     	0.26282640      	-0.01042008     	-0.63887210     	0.28032210      	-0.04613090     	0.19120100      	0.27283480      	0.03034949      	0.42548670      	0.26555440      	0.04949641      	0.63574050      	0.28705000      	0.08550763      	-0.07534660     	-0.14396450     	-0.07658601     	-0.07816772     	-0.71539930     	-0.04530621     	-0.04621034     	-1.08064000     	-0.06830764     	0.09097318      	-0.14300370     	-0.05354452     	0.06483823      	-0.71159830     	-0.03413939     	0.03471030      	-1.08313400     	-0.05262709     
0.66666670	0.00528952      	-0.05829720     	-0.05273557     	0.00000000      	0.00000000      	0.00000000      	-0.00687303     	0.33335410      	-0.00876999     	-0.00354505     	0.51420060      	-0.02778888     	-0.18831810     	0.25780570      	0.00167465      	-0.42591210     	0.26312370      	-0.01053214     	-0.64035150     	0.28072020      	-0.04572701     	0.19059830      	0.27317540      	0.03028321      	0.42358250      	0.26445780      	0.05013990      	0.63530700      	0.28763230      	0.08578229      	-0.07508578     	-0.14426520     	-0.07635546     	-0.07810328     	-0.71550170     	-0.04530334     	-0.04660470     	-1.08053600     	-0.06847692     	0.09080949      	-0.14285760     	-0.05352569     	0.06473797      	-0.71416690     	-0.03427315     	0.03440750      	-1.08671500     	-0.05369091     
0.70000000	0.00539303      	-0.05819213     	-0.05277228     	0.00000000      	0.00000000      	0.00000000      	-0.00784499     	0.33334220      	-0.00833845     	-0.00341184     	0.51462280      	-0.02785206     	-0.18811600     	0.25801550      	0.00182772      	-0.42670360     	0.26446010      	-0.00975275     	-0.64162610     	0.28070020      	-0.04595184     	0.19076730      	0.27353030      	0.03042197      	0.42546010      	0.26601540      	0.05062962      	0.63533020      	0.28807870      	0.08608007      	-0.07492891     	-0.14412070     	-0.07654428     	-0.07818112     	-0.71554650     	-0.04522276     	-0.04642308     	-1.08022800     	-0.06838202     	0.09106210      	-0.14277590     	-0.05350184     	0.06505575      	-0.71385350     	-0.03432178     	0.03521933      	-1.08519700     	-0.05273223     
0.73333330	0.00531294      	-0.05820742     	-0.05281138     	0.00000000      	0.00000000      	0.00000000      	-0.00703400     	0.33393410      	-0.00799441     	-0.00365537     	0.51463470      	-0.02819943     	-0.18837960     	0.25787230      	0.00175595      	-0.42675370     	0.26431650      	-0.01002789     	-0.64056240     	0.27972550      	-0.04665208     	0.19049520      	0.27355180      	0.03031778      	0.42510950      	0.26600070      	0.05036831      	0.63474490      	0.28815660      	0.08602262      	-0.07512916     	-0.14416230     	-0.07667184     	-0.07813814     	-0.71580640     	-0.04531550     	-0.04672248     	-1.08018200     	-0.06868505     	0.09096406      	-0.14277220     	-0.05356312     	0.06533255      	-0.71449800     	-0.03447032     	0.03527150      	-1.08354300     	-0.05301476     
0.76666670	0.00535391      	-0.05818060     	-0.05280638     	0.00000000      	0.00000000      	0.00000000      	-0.00687331     	0.33371360      	-0.00796723     	-0.00373298     	0.51490040      	-0.02803588     	-0.18831430     	0.25782960      	0.00169087      	-0.42675140     	0.26433370      	-0.01013327     	-0.64052550     	0.27941130      	-0.04722309     	0.19034810      	0.27352440      	0.03060651      	0.42509830      	0.26589570      	0.05028534      	0.63505070      	0.28821830      	0.08617234      	-0.07509972     	-0.14413780     	-0.07672524     	-0.07782660     	-0.71315570     	-0.04554844     	-0.04690450     	-1.07979400     	-0.06891108     	0.09101663      	-0.14269240     	-0.05339193     	0.06426395      	-0.71159960     	-0.03516173     	0.03536371      	-1.08180900     	-0.05331945     
0.80000000	0.00523572      	-0.05806564     	-0.05286503     	0.00000000      	0.00000000      	0.00000000      	-0.00583189     	0.33333740      	-0.00744748     	-0.00372625     	0.51538910      	-0.02802587     	-0.18883960     	0.25800630      	0.00160360      	-0.42633950     	0.26418380      	-0.00959945     	-0.64008530     	0.27851650      	-0.04733014     	0.18994110      	0.27365230      	0.03050852      	0.42475940      	0.26649780      	0.05008698      	0.63452970      	0.28837280      	0.08607674      	-0.07531962     	-0.14405000     	-0.07705522     	-0.07818213     	-0.71314540     	-0.04574347     	-0.04667936     	-1.07965100     	-0.06932282     	0.09083147      	-0.14268200     	-0.05323863     	0.06384399      	-0.71122590     	-0.03550887     	0.03513304      	-1.08151700     	-0.05336380     
0.83333330	0.00528811      	-0.05810684     	-0.05285454     	0.00000000      	0.00000000      	0.00000000      	-0.00630033     	0.33358650      	-0.00759888     	-0.00374166     	0.51421120      	-0.02754569     	-0.18858840     	0.25795890      	0.00144744      	-0.42642720     	0.26411660      	-0.00969410     	-0.64005150     	0.27802700      	-0.04863667     	0.19011640      	0.27353020      	0.03035975      	0.42558630      	0.26675680      	0.05004001      	0.63444800      	0.28832950      	0.08593059      	-0.07529498     	-0.14402010     	-0.07694054     	-0.07815977     	-0.71279700     	-0.04599333     	-0.04695855     	-1.07959300     	-0.06905723     	0.09099142      	-0.14271430     	-0.05330729     	0.06451010      	-0.71023600     	-0.03557992     	0.03492616      	-1.08046200     	-0.05379081     
0.86666670	0.00534771      	-0.05813716     	-0.05281878     	0.00000000      	0.00000000      	0.00000000      	-0.00674154     	0.33369560      	-0.00788784     	-0.00360441     	0.51401110      	-0.02766752     	-0.18844130     	0.25779640      	0.00139856      	-0.42607550     	0.26403980      	-0.00837517     	-0.63936390     	0.27711760      	-0.05030656     	0.19031530      	0.27341090      	0.03043914      	0.42539770      	0.26607620      	0.04993200      	0.63433930      	0.28791210      	0.08554149      	-0.07518786     	-0.14406560     	-0.07684612     	-0.07864113     	-0.71370580     	-0.04603648     	-0.04705868     	-1.08025100     	-0.06894064     	0.09111370      	-0.14275410     	-0.05328298     	0.06380877      	-0.71039760     	-0.03572845     	0.03446181      	-1.08281900     	-0.05475974     
0.90000000	0.00513902      	-0.05805790     	-0.05282426     	0.00000000      	0.00000000      	0.00000000      	-0.00621019     	0.33353900      	-0.00787807     	-0.00365086     	0.51393200      	-0.02842093     	-0.18802420     	0.25746810      	0.00130844      	-0.42556830     	0.26361490      	-0.00921202     	-0.63891510     	0.27704560      	-0.05048990     	0.19076170      	0.27317720      	0.03033495      	0.42559550      	0.26580440      	0.04965186      	0.63451360      	0.28729510      	0.08549643      	-0.07585575     	-0.14377730     	-0.07672954     	-0.07827878     	-0.71419670     	-0.04602647     	-0.04657311     	-1.08036600     	-0.06925344     	0.09067878      	-0.14272080     	-0.05352855     	0.06422145      	-0.71151700     	-0.03568935     	0.03488769      	-1.08312900     	-0.05489135     
