9.63333300	-0.25700870	0.21092250	2.37690000	-0.14917970	0.56443920	2.36647300	-0.01143252	0.44156800	2.38299000	0.21492760	0.43819060	2.35955500	0.43714500	0.46205360	2.31001900
9.66666700	-0.25738940	0.21018210	2.37652400	-0.16744960	0.51351140	2.36515000	-0.01146836	0.44140390	2.38293800	0.21487210	0.43775980	2.35949100	0.43702810	0.46222270	2.31007600
9.70000000	-0.25751010	0.21006720	2.37634600	-0.16744860	0.51361520	2.36536000	-0.01152321	0.44148270	2.38280600	0.21479750	0.43764290	2.35939700	0.43694450	0.46215070	2.31005900
9.73333400	-0.25755130	0.21003500	2.37615800	-0.16722150	0.51384490	2.36541700	-0.01126620	0.44153270	2.38285500	0.21503630	0.43747570	2.35931400	0.43719530	0.46194880	2.31012700
9.76666600	-0.25741740	0.21059070	2.37603700	-0.15268380	0.56611910	2.36662700	-0.01148616	0.44140110	2.38289300	0.21480570	0.43755670	2.35925900	0.43699120	0.46185930	2.31021500
9.80000000	-0.25737820	0.21089020	2.37588600	-0.15255530	0.56575260	2.36663000	-0.01151469	0.44138440	2.38287300	0.21475860	0.43747690	2.35936500	0.43688520	0.46176820	2.31004900
9.83333300	-0.25750990	0.21036210	2.37577300	-0.16361120	0.51769610	2.36622200	-0.01166592	0.44121410	2.38290400	0.21459450	0.43749620	2.35942200	0.43669470	0.46189320	2.31011300
9.86666700	-0.25770250	0.21018520	2.37569600	-0.16377260	0.51745860	2.36645200	-0.01174819	0.44108050	2.38280400	0.21449770	0.43760280	2.35947700	0.43657140	0.46192600	2.31005700
9.90000000	-0.25779970	0.21089180	2.37592900	-0.14991040	0.56542940	2.36999800	-0.01223448	0.44102820	2.38284000	0.21399690	0.43773480	2.35962500	0.43601170	0.46200600	2.30990700
9.93333300	-0.25795920	0.21061380	2.37628900	-0.16328400	0.51702700	2.37112900	-0.01228739	0.44104920	2.38288100	0.21392940	0.43786810	2.35965600	0.43586460	0.46232390	2.30967800
9.96666600	-0.25802420	0.21102500	2.37649400	-0.15302800	0.56631880	2.36950700	-0.01264507	0.44092650	2.38283900	0.21355810	0.43793060	2.35963600	0.43550910	0.46225200	2.30976200
10.00000000	-0.25812410	0.21144870	2.37672600	-0.15296290	0.56636700	2.36961600	-0.01282790	0.44105270	2.38285000	0.21336140	0.43806540	2.35950700	0.43530820	0.46241350	2.30972300
10.03333000	-0.25824050	0.21138300	2.37693600	-0.16536360	0.51650690	2.37032600	-0.01183340	0.44490790	2.38335000	0.21423770	0.43741810	2.35981000	0.43589690	0.46317540	2.30935100
10.06667000	-0.25821810	0.21223420	2.37702400	-0.15009280	0.56462280	2.36996400	-0.01198146	0.44478450	2.38334200	0.21408190	0.43754180	2.35975700	0.43576280	0.46314970	2.30942300
10.10000000	-0.25839300	0.21272910	2.37725900	-0.15004990	0.56468340	2.37011900	-0.01229476	0.44468860	2.38325500	0.21375290	0.43760540	2.36001400	0.43530820	0.46316950	2.30900000
10.13333000	-0.25840060	0.21308380	2.37731900	-0.15008310	0.56473960	2.36979500	-0.01240458	0.44462740	2.38338600	0.21363150	0.43763220	2.35999100	0.43518080	0.46324820	2.30907400
10.16667000	-0.25845620	0.21303780	2.37737000	-0.16175150	0.52550180	2.36912700	-0.01262367	0.44453920	2.38344700	0.21340410	0.43776520	2.35993300	0.43498620	0.46315490	2.30915600
10.20000000	-0.25826850	0.21405500	2.37763700	-0.15143840	0.56001820	2.37069400	-0.01259798	0.44457260	2.38345200	0.21341370	0.43783540	2.35997900	0.43498650	0.46312350	2.30917800
10.23333000	-0.25829490	0.21412560	2.37786700	-0.15134230	0.56030580	2.37078900	-0.01284369	0.44443070	2.38365500	0.21316200	0.43798860	2.36001500	0.43479200	0.46302560	2.30948400
10.26667000	-0.25844620	0.21418460	2.37801600	-0.15135460	0.56049000	2.37054900	-0.01301100	0.44430260	2.38361700	0.21292310	0.43659180	2.36098300	0.43404570	0.46382520	2.30910600
10.30000000	-0.25844790	0.21428350	2.37816500	-0.15116350	0.56094320	2.37048500	-0.01323040	0.44375960	2.38367000	0.21271070	0.43679330	2.36099300	0.43390680	0.46356880	2.30932100
10.33333000	-0.25823980	0.21458800	2.37845400	-0.15089330	0.56158890	2.37071300	-0.01346858	0.44364440	2.38379600	0.21246870	0.43709280	2.36102400	0.43374730	0.46335170	2.30957500
10.36667000	-0.25828430	0.21482180	2.37856400	-0.15050260	0.56209090	2.37060500	-0.01352936	0.44363390	2.38391000	0.21233890	0.43569570	2.36150700	0.43322970	0.46405870	2.30943000
10.40000000	-0.25840870	0.21498240	2.37869900	-0.15097140	0.56232160	2.37048400	-0.01390706	0.44334420	2.38390700	0.21196130	0.43588980	2.36141000	0.43291900	0.46393690	2.30958900
10.43333000	-0.25852630	0.21522530	2.37891900	-0.15118380	0.56270370	2.37064500	-0.01396863	0.44332630	2.38395900	0.21187700	0.43570800	2.36142400	0.43278130	0.46407110	2.30963100
10.46667000	-0.25854130	0.21529550	2.37904600	-0.15111050	0.56274520	2.37069100	-0.01413468	0.44314600	2.38409100	0.21167660	0.43515510	2.36174700	0.43238770	0.46426860	2.30951500
10.50000000	-0.25851750	0.21561430	2.37927800	-0.15114100	0.56286120	2.37074100	-0.01405394	0.44310900	2.38410400	0.21173890	0.43511640	2.36176500	0.43245370	0.46423160	2.30965800
10.53333000	-0.25867870	0.21566370	2.37943400	-0.15147730	0.56285110	2.37074100	-0.01453777	0.44275020	2.38415200	0.21118500	0.43381790	2.36265400	0.43143780	0.46476330	2.30946000
10.56667000	-0.25880020	0.21602680	2.37973600	-0.15112460	0.56388060	2.37129000	-0.01463817	0.44272750	2.38419400	0.21109700	0.43463020	2.36272700	0.43149720	0.46404440	2.30929200
10.60000000	-0.25887300	0.21604540	2.37983700	-0.15137140	0.56380190	2.37120700	-0.01478123	0.44279380	2.38424300	0.21096160	0.43540490	2.36269700	0.43147490	0.46392700	2.30934100
10.63333000	-0.25925570	0.21609090	2.37993600	-0.15233610	0.56370750	2.37098800	-0.01530859	0.44254480	2.38453300	0.21043060	0.43549840	2.36281800	0.43085220	0.46471060	2.30955600
10.66667000	-0.25933520	0.21613180	2.38007500	-0.15261310	0.56364700	2.37094500	-0.01530761	0.44259570	2.38468000	0.21044160	0.43642490	2.36287000	0.43096800	0.46444760	2.30943200
10.70000000	-0.25952360	0.21627610	2.38034100	-0.15284000	0.56368250	2.37146900	-0.01577241	0.44245070	2.38474800	0.20994700	0.43641500	2.36365400	0.43028460	0.46438770	2.30925300
10.73333000	-0.25970090	0.21645430	2.38059900	-0.15300790	0.56388400	2.37147900	-0.01601754	0.44260760	2.38511200	0.20969560	0.43676400	2.36370000	0.43008400	0.46424620	2.30934100
10.76667000	-0.26011680	0.21666280	2.38095400	-0.15411550	0.56411520	2.37213400	-0.01618332	0.44259040	2.38508700	0.20951660	0.43691390	2.36366000	0.42988470	0.46440240	2.30929400
10.80000000	-0.26063900	0.21668580	2.38132100	-0.15443320	0.56428660	2.37244200	-0.01707054	0.44228450	2.38510100	0.20863050	0.43736320	2.36362800	0.42915060	0.46408420	2.30966900
10.83333000	-0.26086250	0.21675930	2.38150100	-0.15459680	0.56445130	2.37256400	-0.01842129	0.44194700	2.38540500	0.20728130	0.43765710	2.36365700	0.42782210	0.46381230	2.30953600
10.86667000	-0.26172210	0.21697420	2.38158700	-0.15503020	0.56465690	2.37246900	-0.01868099	0.44191490	2.38547200	0.20696580	0.43726350	2.36506200	0.42705410	0.46486520	2.30956700
10.90000000	-0.26223050	0.21702230	2.38177900	-0.15657000	0.56526810	2.37280200	-0.01931266	0.44166450	2.38545300	0.20633090	0.43806400	2.36523200	0.42654210	0.46425660	2.30957200
10.93333000	-0.26237520	0.21695970	2.38194400	-0.15692760	0.56526290	2.37311900	-0.02010909	0.44144010	2.38535300	0.20549670	0.43814130	2.36600000	0.42529000	0.46531700	2.30890100
10.96667000	-0.26273990	0.21688450	2.38203800	-0.15726750	0.56514360	2.37299200	-0.02051880	0.44157930	2.38556300	0.20506720	0.43795960	2.36613700	0.42478510	0.46535510	2.30888200
11.00000000	-0.26295810	0.21677570	2.38205000	-0.15760940	0.56514070	2.37293300	-0.02086888	0.44166680	2.38558000	0.20470760	0.43860040	2.36619700	0.42456680	0.46504340	2.30915000
11.03333000	-0.26328670	0.21700360	2.38203300	-0.15771830	0.56517370	2.37289000	-0.02092057	0.44242470	2.38581800	0.20462220	0.43851540	2.36656000	0.42439620	0.46540670	2.30944300
11.06667000	-0.26325270	0.21707480	2.38190700	-0.15821530	0.56474520	2.37266400	-0.02162114	0.44215270	2.38595900	0.20390800	0.43868370	2.36683300	0.42368100	0.46545430	2.30972300
11.10000000	-0.26359720	0.21721060	2.38197800	-0.15867600	0.56499850	2.37295600	-0.02185994	0.44218490	2.38619200	0.20369040	0.43972900	2.36627500	0.42380450	0.46500110	2.31008000
11.13333000	-0.26395910	0.21715960	2.38209500	-0.15885220	0.56503820	2.37306300	-0.02246437	0.44207670	2.38635700	0.20307670	0.43986170	2.36631200	0.42323820	0.46504970	2.31039100
11.16667000	-0.26407540	0.21712330	2.38212900	-0.15918530	0.56487900	2.37292700	-0.02285154	0.44229700	2.38661400	0.20267610	0.44041420	2.36660800	0.42276750	0.46478930	2.30993800
11.20000000	-0.26445790	0.21705770	2.38204200	-0.15971310	0.56462340	2.37248900	-0.02311490	0.44247560	2.38676900	0.20240370	0.44060780	2.36652800	0.42263630	0.46382960	2.31002200
11.23333000	-0.26469870	0.21705820	2.38203400	-0.15974630	0.56460230	2.37257400	-0.02299923	0.44312170	2.38712700	0.20248280	0.43979750	2.36702000	0.42241600	0.46432600	2.30979800
11.26667000	-0.26469930	0.21705520	2.38196300	-0.15963300	0.56462990	2.37243000	-0.02308529	0.44319750	2.38723400	0.20239600	0.44007140	2.36665500	0.42238040	0.46479970	2.30988600
11.30000000	-0.26486850	0.21715280	2.38173100	-0.15977650	0.56447830	2.37227700	-0.02325453	0.44344850	2.38726900	0.20219060	0.43958040	2.36701900	0.42198670	0.46540300	2.31001700
11.33333000	-0.26509460	0.21729970	2.38148500	-0.15980180	0.56441470	2.37223600	-0.02357553	0.44348940	2.38730000	0.20185640	0.43969460	2.36699000	0.42162330	0.46474480	2.30947600
11.36667000	-0.26505090	0.21744950	2.38133500	-0.15992120	0.56436460	2.37218500	-0.02400599	0.44337650	2.38727100	0.20138740	0.43878840	2.36722300	0.42094600	0.46544520	2.30969700
11.40000000	-0.26548230	0.21745270	2.38140900	-0.16008830	0.56419660	2.37244400	-0.02430730	0.44329710	2.38735200	0.20107490	0.43877300	2.36715600	0.42068420	0.46574800	2.31016300
11.43333000	-0.26565750	0.21745990	2.38135400	-0.16025050	0.56420140	2.37215200	-0.02456903	0.44382950	2.38745900	0.20080930	0.43917070	2.36668500	0.42058020	0.46451210	2.30960900
11.46667000	-0.26565100	0.21756010	2.38140000	-0.16041190	0.56420170	2.37233100	-0.02349511	0.44665150	2.38710800	0.20180580	0.43940820	2.36604900	0.42159970	0.46490610	2.30926200
11.50000000	-0.26529100	0.21782480	2.38122000	-0.16062400	0.56425520	2.37214000	-0.02369536	0.44654000	2.38713600	0.20160980	0.43983570	2.36594100	0.42148490	0.46474160	2.30930200
11.53333000	-0.26550400	0.21767690	2.38106500	-0.16061600	0.56419090	2.37183200	-0.02465810	0.44598220	2.38733500	0.20061770	0.43870890	2.36593300	0.42028720	0.46544350	2.30942500
11.56667000	-0.26567830	0.21768920	2.38095000	-0.16096220	0.56407170	2.37160600	-0.02472967	0.44598910	2.38723400	0.20048930	0.43786790	2.36629500	0.41974650	0.46594980	2.30864800
11.60000000	0.00641802	0.26299310	2.46046500	0.00344518	0.59490120	2.44682200	0.18371460	0.55913020	2.47217900	0.40158430	0.57300410	2.49074800	0.41289010	0.47174570	2.31089800
11.63333000	0.00635347	0.26301040	2.46037800	0.00338372	0.59473660	2.44678000	0.18334730	0.55955030	2.47212100	0.40123440	0.57309500	2.49063100	0.40603370	0.47754160	2.31314800
11.66667000	0.00619562	0.26309360	2.46030600	0.00334491	0.59467920	2.44678700	0.18331490	0.55957590	2.47212900	0.40119490	0.57310860	2.49060200	0.39917730	0.48333740	2.31539900
11.70000000	0.00608899	0.26300990	2.46025200	0.00322311	0.59440880	2.44683300	0.18314300	0.55964480	2.47211700	0.40098070	0.57343750	2.49064400	0.39232090	0.48913330	2.31764900
11.73333000	0.00599489	0.26303140	2.46021800	0.00315896	0.59440240	2.44692900	0.18307610	0.55961100	2.47214400	0.40088070	0.57360450	2.49069700	0.38546450	0.49492920	2.31989900
11.76667000	0.00589031	0.26308550	2.46010800	0.00305285	0.59455030	2.44662900	0.18296800	0.55972730	2.47208400	0.40082230	0.57380510	2.49029300	0.37860820	0.50072500	2.32215000
11.80000000	0.00581126	0.26306380	2.46000200	0.00300969	0.59418300	2.44653500	0.18279730	0.55982670	2.47209900	0.40070810	0.57394370	2.48994200	0.37175180	0.50652090	2.32440000
11.83333000	0.00578129	0.26306680	2.45987300	0.00295956	0.59382320	2.44624100	0.18274880	0.55985690	2.47210100	0.40068980	0.57408570	2.48968400	0.36489540	0.51231680	2.32665000
11.86667000	0.00575823	0.26309980	2.45973500	0.00282611	0.59385210	2.44605800	0.18275560	0.55991980	2.47196900	0.40066250	0.57407570	2.48966900	0.35803900	0.51811270	2.32890100
11.90000000	0.00566978	0.26311520	2.45951800	0.00277705	0.59381680	2.44537500	0.18270290	0.56006820	2.47186900	0.40056370	0.57407400	2.48977000	0.35118260	0.52390860	2.33115100
11.93333000	0.00562066	0.26309890	2.45928800	0.00258996	0.59378050	2.44515100	0.18252720	0.55999690	2.47176800	0.40041470	0.57436120	2.48934800	0.34432630	0.52970450	2.33340100
11.96667000	0.00569544	0.26314900	2.45903400	0.00254563	0.59362730	2.44482100	0.18247700	0.56005760	2.47162000	0.40034260	0.57420030	2.48930600	0.33746990	0.53550030	2.33565200
12.00000000	0.00555900	0.26328830	2.45882600	0.00190240	0.59365810	2.44470500	0.18245570	0.56008430	2.47149000	0.40028180	0.57422490	2.48929700	0.33061350	0.54129620	2.33790200
12.03333000	0.00547823	0.26332900	2.45871500	0.00188775	0.59362710	2.44499000	0.18235370	0.56007090	2.47141000	0.40015240	0.57422360	2.48927200	0.32375710	0.54709210	2.34015200
12.06667000	0.00549349	0.26333260	2.45855500	0.00201235	0.59370800	2.44495400	0.18233830	0.56004950	2.47138100	0.40013180	0.57426640	2.48917500	0.31690070	0.55288790	2.34240300
12.10000000	0.00546097	0.26338170	2.45844500	0.00183504	0.59344190	2.44496400	0.18246340	0.56008110	2.47132200	0.40021740	0.57489260	2.48904000	0.31004430	0.55868380	2.34465300
12.13333000	0.00546373	0.26341690	2.45831800	0.00196831	0.59372760	2.44479200	0.18245440	0.56011440	2.47124000	0.39981870	0.56903180	2.49228300	0.30318800	0.56447970	2.34690300
12.16667000	0.00548143	0.26343340	2.45822600	0.00202709	0.59371810	2.44482200	0.18244900	0.56019680	2.47110600	0.39983620	0.56975540	2.49185000	0.29633160	0.57027550	2.34915400
12.20000000	0.00551780	0.26346670	2.45807600	0.00203204	0.59361890	2.44462400	0.18245080	0.56020080	2.47110400	0.39983760	0.57057380	2.49160600	0.28947520	0.57607140	2.35140400
12.23333000	0.00551740	0.26350550	2.45791800	0.00206254	0.59335890	2.44431400	0.18251080	0.56010000	2.47115300	0.39987670	0.57079710	2.49161100	0.28261890	0.58186730	2.35365400
12.26667000	0.00554291	0.26352230	2.45777700	0.00207323	0.59331770	2.44426000	0.18256860	0.56008890	2.47116400	0.39994510	0.57122420	2.49140100	0.27576250	0.58766320	2.35590500
12.30000000	0.00549290	0.26340780	2.45759200	0.00206018	0.59330120	2.44423200	0.18255590	0.56005380	2.47118200	0.39990900	0.57146580	2.49139200	0.26890610	0.59345900	2.35815500
12.33333000	0.00552397	0.26341400	2.45751500	0.00223292	0.59322600	2.44440600	0.18260540	0.56011040	2.47113000	0.39996650	0.57182370	2.49115500	0.26204980	0.59925480	2.36040500
12.36667000	0.00552565	0.26343710	2.45743500	0.00229900	0.59330330	2.44435400	0.18265370	0.56015020	2.47103300	0.39998680	0.57188840	2.49111300	0.25519340	0.60505070	2.36265500
12.40000000	0.00554352	0.26341920	2.45735200	0.00228102	0.59335010	2.44436200	0.18265350	0.56015840	2.47098400	0.40002440	0.57229260	2.49071300	0.24833700	0.61084660	2.36490600
12.43333000	0.00568770	0.26357310	2.45735700	0.00258111	0.59350880	2.44458400	0.18296550	0.56052610	2.47101000	0.40038870	0.57238460	2.49049100	0.24148070	0.61664250	2.36715600
12.46667000	0.00624497	0.26360260	2.45744400	0.00321657	0.59342010	2.44469700	0.18315920	0.56056100	2.47095300	0.40056580	0.57252730	2.49041100	0.23462430	0.62243830	2.36940600
12.50000000	0.00626106	0.26360650	2.45740400	0.00315153	0.59339050	2.44466500	0.18334430	0.56055390	2.47084500	0.40071150	0.57289480	2.49031900	0.22776790	0.62823420	2.37165700
12.53333000	0.00632477	0.26363890	2.45743800	0.00357863	0.59359510	2.44492100	0.18335180	0.56068210	2.47076200	0.40069000	0.57287120	2.49033800	0.21405520	0.63982590	2.37615700
12.56667000	0.00634648	0.26364020	2.45743300	0.00354567	0.59353360	2.44495000	0.18336820	0.56067870	2.47076400	0.40075580	0.57287510	2.49003100	0.22817780	0.63634270	2.37926400
12.60000000	0.00639300	0.26369230	2.45741600	0.00360843	0.59378830	2.44493700	0.18331860	0.56072960	2.47064500	0.40074320	0.57315020	2.48960100	0.24230040	0.63285950	2.38237100
12.63333000	0.00641568	0.26374150	2.45742100	0.00361326	0.59388810	2.44488100	0.18336890	0.56080090	2.47052800	0.40080830	0.57315910	2.48935700	0.25642300	0.62937620	2.38547800
12.66667000	0.00644083	0.26374950	2.45740200	0.00363478	0.59397950	2.44489600	0.18355490	0.56091240	2.47042000	0.40107300	0.57329810	2.48878300	0.27054560	0.62589300	2.38858500
12.70000000	0.00652568	0.26380510	2.45737700	0.00375389	0.59380170	2.44482800	0.18357140	0.56104060	2.47021500	0.40107480	0.57348900	2.48855700	0.28466820	0.62240980	2.39169100
12.73333000	0.00654345	0.26379410	2.45734500	0.00379646	0.59391130	2.44479500	0.18355990	0.56108270	2.47014200	0.40107800	0.57344040	2.48836200	0.29879080	0.61892650	2.39479800
12.76667000	0.00659496	0.26381250	2.45734000	0.00391362	0.59413690	2.44488500	0.18349350	0.56110510	2.46999000	0.40099160	0.57344600	2.48823700	0.31291340	0.61544330	2.39790500
12.80000000	0.00660738	0.26378690	2.45731000	0.00400628	0.59406600	2.44483200	0.18352570	0.56110780	2.46994400	0.40099780	0.57347670	2.48823500	0.32703600	0.61196010	2.40101200
12.83333000	0.00660932	0.26376680	2.45727400	0.00398612	0.59380750	2.44475800	0.18366440	0.56106140	2.46986500	0.40121670	0.57372380	2.48760300	0.34115860	0.60847690	2.40411900
12.86667000	0.00664816	0.26379680	2.45727200	0.00401718	0.59362360	2.44475300	0.18363750	0.56108210	2.46978600	0.40116940	0.57365900	2.48757500	0.35528120	0.60499370	2.40722600
12.90000000	0.00686012	0.26383910	2.45730200	0.00414839	0.59353080	2.44469900	0.18394770	0.56148090	2.46962900	0.40149120	0.57363040	2.48740300	0.36940380	0.60151050	2.41033200
12.93333000	0.00694554	0.26393010	2.45725400	0.00475946	0.59406100	2.44472300	0.18395330	0.56149900	2.46961300	0.40148430	0.57380130	2.48733100	0.38352640	0.59802730	2.41343900
12.96667000	0.00705845	0.26405400	2.45714700	0.00471983	0.59393330	2.44440200	0.18412980	0.56161390	2.46968900	0.40165710	0.57380100	2.48738100	0.39764900	0.59454410	2.41654600
13.00000000	0.00715132	0.26404840	2.45700600	0.00460075	0.59396710	2.44401600	0.18414690	0.56156350	2.46970400	0.40166300	0.57383850	2.48735000	0.41177170	0.59106090	2.41965300
13.03333000	0.00715398	0.26406980	2.45687100	0.00459501	0.59413800	2.44373900	0.18425350	0.56161760	2.46972800	0.40175440	0.57390230	2.48736700	0.42589430	0.58757770	2.42276000
13.06667000	0.00729141	0.26402250	2.45678100	0.00461848	0.59414490	2.44371400	0.18410250	0.56164280	2.46966900	0.40159290	0.57387980	2.48729800	0.44001690	0.58409450	2.42586700
13.10000000	0.00734963	0.26405640	2.45665400	0.00469120	0.59405170	2.44352500	0.18403170	0.56157020	2.46966400	0.40156810	0.57395490	2.48694700	0.45413950	0.58061120	2.42897300
13.13333000	0.00737059	0.26402190	2.45651100	0.00463959	0.59376990	2.44329300	0.18403250	0.56149150	2.46968100	0.40156240	0.57397270	2.48689400	0.46826210	0.57712810	2.43208000
13.16667000	0.00767375	0.26397230	2.45638500	0.00475192	0.59372880	2.44321500	0.18413460	0.56147250	2.46971300	0.40158710	0.57423550	2.48715400	0.48238470	0.57364490	2.43518700
13.20000000	0.00777454	0.26403920	2.45634200	0.00500353	0.59359090	2.44329800	0.18429240	0.56160520	2.46974400	0.40173530	0.57424990	2.48719200	0.49650730	0.57016160	2.43829400
13.23333000	0.00792031	0.26418060	2.45623100	0.00537180	0.59357860	2.44321500	0.18469900	0.56185880	2.47004800	0.40216000	0.57436020	2.48737100	0.51062980	0.56667840	2.44140100
13.26667000	0.00793592	0.26414070	2.45611700	0.00535794	0.59340390	2.44311800	0.18478000	0.56177510	2.47012900	0.40222250	0.57439740	2.48743300	0.52475240	0.56319520	2.44450800
13.30000000	0.00796119	0.26413500	2.45604800	0.00552086	0.59336540	2.44323700	0.18501370	0.56178570	2.47005700	0.40235330	0.57436060	2.48781000	0.53887500	0.55971210	2.44761400
13.33333000	0.00797053	0.26412400	2.45598900	0.00557932	0.59346190	2.44337100	0.18503490	0.56170090	2.47008700	0.40232190	0.57441090	2.48798600	0.55299760	0.55622880	2.45072100
13.36667000	-0.04548116	0.24344040	2.49091600	-0.05760053	0.59466380	2.48485800	0.12295180	0.51664260	2.51557100	0.38935600	0.43850510	2.48360300	0.58124280	0.54926240	2.45693500
13.40000000	-0.04533593	0.24337300	2.49094700	-0.05739027	0.59447600	2.48497100	0.12285690	0.51676860	2.51561300	0.39150910	0.43954580	2.48358800	0.58327690	0.55052760	2.45695000
13.43333000	-0.04529270	0.24332370	2.49097200	-0.05734734	0.59455570	2.48496600	0.12292220	0.51666430	2.51567600	0.39222950	0.43990430	2.48362400	0.58394160	0.55098090	2.45685400
13.46667000	-0.04529326	0.24330910	2.49099300	-0.05754381	0.59447700	2.48500300	0.12286810	0.51672460	2.51568700	0.39315940	0.44032370	2.48357100	0.58484860	0.55149680	2.45715400
13.50000000	-0.04525368	0.24335140	2.49098900	-0.05742176	0.59434190	2.48487100	0.12300000	0.51678720	2.51582100	0.39315990	0.44033060	2.48358600	0.58471760	0.55176140	2.45730600
13.53333000	-0.04518635	0.24334810	2.49098500	-0.05730545	0.59435810	2.48493400	0.12290460	0.51664910	2.51564100	0.39316360	0.44033660	2.48359800	0.58468170	0.55185430	2.45734900
13.56667000	-0.04515016	0.24321400	2.49095000	-0.05728956	0.59425910	2.48493000	0.12282550	0.51657520	2.51560100	0.39293250	0.44036420	2.48362500	0.58453180	0.55175570	2.45736100
13.60000000	-0.04514896	0.24322180	2.49094100	-0.05725481	0.59438070	2.48500300	0.12284770	0.51641730	2.51575300	0.39299060	0.44041720	2.48364200	0.58459280	0.55182480	2.45743200
13.63333000	-0.04539670	0.24349350	2.49085500	-0.05799603	0.59397700	2.48407700	0.12296270	0.51642110	2.51599600	0.39334890	0.44045930	2.48385000	0.58470880	0.55234690	2.45807500
13.66667000	-0.04533999	0.24347710	2.49081200	-0.05775392	0.59393710	2.48392600	0.12287160	0.51626340	2.51582000	0.37218770	0.43304530	2.48617300	0.56640180	0.53986300	2.45999600
13.70000000	-0.04504508	0.24360580	2.49089300	-0.05784205	0.59415980	2.48425300	0.12286760	0.51636210	2.51600000	0.38299920	0.43643950	2.48697000	0.57586410	0.54546890	2.45905900
13.73333000	-0.04483718	0.24358790	2.49089500	-0.05767210	0.59420040	2.48438000	0.12284760	0.51645540	2.51620100	0.38675960	0.43821440	2.48609100	0.57940980	0.54773490	2.45894400
13.76667000	-0.04471361	0.24357650	2.49094600	-0.05777202	0.59403380	2.48443300	0.12293380	0.51645050	2.51627900	0.38445820	0.43884430	2.48685500	0.57827390	0.54629390	2.45965400
13.80000000	-0.04477956	0.24332170	2.49090600	-0.05771407	0.59397870	2.48439600	0.12277730	0.51637700	2.51630900	0.38577070	0.43925680	2.48699000	0.57922900	0.54733600	2.45959000
13.83333000	-0.04480772	0.24330120	2.49092100	-0.05785421	0.59376560	2.48445600	0.12283350	0.51633850	2.51639400	0.38801270	0.43997260	2.48665300	0.58111370	0.54873890	2.45953800
13.86667000	-0.04480866	0.24329990	2.49092600	-0.05788864	0.59378300	2.48438300	0.12281050	0.51622970	2.51626200	0.38852910	0.44012920	2.48652400	0.58146510	0.54921160	2.45949100
13.90000000	-0.04468168	0.24322770	2.49100800	-0.05700782	0.59404370	2.48516800	0.12277300	0.51617370	2.51638800	0.38969700	0.44021910	2.48630200	0.58232200	0.54988360	2.45942400
13.93333000	-0.04472649	0.24329230	2.49086300	-0.05742121	0.59341170	2.48450300	0.12282930	0.51619300	2.51655000	0.38032550	0.43539800	2.48733900	0.57317950	0.54462300	2.46008300
13.96667000	-0.04472249	0.24333450	2.49087900	-0.05745827	0.59365090	2.48437700	0.12279830	0.51628300	2.51658200	0.38255930	0.43638720	2.48683400	0.57529360	0.54588410	2.45996400
14.00000000	-0.04472068	0.24330420	2.49089300	-0.05750959	0.59354680	2.48437100	0.12274820	0.51632750	2.51658700	0.38593620	0.43776740	2.48546500	0.57827630	0.54809060	2.45963100
14.03333000	-0.04467384	0.24328470	2.49094200	-0.05733998	0.59353170	2.48451400	0.12275070	0.51632610	2.51659900	0.38907690	0.43917680	2.48490200	0.58122860	0.54986880	2.45930700
14.06667000	-0.04466909	0.24338060	2.49090700	-0.05737773	0.59307350	2.48355000	0.12277570	0.51652200	2.51676400	0.38914850	0.43919060	2.48487700	0.58152460	0.54949830	2.45920900
14.10000000	-0.04456171	0.24331750	2.49092600	-0.05718912	0.59300830	2.48365900	0.12293370	0.51649990	2.51684500	0.39002980	0.43923380	2.48458000	0.58225230	0.54985320	2.45918100
14.13333000	-0.04447168	0.24332600	2.49098800	-0.05692156	0.59298530	2.48375700	0.12300320	0.51648790	2.51689500	0.39071080	0.43955170	2.48473100	0.58297780	0.55011000	2.45934300
14.16667000	-0.04442603	0.24328360	2.49097900	-0.05694941	0.59319470	2.48365900	0.12304090	0.51665030	2.51686400	0.39100990	0.43963000	2.48476700	0.58324010	0.55023860	2.45912100
14.20000000	-0.04439173	0.24326390	2.49094200	-0.05666178	0.59308360	2.48346700	0.12304870	0.51665500	2.51687700	0.39171770	0.43977290	2.48453800	0.58389540	0.55051030	2.45909100
14.23333000	-0.04440473	0.24326770	2.49096500	-0.05646970	0.59318890	2.48369400	0.12318630	0.51678090	2.51711800	0.38689660	0.43931700	2.48484800	0.58017000	0.54813980	2.45936000
14.26667000	-0.04443149	0.24324630	2.49096100	-0.05635100	0.59292660	2.48368400	0.12304130	0.51713190	2.51733700	0.38790280	0.43965830	2.48494400	0.58114450	0.54852660	2.45923600
14.30000000	-0.04450540	0.24340820	2.49099500	-0.05637738	0.59295440	2.48373600	0.12333040	0.51700090	2.51740800	0.39069440	0.44019550	2.48468600	0.58338890	0.55005100	2.45903300
14.33333000	-0.04441875	0.24329700	2.49110100	-0.05636121	0.59287350	2.48404000	0.12331320	0.51701020	2.51740100	0.39131730	0.44015690	2.48448600	0.58383290	0.55036750	2.45907100
14.36667000	-0.04420402	0.24325340	2.49121500	-0.05599964	0.59292450	2.48444000	0.12325770	0.51719960	2.51766200	0.39125260	0.44026120	2.48447900	0.58382230	0.55039040	2.45904300
