%Time     	HipCenter-X     	HipCenter-Y     	HipCenter-Z     	Spine-X         	Spine-Y         	Spine-Z         	ShoulderCenter-X	ShoulderCenter-Y	ShoulderCenter-Z	Head-X          	Head-Y          	Head-Z          	ShoulderLeft-X  	ShoulderLeft-Y  	ShoulderLeft-Z  	ElbowLeft-X     	ElbowLeft-Y     	ElbowLeft-Z     	WristLeft-X     	WristLeft-Y     	WristLeft-Z     	ShoulderRight-X 	ShoulderRight-Y 	ShoulderRight-Z 	ElbowRight-X    	ElbowRight-Y    	ElbowRight-Z    	WristRight-X    	WristRight-Y    	WristRight-Z    	HipLeft-X       	HipLeft-Y       	HipLeft-Z       	KneeLeft-X      	KneeLeft-Y      	KneeLeft-Z      	AnkleLeft-X     	AnkleLeft-Y     	AnkleLeft-Z     	HipRight-X      	HipRight-Y      	HipRight-Z      	KneeRight-X     	KneeRight-Y     	KneeRight-Z     	AnkleRight-X    	AnkleRight-Y    	AnkleRight-Z    	
0.66666670	-0.09703945     	-0.09478551     	2.13865600      	-0.10981180     	-0.03830852     	2.20722600      	-0.11990790     	0.34842000      	2.28262600      	-0.11359120     	0.52688280      	2.29186700      	-0.26215260     	0.21066440      	2.21052000      	-0.32608250     	-0.03707516     	2.15980400      	-0.34579580     	-0.24209480     	2.02047000      	0.04938421      	0.21221810      	2.27024500      	0.10423770      	-0.05056028     	2.22654500      	0.14588330      	-0.26301590     	2.09308500      	-0.16405650     	-0.15983360     	2.10248200      	-0.18228290     	-0.56211890     	2.10966000      	-0.18159470     	-0.79977000     	2.10782400      	-0.02317524     	-0.16342070     	2.12690500      	-0.01150637     	-0.55636710     	2.12638200      	-0.01721735     	-0.79379570     	2.11709800      
0.70000000	-0.09668142     	-0.09416154     	2.13757200      	-0.10928900     	-0.03787755     	2.20622100      	-0.11909840     	0.34826040      	2.28186800      	-0.11280570     	0.52723290      	2.29133900      	-0.26206100     	0.21089320      	2.21035100      	-0.32847680     	-0.03456426     	2.16062500      	-0.35145040     	-0.24090520     	2.01647800      	0.04957721      	0.21260250      	2.26948300      	0.10725560      	-0.04605389     	2.22800200      	0.15345340      	-0.25723660     	2.09842800      	-0.16377980     	-0.15924000     	2.10163600      	-0.18157230     	-0.56033360     	2.10862600      	-0.18118750     	-0.79946550     	2.10744800      	-0.02285998     	-0.16268570     	2.12536300      	-0.01132118     	-0.55612930     	2.12597900      	-0.01722523     	-0.79400940     	2.11700500      
0.73333330	-0.09607597     	-0.09336735     	2.13654100      	-0.10866850     	-0.03726119     	2.20525200      	-0.11869320     	0.34845630      	2.28137000      	-0.11257500     	0.52750590      	2.29082700      	-0.26183700     	0.21116600      	2.21010100      	-0.33119460     	-0.03240647     	2.16140700      	-0.36041400     	-0.23567030     	2.01519500      	0.05002657      	0.21276150      	2.26895300      	0.11134010      	-0.04406094     	2.22853400      	0.15943100      	-0.25885020     	2.09718600      	-0.16328030     	-0.15861370     	2.10088800      	-0.18105380     	-0.55857690     	2.10791200      	-0.18091170     	-0.79942730     	2.10739700      	-0.02208585     	-0.16168390     	2.12384900      	-0.01143373     	-0.55410050     	2.12501800      	-0.01717892     	-0.79402490     	2.11700000      
0.76666670	-0.09579464     	-0.09281047     	2.13575900      	-0.10827790     	-0.03682271     	2.20448800      	-0.11816850     	0.34844250      	2.28066700      	-0.11130240     	0.52762320      	2.28968900      	-0.26160790     	0.21161500      	2.20995100      	-0.33592750     	-0.02962654     	2.16130600      	-0.37007260     	-0.23063570     	2.01489100      	0.05063511      	0.21304450      	2.26832700      	0.11622710      	-0.03884014     	2.23023600      	0.16468100      	-0.25913650     	2.09542100      	-0.16309860     	-0.15811380     	2.10020100      	-0.18084780     	-0.55750660     	2.10774000      	-0.18056930     	-0.79942720     	2.10734600      	-0.02176799     	-0.16119970     	2.12292100      	-0.01163436     	-0.55385770     	2.12472900      	-0.01714009     	-0.79406540     	2.11685900      
0.80000000	-0.09569600     	-0.09196477     	2.13497700      	-0.10798670     	-0.03611227     	2.20369900      	-0.11751020     	0.34845650      	2.27954600      	-0.11029300     	0.52773160      	2.28873800      	-0.26154060     	0.21198590      	2.20993100      	-0.33978320     	-0.02717658     	2.16137100      	-0.37800510     	-0.22779700     	2.01449600      	0.05146295      	0.21298800      	2.26751400      	0.12332210      	-0.03328395     	2.23266000      	0.17344460      	-0.25621490     	2.09618600      	-0.16312650     	-0.15764480     	2.10000700      	-0.18076340     	-0.55735450     	2.10774800      	-0.18019510     	-0.79952940     	2.10744400      	-0.02162441     	-0.16014170     	2.12120500      	-0.01177431     	-0.55184840     	2.12375500      	-0.01709235     	-0.79405160     	2.11676100      
0.83333330	-0.09530593     	-0.09164573     	2.13432400      	-0.10750290     	-0.03577094     	2.20298600      	-0.11675530     	0.34854580      	2.27848400      	-0.10973100     	0.52762660      	2.28796900      	-0.26100270     	0.21269190      	2.20984300      	-0.34529840     	-0.01949589     	2.16314200      	-0.38943360     	-0.22120830     	2.01554500      	0.05188111      	0.21324080      	2.26696900      	0.13032300      	-0.02932534     	2.23630600      	0.18772810      	-0.24495060     	2.09989000      	-0.16280450     	-0.15733990     	2.09961200      	-0.18060950     	-0.55687700     	2.10772200      	-0.17985860     	-0.79976650     	2.10745100      	-0.02127542     	-0.15980160     	2.12046600      	-0.01205311     	-0.55092880     	2.12332000      	-0.01704779     	-0.79411720     	2.11669200      
0.86666670	-0.09477308     	-0.09117412     	2.13336700      	-0.10689330     	-0.03513381     	2.20186100      	-0.11572490     	0.34895420      	2.27604200      	-0.10899780     	0.52799420      	2.28648400      	-0.26029960     	0.21331330      	2.20976100      	-0.35229130     	-0.01412657     	2.16527600      	-0.40411070     	-0.21520440     	2.01698800      	0.05227425      	0.21351450      	2.26663500      	0.13552780      	-0.02624365     	2.23945300      	0.20025450      	-0.23488470     	2.10230900      	-0.16231750     	-0.15693600     	2.09908900      	-0.18033580     	-0.55611680     	2.10773200      	-0.17981530     	-0.79971710     	2.10748200      	-0.02084145     	-0.15925030     	2.11946700      	-0.01227076     	-0.54942110     	2.12290400      	-0.01683513     	-0.79428850     	2.11668900      
0.90000000	-0.09418955     	-0.09063707     	2.13264800      	-0.10620320     	-0.03456383     	2.20109100      	-0.11491920     	0.34941770      	2.27500700      	-0.10802750     	0.52822970      	2.28520800      	-0.25982030     	0.21400970      	2.20981800      	-0.35739360     	-0.01135700     	2.16713300      	-0.41472520     	-0.21373020     	2.01704100      	0.05261500      	0.21405790      	2.26616800      	0.14141240      	-0.02085790     	2.24319900      	0.21334140      	-0.22169460     	2.10493200      	-0.16166810     	-0.15645660     	2.09863000      	-0.18057620     	-0.55531070     	2.10762700      	-0.17978920     	-0.79942820     	2.10726300      	-0.02040049     	-0.15857890     	2.11865800      	-0.01252961     	-0.54785390     	2.12231300      	-0.01676948     	-0.79434580     	2.11665700      
0.93333330	-0.09357980     	-0.09012023     	2.13209800      	-0.10541550     	-0.03399764     	2.20050900      	-0.11392270     	0.34995340      	2.27413400      	-0.10777650     	0.52830860      	2.28479800      	-0.25938180     	0.21469930      	2.20992500      	-0.36267690     	-0.00775792     	2.16913800      	-0.43327920     	-0.21013360     	2.01662100      	0.05279034      	0.21552950      	2.26572000      	0.14835400      	-0.01209142     	2.24916900      	0.22784950      	-0.21063710     	2.10663200      	-0.16108410     	-0.15600530     	2.09845800      	-0.18043320     	-0.55391450     	2.10762000      	-0.17979810     	-0.79939680     	2.10716900      	-0.01983718     	-0.15774400     	2.11782500      	-0.01261500     	-0.54582540     	2.12187400      	-0.01669424     	-0.79413240     	2.11645000      
0.96666660	-0.09301297     	-0.08985878     	2.13167200      	-0.10494240     	-0.03371830     	2.20005600      	-0.11359070     	0.35027790      	2.27365100      	-0.10740460     	0.52858560      	2.28411900      	-0.25806110     	0.21568150      	2.20978400      	-0.36864540     	-0.00382341     	2.17195800      	-0.44493790     	-0.20273220     	2.01907100      	0.05302553      	0.21605580      	2.26558800      	0.15558830      	-0.00667414     	2.25264700      	0.23930100      	-0.19728760     	2.11273400      	-0.16017090     	-0.15559700     	2.09812600      	-0.18030480     	-0.55289860     	2.10756000      	-0.17977730     	-0.79939750     	2.10710600      	-0.01946493     	-0.15733810     	2.11748700      	-0.01275172     	-0.54470910     	2.12150800      	-0.01659412     	-0.79402580     	2.11633800      
1.00000000	-0.09262593     	-0.08967078     	2.13141800      	-0.10436920     	-0.03354504     	2.19984300      	-0.11337040     	0.35044910      	2.27348500      	-0.10704520     	0.52877680      	2.28329700      	-0.25776490     	0.21614560      	2.21004200      	-0.37637820     	0.00371401      	2.17436100      	-0.46109690     	-0.19597270     	2.01944400      	0.05232422      	0.21783110      	2.26470700      	0.16298090      	-0.00297627     	2.25663100      	0.25469470      	-0.18717600     	2.11760500      	-0.15944450     	-0.15528510     	2.09804900      	-0.18022840     	-0.55195980     	2.10751900      	-0.17976860     	-0.79941920     	2.10710700      	-0.01924166     	-0.15686230     	2.11715700      	-0.01271797     	-0.54444410     	2.12153800      	-0.01678683     	-0.79403680     	2.11636000      
1.03333300	-0.09239559     	-0.08955961     	2.13128600      	-0.10404120     	-0.03338362     	2.19969900      	-0.11311800     	0.35070670      	2.27307900      	-0.10684360     	0.52897010      	2.28301700      	-0.25705950     	0.21737930      	2.21060800      	-0.38124990     	0.00798342      	2.17617800      	-0.47746770     	-0.18102930     	2.02448400      	0.05208129      	0.21834220      	2.26420900      	0.17014140      	0.00408660      	2.26210600      	0.26783000      	-0.18322290     	2.11820100      	-0.15898650     	-0.15499660     	2.09804000      	-0.17998460     	-0.54999360     	2.10748700      	-0.17965600     	-0.79940420     	2.10712200      	-0.01914885     	-0.15667660     	2.11708200      	-0.01259234     	-0.54355480     	2.12138000      	-0.01663600     	-0.79404500     	2.11640300      
