Time     	HipCenter-X     	HipCenter-Y     	HipCenter-Z     	Spine-X         	Spine-Y         	Spine-Z         	ShoulderCenter-X	ShoulderCenter-Y	ShoulderCenter-Z	Head-X          	Head-Y          	Head-Z          	ShoulderLeft-X  	ShoulderLeft-Y  	ShoulderLeft-Z  	ElbowLeft-X     	ElbowLeft-Y     	ElbowLeft-Z     	WristLeft-X     	WristLeft-Y     	WristLeft-Z     	ShoulderRight-X 	ShoulderRight-Y 	ShoulderRight-Z 	ElbowRight-X    	ElbowRight-Y    	ElbowRight-Z    	WristRight-X    	WristRight-Y    	WristRight-Z    	HipLeft-X       	HipLeft-Y       	HipLeft-Z       	KneeLeft-X      	KneeLeft-Y      	KneeLeft-Z      	AnkleLeft-X     	AnkleLeft-Y     	AnkleLeft-Z     	HipRight-X      	HipRight-Y      	HipRight-Z      	KneeRight-X     	KneeRight-Y     	KneeRight-Z     	AnkleRight-X    	AnkleRight-Y    	AnkleRight-Z    
c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c
m																																																
0.60000000	0.01262598      	-0.05701175     	-0.06848359     	0.00000000      	0.00000000      	0.00000000      	-0.00972356     	0.38806960      	0.07457495      	-0.00395830     	0.56636800      	0.08279061      	-0.15210560     	0.25028850      	0.00166869      	-0.21274800     	-0.00155116     	-0.05169272     	-0.22244310     	-0.21082260     	-0.18133020     	0.15976890      	0.25201170      	0.06123400      	0.21240750      	-0.01250149     	0.01620889      	0.25109170      	-0.22373810     	-0.11706280     	-0.05462833     	-0.12264400     	-0.10350200     	-0.07191135     	-0.52349840     	-0.09849668     	-0.07047670     	-0.75946380     	-0.10131030     	0.08648937      	-0.12515000     	-0.08084607     	0.09942142      	-0.51692940     	-0.08276033     	0.09367575      	-0.75364800     	-0.09265757     
0.63333330	0.01276398      	-0.05683750     	-0.06849790     	0.00000000      	0.00000000      	0.00000000      	-0.00993951     	0.38762910      	0.07484984      	-0.00408217     	0.56610320      	0.08364344      	-0.15195580     	0.24999340      	0.00202251      	-0.21426600     	-0.00046059     	-0.05006528     	-0.22819240     	-0.20711330     	-0.18427610     	0.15938910      	0.25144280      	0.06181479      	0.21323580      	-0.01234660     	0.01757383      	0.25228110      	-0.22330100     	-0.11564400     	-0.05403806     	-0.12182880     	-0.10464880     	-0.07218599     	-0.52350600     	-0.09812975     	-0.07103616     	-0.76012390     	-0.10046290     	0.08639257      	-0.12534360     	-0.08017612     	0.09892178      	-0.51713660     	-0.08198714     	0.09304445      	-0.75400010     	-0.09169269     
0.66666670	0.01277231      	-0.05647700     	-0.06857014     	0.00000000      	0.00000000      	0.00000000      	-0.01009614     	0.38672850      	0.07540035      	-0.00377946     	0.56519130      	0.08464074      	-0.15234080     	0.24897290      	0.00329399      	-0.21627080     	0.00123335      	-0.04742169     	-0.23598400     	-0.20378630     	-0.18675570     	0.15919600      	0.25052660      	0.06301928      	0.21404950      	-0.01225177     	0.01931906      	0.25569510      	-0.22470740     	-0.11414050     	-0.05424473     	-0.12152500     	-0.10474400     	-0.07247115     	-0.52381040     	-0.09756565     	-0.07178292     	-0.76146150     	-0.09940147     	0.08663652      	-0.12511210     	-0.08032060     	0.09830540      	-0.51805860     	-0.08084416     	0.09259441      	-0.75548720     	-0.09012818     
0.70000000	0.01260760      	-0.05628399     	-0.06864929     	0.00000000      	0.00000000      	0.00000000      	-0.00980934     	0.38613800      	0.07564664      	-0.00351673     	0.56511050      	0.08511782      	-0.15277200     	0.24877070      	0.00412989      	-0.21918780     	0.00331329      	-0.04559588     	-0.24216140     	-0.20302770     	-0.18974260     	0.15886620      	0.25048010      	0.06326222      	0.21654460      	-0.00817633     	0.02178121      	0.26274240      	-0.21935910     	-0.10779240     	-0.05449082     	-0.12136250     	-0.10458470     	-0.07228331     	-0.52245600     	-0.09759521     	-0.07189851     	-0.76158800     	-0.09877276     	0.08642904      	-0.12480810     	-0.08085799     	0.09796784      	-0.51825180     	-0.08024144     	0.09206378      	-0.75613180     	-0.08921599     
0.73333330	0.01259252      	-0.05610616     	-0.06871104     	0.00000000      	0.00000000      	0.00000000      	-0.01002467     	0.38571750      	0.07611775      	-0.00390649     	0.56476710      	0.08557510      	-0.15316850     	0.24842720      	0.00484920      	-0.22252620     	0.00485472      	-0.04384565     	-0.25174560     	-0.19840910     	-0.19005750     	0.15869510      	0.25002270      	0.06370115      	0.22000860      	-0.00679975     	0.02328205      	0.26809950      	-0.22158900     	-0.10806660     	-0.05461185     	-0.12135250     	-0.10436420     	-0.07238535     	-0.52131580     	-0.09734058     	-0.07224318     	-0.76216610     	-0.09785533     	0.08658264      	-0.12442270     	-0.08140349     	0.09723476      	-0.51683930     	-0.08023405     	0.09148956      	-0.75676380     	-0.08825231     
0.76666670	0.01248328      	-0.05598775     	-0.06872940     	0.00000000      	0.00000000      	0.00000000      	-0.00989053     	0.38526520      	0.07617927      	-0.00302450     	0.56444590      	0.08520079      	-0.15333000     	0.24843770      	0.00546289      	-0.22764960     	0.00719617      	-0.04318237     	-0.26179470     	-0.19381300     	-0.18959690     	0.15891300      	0.24986720      	0.06383872      	0.22450500      	-0.00201743     	0.02574754      	0.27295890      	-0.22231380     	-0.10906670     	-0.05482072     	-0.12129110     	-0.10428690     	-0.07256990     	-0.52068390     	-0.09674835     	-0.07229134     	-0.76260440     	-0.09714222     	0.08650994      	-0.12437690     	-0.08156681     	0.09664357      	-0.51703500     	-0.07975936     	0.09113783      	-0.75724260     	-0.08762932     
0.80000000	0.01229074      	-0.05585250     	-0.06872225     	0.00000000      	0.00000000      	0.00000000      	-0.00952344     	0.38456880      	0.07584739      	-0.00230622     	0.56384380      	0.08503962      	-0.15355390     	0.24809820      	0.00623250      	-0.23179640     	0.00893570      	-0.04232836     	-0.27001840     	-0.19168470     	-0.18920330     	0.15944970      	0.24910030      	0.06381464      	0.23130880      	0.00282832      	0.02896094      	0.28143140      	-0.22010260     	-0.10751270     	-0.05513977     	-0.12153250     	-0.10369210     	-0.07277664     	-0.52124230     	-0.09595108     	-0.07220835     	-0.76341720     	-0.09625506     	0.08636233      	-0.12402940     	-0.08249354     	0.09621243      	-0.51573610     	-0.07994413     	0.09089439      	-0.75793940     	-0.08693790     
0.83333330	0.01219697      	-0.05587479     	-0.06866217     	0.00000000      	0.00000000      	0.00000000      	-0.00925238     	0.38431670      	0.07549787      	-0.00222814     	0.56339750      	0.08498311      	-0.15349980     	0.24846280      	0.00685716      	-0.23779550     	0.01627504      	-0.03984380     	-0.28193070     	-0.18543740     	-0.18744060     	0.15938400      	0.24901170      	0.06398344      	0.23782590      	0.00644560      	0.03331971      	0.29523100      	-0.20917970     	-0.10309580     	-0.05530157     	-0.12156900     	-0.10337420     	-0.07310658     	-0.52110600     	-0.09526420     	-0.07235571     	-0.76399550     	-0.09553480     	0.08622748      	-0.12403070     	-0.08252048     	0.09544979      	-0.51515790     	-0.07966614     	0.09045511      	-0.75834630     	-0.08629441     
0.86666670	0.01212018      	-0.05604031     	-0.06849432     	0.00000000      	0.00000000      	0.00000000      	-0.00883164     	0.38408800      	0.07418060      	-0.00210458     	0.56312790      	0.08462262      	-0.15340640     	0.24844710      	0.00789928      	-0.24539810     	0.02100723      	-0.03658581     	-0.29721750     	-0.18007050     	-0.18487360     	0.15916750      	0.24864830      	0.06477332      	0.24242100      	0.00889015      	0.03759193      	0.30714780      	-0.19975090     	-0.09955287     	-0.05542421     	-0.12180220     	-0.10277250     	-0.07344254     	-0.52098300     	-0.09412932     	-0.07292203     	-0.76458330     	-0.09437966     	0.08605181      	-0.12411650     	-0.08239412     	0.09462251      	-0.51428730     	-0.07895708     	0.09005814      	-0.75915470     	-0.08517265     
0.90000000	0.01201363      	-0.05607323     	-0.06844306     	0.00000000      	0.00000000      	0.00000000      	-0.00871605     	0.38398150      	0.07391667      	-0.00182435     	0.56279350      	0.08411765      	-0.15361710     	0.24857350      	0.00872684      	-0.25119040     	0.02320683      	-0.03395796     	-0.30852200     	-0.17916640     	-0.18404940     	0.15881820      	0.24862170      	0.06507730      	0.24761560      	0.01370593      	0.04210854      	0.31954460      	-0.18713070     	-0.09615874     	-0.05546489     	-0.12189280     	-0.10246060     	-0.07437307     	-0.52074680     	-0.09346414     	-0.07358600     	-0.76486440     	-0.09382772     	0.08580269      	-0.12401500     	-0.08243275     	0.09367357      	-0.51329000     	-0.07877827     	0.08943370      	-0.75978200     	-0.08443356     
